IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
3.124.74.88,c2_meshagent,80,Critical/Critical,de,2026-02-03 12:09:39
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-01-29 13:13:07
23.30.96.152,c2_meshagent,443,Critical/Critical,us,2026-02-03 11:29:30
54.164.113.46,c2_mythic,443,Critical/Critical,us,2026-01-20 17:15:51
194.110.247.9,c2_havoc,80,Critical/Critical,md,2026-01-07 22:26:53
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-02-03 06:37:49
103.152.255.69,c2_havoc,80,Critical/Critical,pk,2026-01-23 19:53:44
185.241.4.238,c2_meshagent,443,Critical/Critical,il,2026-02-03 09:49:55
89.63.11.203,c2_meshagent,443,Critical/Critical,de,2026-02-03 09:57:06
89.117.146.130,c2_meshagent,8080,Critical/Critical,us,2026-02-03 10:10:20
83.97.20.211,c2_havoc,443,Critical/Critical,ro,2026-01-07 18:40:02
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2026-02-03 12:13:36
89.190.158.138,c2_meshagent,443,Critical/Critical,nl,2026-02-03 09:57:51
89.47.50.248,c2_meshagent,443,Critical/Critical,ch,2026-02-03 10:04:44
3.140.113.248,c2_meshagent,8086,Critical/Critical,us,2026-02-03 13:07:36
3.25.118.186,c2_meshagent,80,Critical/Critical,au,2026-02-03 12:45:39
212.132.68.79,c2_havoc,443,Critical/Critical,de,2026-01-08 13:01:52
89.247.62.121,c2_meshagent,80,Critical/Critical,de,2026-02-03 10:01:29
3.110.128.144,c2_mythic,80,Critical/Critical,in,2026-01-26 21:27:11
149.104.104.68,c2_havoc,80,Critical/Critical,pk,2026-01-26 18:40:34
46.235.225.138,c2_mythic,80,Critical/Critical,gb,2026-01-29 21:53:25
34.69.120.231,c2_meshagent,80,Critical/Critical,us,2026-02-03 10:12:53
3.82.216.191,c2_meshagent,80,Critical/Critical,us,2026-02-03 12:17:01
207.211.177.125,c2_mythic,443,Critical/Critical,us,2026-01-20 17:06:06
217.154.162.45,c2_havoc,8080,Critical/Critical,de,2026-02-03 02:04:41
51.79.249.222,c2_mythic,30000,Critical/Critical,sg,2026-01-21 07:53:38
212.103.26.10,c2_havoc,443,Critical/Critical,fr,2026-01-15 03:56:33
54.175.31.82,c2_mythic,30000,Critical/Critical,us,2026-01-20 14:03:07
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-02-01 07:42:01
78.128.99.206,c2_havoc,8080,Critical/Critical,bg,2026-01-14 16:39:24
46.235.224.220,c2_mythic,80,Critical/Safe,gb,2026-02-01 07:16:03
35.155.47.9,c2_mythic,44001,Critical/Critical,us,2026-01-21 07:15:26
49.13.116.197,c2_mythic,80,Critical/Critical,de,2026-02-02 17:25:08
174.29.200.72,c2_havoc,443,Critical/Critical,us,2026-02-02 18:43:13
194.69.162.205,c2_havoc,443,Critical/Critical,tr,2026-02-03 10:12:16
18.192.8.246,c2_havoc,443,Critical/Critical,de,2026-01-31 16:51:01
13.211.144.98,c2_meshagent,80,Critical/Critical,au,2026-02-03 12:13:03
40.66.42.246,c2_havoc,8443,Critical/Critical,fr,2026-01-24 13:28:57
15.222.213.116,c2_meshagent,80,Critical/Critical,ca,2026-02-03 10:09:37
23.227.173.144,c2_meshagent,80,Critical/Critical,us,2026-02-03 12:56:45
3.23.62.138,c2_meshagent,80,Critical/Critical,us,2026-02-03 12:57:02
121.43.235.93,c2_mythic,3000,Critical/Critical,cn,2026-01-13 16:21:08
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-02-01 07:22:35
18.119.116.102,c2_havoc,8080,Critical/Critical,us,2026-02-03 05:18:10
44.237.51.75,c2_mythic,80,Critical/Critical,us,2026-02-03 00:43:38
3.77.218.14,c2_meshagent,8080,Critical/Critical,de,2026-02-03 10:03:25
13.57.13.8,c2_meshagent,80,Critical/Critical,us,2026-02-03 11:43:09
23.254.215.118,c2_havoc,443,Critical/Critical,us,2026-01-26 13:50:28
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-01-30 12:27:41
173.211.46.79,c2_havoc,443,Critical/Critical,us,2026-02-03 00:58:21
