IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
5.135.42.246,c2_mythic,80,Critical/Critical,gb,2026-01-28 18:59:17
109.205.61.30,c2_metasploit,1337,Critical/Critical,us,2026-01-14 18:07:01
35.155.47.9,c2_mythic,80,Critical/Critical,us,2026-01-26 21:27:11
185.80.53.22,c2_darkcomet,49168,Critical/Critical,nl,2026-01-25 05:41:41
34.130.23.213,c2_meshagent,443,Critical/Critical,ca,2026-02-03 10:18:32
18.116.12.31,c2_meshagent,80,Critical/Critical,us,2026-02-03 10:59:45
34.121.25.190,c2_meshagent,443,Critical/Critical,us,2026-02-03 11:14:22
78.128.99.206,c2_havoc,443,Critical/Critical,bg,2026-01-15 03:56:33
89.9.190.217,c2_meshagent,443,Critical/Critical,no,2026-02-03 09:49:34
89.63.11.203,c2_meshagent,443,Critical/Critical,de,2026-02-03 09:54:51
149.28.138.70,c2_havoc,80,Critical/Critical,sg,2026-01-07 22:26:53
43.204.36.168,c2_mythic,80,Critical/Critical,in,2026-01-23 09:49:48
154.53.56.71,c2_mythic,3000,Critical/Critical,us,2026-01-13 16:21:08
185.208.159.162,c2_havoc,443,Critical/Critical,us,2026-01-31 16:51:01
34.83.2.115,c2_meshagent,80,Critical/Critical,us,2026-02-03 12:32:12
38.180.160.201,c2_mythic,80,Critical/Critical,nl,2026-01-10 10:20:51
23.95.48.115,c2_meshagent,8086,Critical/Critical,us,2026-02-03 13:08:25
121.43.235.93,c2_mythic,443,Critical/Critical,cn,2026-01-11 16:41:05
69.5.189.9,c2_havoc,443,Critical/Critical,sc,2026-02-02 19:45:10
37.1.226.227,c2_mythic,80,Critical/Critical,gb,2026-02-01 07:22:35
185.241.4.238,c2_meshagent,8080,Critical/Critical,il,2026-02-03 09:59:27
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-02-03 04:13:50
3.72.23.253,c2_meshagent,443,Critical/Critical,de,2026-02-03 09:49:55
141.147.45.218,c2_mythic,443,Critical/Critical,de,2026-01-16 21:34:50
13.212.182.76,c2_meshagent,443,Critical/Critical,sg,2026-02-03 12:30:57
18.119.116.102,c2_havoc,443,Critical/Critical,us,2026-02-03 09:27:34
13.237.204.184,c2_meshagent,80,Critical/Critical,au,2026-02-03 12:13:36
88.179.35.110,c2_darkcomet,443,Critical/Critical,fr,2026-01-27 11:45:22
18.192.8.246,c2_havoc,443,Critical/Critical,de,2026-01-28 18:04:49
3.80.100.173,c2_meshagent,80,Critical/Critical,us,2026-02-03 13:13:10
3.25.118.186,c2_meshagent,80,Critical/Critical,au,2026-02-03 12:45:39
89.117.146.130,c2_meshagent,80,Critical/Critical,us,2026-02-03 10:02:52
3.23.62.138,c2_meshagent,8086,Critical/Critical,us,2026-02-03 13:08:26
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-01-29 20:34:44
95.108.78.3,c2_mythic,443,Critical/Critical,pl,2026-01-13 12:32:13
89.39.107.36,c2_metasploit,7687,Critical/Critical,nl,2026-01-24 20:07:28
34.210.24.3,c2_mythic,80,Critical/Critical,us,2026-02-01 04:34:22
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2026-02-03 01:31:52
15.235.4.94,c2_meshagent,80,Critical/Critical,ca,2026-02-03 10:09:37
47.251.242.244,c2_mythic,80,Critical/Critical,us,2026-02-01 12:26:57
34.154.200.25,c2_meshagent,80,Critical/Critical,it,2026-02-03 10:12:53
46.62.161.76,c2_mythic,80,Critical/Critical,fi,2026-02-02 17:25:08
104.130.127.53,c2_mythic,443,Critical/Critical,us,2026-01-22 08:11:17
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2026-01-23 19:53:44
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-01-30 07:53:35
3.82.216.191,c2_meshagent,80,Critical/Critical,us,2026-02-03 12:04:53
194.110.247.9,c2_havoc,443,Critical/Critical,md,2026-01-08 13:01:52
89.190.158.138,c2_meshagent,443,Critical/Critical,nl,2026-02-03 09:58:50
89.58.41.159,c2_meshagent,443,Critical/Critical,de,2026-02-03 09:55:03
54.175.31.82,c2_mythic,30000,Critical/Critical,us,2026-01-19 20:00:34
