IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.210.24.3,c2_mythic,80,Critical/Critical,us,2026-01-28 19:47:16
104.243.46.168,c2_mythic,443,Critical/Critical,us,2026-01-20 17:15:51
130.94.111.235,c2_havoc,8443,Critical/Critical,pk,2026-01-24 13:28:57
69.5.189.9,c2_havoc,443,Critical/Critical,sc,2026-01-31 17:42:02
41.216.189.77,c2_havoc,443,Critical/Critical,de,2026-01-27 08:58:02
35.238.61.25,c2_mythic,80,Critical/Critical,us,2026-01-29 13:13:07
188.166.167.159,c2_havoc,443,Critical/Critical,de,2026-01-28 10:37:30
40.66.42.246,c2_havoc,80,Critical/Critical,fr,2026-01-29 09:21:19
18.194.64.170,c2_meshagent,443,Critical/Critical,de,2026-01-31 23:37:06
20.115.69.101,c2_meshagent,80,Critical/Critical,us,2026-01-31 22:48:34
3.82.216.191,c2_meshagent,443,Critical/Critical,us,2026-01-31 23:13:02
157.55.197.202,c2_meshagent,80,Critical/Critical,us,2026-01-31 22:36:17
216.176.177.28,c2_meshagent,443,Safe/Safe,us,2026-01-31 22:42:45
130.61.149.115,c2_meshagent,80,Critical/Critical,de,2026-01-31 22:39:50
157.245.116.13,c2_meshagent,80,Critical/Critical,us,2026-01-31 22:39:46
20.25.43.159,c2_meshagent,80,Critical/Critical,us,2026-01-31 22:36:34
50.87.65.199,c2_mythic,80,Critical/Critical,us,2026-01-30 08:35:14
164.90.242.197,c2_mythic,443,Critical/Critical,de,2026-01-20 17:06:06
20.193.255.227,c2_mythic,443,Critical/Critical,in,2026-01-19 18:03:02
38.180.160.201,c2_mythic,443,Critical/Critical,nl,2026-01-18 15:47:20
98.46.134.220,c2_mythic,83,Critical/Critical,us,2026-01-22 09:27:27
217.154.217.139,c2_havoc,443,Moderate/Moderate,de,2026-01-31 15:19:36
149.104.104.68,c2_havoc,443,Critical/Critical,pk,2026-01-28 18:04:49
103.24.132.118,c2_meshagent,80,Critical/Critical,au,2026-01-31 22:34:19
20.5.17.175,c2_meshagent,443,Critical/Critical,au,2026-01-31 23:15:39
46.235.231.164,c2_mythic,80,Critical/Critical,gb,2026-01-30 12:20:21
141.147.45.218,c2_mythic,443,Critical/Critical,de,2026-01-11 16:41:05
185.80.53.22,c2_darkcomet,443,Critical/Critical,nl,2026-01-27 11:45:22
216.238.73.251,c2_meshagent,443,Critical/Critical,mx,2026-01-31 23:08:35
174.29.200.72,c2_havoc,80,Critical/Critical,us,2026-01-26 18:40:34
13.93.32.158,c2_meshagent,80,Critical/Critical,nl,2026-01-31 22:37:14
46.235.225.189,c2_mythic,80,Critical/Safe,gb,2026-01-30 11:45:47
51.79.249.222,c2_mythic,44001,Critical/Critical,sg,2026-01-21 07:15:26
43.204.36.168,c2_mythic,80,Critical/Critical,in,2026-01-23 09:49:48
47.91.124.11,c2_mythic,80,Critical/Critical,ae,2026-01-31 04:28:32
31.97.132.235,c2_mythic,80,Critical/Critical,us,2026-01-28 04:44:22
20.169.181.35,c2_meshagent,443,Critical/Critical,us,2026-01-31 22:58:30
3.14.65.146,c2_meshagent,443,Critical/Critical,us,2026-01-31 22:55:25
20.79.154.216,c2_meshagent,443,Critical/Critical,de,2026-01-31 23:13:17
89.39.107.36,c2_metasploit,1337,Critical/Critical,nl,2026-01-14 18:07:01
20.39.142.205,c2_meshagent,443,Critical/Critical,ca,2026-01-31 23:00:18
34.209.232.97,c2_havoc,443,Critical/Critical,us,2026-01-12 05:28:21
46.224.73.201,c2_mythic,80,Critical/Critical,de,2026-01-21 07:44:57
143.198.215.97,c2_havoc,443,Critical/Critical,sg,2026-01-31 16:51:01
216.245.184.113,c2_meshagent,443,Critical/Critical,us,2026-01-31 22:47:38
20.161.27.45,c2_meshagent,443,Critical/Critical,us,2026-01-31 22:48:03
83.97.20.211,c2_havoc,8080,Critical/Critical,ro,2026-01-14 16:39:24
44.250.71.140,c2_havoc,9003,Critical/Critical,us,2026-01-24 10:34:12
20.244.40.120,c2_meshagent,443,Critical/Critical,in,2026-01-31 22:36:29
5.199.138.38,c2_mythic,80,Critical/Critical,de,2026-01-30 12:27:41
