IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-03-07 06:26:17
161.35.175.234,c2_mythic,80,Critical/Critical,gb,2025-03-25 19:05:07
34.70.99.195,c2_meshagent,443,Critical/Critical,us,2025-03-25 22:18:23
159.65.59.68,c2_mythic,443,Critical/Critical,gb,2025-03-25 18:04:28
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-03-06 22:15:41
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:36:50
162.19.94.108,c2_mythic,443,Critical/Critical,fr,2025-03-25 19:39:42
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:38:56
54.252.5.210,c2_meshagent,443,Critical/Critical,au,2025-03-25 21:57:53
18.191.137.27,c2_mythic,443,Critical/Critical,us,2025-03-25 18:09:03
54.68.242.73,c2_mythic,443,Critical/Critical,us,2025-03-25 23:18:57
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-03-07 04:11:51
89.153.243.165,c2_metasploit,3790,Critical/Critical,pt,2025-03-07 06:36:51
34.160.137.166,c2_mythic,80,Critical/Critical,us,2025-03-25 21:24:29
47.236.171.98,c2_mythic,80,Critical/Critical,sg,2025-03-25 19:14:36
188.166.148.241,c2_mythic,80,Critical/Critical,gb,2025-03-25 19:02:51
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-03-25 06:51:56
54.243.224.101,c2_meshagent,443,Critical/Critical,us,2025-03-25 22:52:15
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-03-07 05:11:41
192.163.197.248,c2_mythic,80,Critical/Critical,us,2025-03-25 20:39:08
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:36:51
34.81.132.39,c2_meshagent,443,Critical/Critical,tw,2025-03-25 23:41:53
101.126.149.119,c2_havoc,4433,Critical/Critical,cn,2025-03-25 18:10:52
54.202.194.90,c2_meshagent,443,Critical/Critical,us,2025-03-25 22:37:29
54.237.80.222,c2_mythic,443,Critical/Critical,us,2025-03-25 21:54:35
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:38:58
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-03-07 05:11:53
38.54.93.120,c2_meshagent,443,Critical/Critical,kh,2025-03-25 21:24:51
3.9.3.45,c2_havoc,443,Critical/Critical,gb,2025-03-25 10:03:18
20.224.11.48,c2_havoc,443,Critical/Critical,nl,2025-03-24 11:54:23
34.239.55.244,c2_mythic,443,Critical/Critical,us,2025-03-25 22:08:36
142.93.33.81,c2_mythic,443,Critical/Critical,gb,2025-03-25 19:52:18
158.69.54.27,c2_mythic,80,Critical/Critical,ca,2025-03-25 18:17:23
54.207.253.119,c2_meshagent,443,Critical/Critical,br,2025-03-25 21:31:33
161.35.3.214,c2_havoc,443,Critical/Critical,us,2025-03-25 18:41:56
103.68.251.174,c2_havoc,443,Critical/Critical,vn,2025-03-25 15:44:23
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-03-06 21:45:36
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-03-25 22:02:21
54.194.200.7,c2_meshagent,443,Critical/Critical,ie,2025-03-25 21:14:37
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-03-25 20:26:01
51.20.69.36,c2_posh,443,Critical/Critical,se,2025-03-24 21:11:20
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:15:42
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2025-03-25 10:17:37
165.22.210.197,c2_havoc,443,Critical/Critical,in,2025-03-25 11:09:29
193.201.9.11,c2_meshagent,80,Critical/Critical,ru,2025-03-25 21:19:49
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-03-25 09:04:41
34.255.174.128,c2_metasploit,443,Critical/Critical,ie,2025-03-25 23:17:19
54.253.174.17,c2_meshagent,443,Critical/Critical,au,2025-03-25 21:20:43
49.232.86.118,c2_havoc,443,Critical/Critical,cn,2025-03-25 19:26:01
185.196.9.29,c2_darkcomet,1604,Critical/Critical,gb,2025-03-21 21:22:04
