IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
146.71.86.14,c2_mythic,443,Critical/Critical,us,2025-03-07 23:02:16
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-02-16 05:09:16
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:15:42
18.212.57.12,c2_meshagent,443,Critical/Critical,us,2025-03-08 00:09:40
16.163.143.235,c2_havoc,443,Critical/Critical,hk,2025-03-07 21:41:33
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-03-08 00:15:26
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-03-06 22:02:42
176.126.240.209,c2_mythic,443,Critical/Critical,gb,2025-03-07 21:59:06
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:36:51
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-03-05 17:10:40
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-03-07 06:39:03
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:31:55
162.248.246.69,c2_meshagent,443,Critical/Critical,us,2025-03-08 00:07:37
165.227.81.186,c2_havoc,443,Critical/Critical,us,2025-03-07 21:27:24
82.156.127.143,c2_havoc,443,Critical/Critical,cn,2025-03-07 18:20:28
91.107.227.11,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:55:03
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-03-07 20:08:30
54.88.84.150,c2_meshagent,443,Critical/Critical,us,2025-03-08 00:06:35
162.19.135.137,c2_meshagent,443,Critical/Critical,fr,2025-03-08 00:27:53
193.58.121.53,c2_mythic,443,Critical/Critical,bg,2025-03-07 20:07:35
176.31.163.88,c2_havoc,443,Critical/Critical,fr,2025-03-07 20:40:31
35.163.17.211,c2_mythic,443,Critical/Critical,us,2025-03-07 22:35:38
35.233.38.208,c2_covenant,443,Critical/Critical,be,2025-03-06 17:11:56
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-03-07 23:40:40
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-03-07 02:03:52
116.203.145.200,c2_meshagent,80,Critical/Critical,de,2025-03-08 00:16:56
92.222.241.75,c2_metasploit,443,Critical/Critical,fr,2025-03-07 16:28:59
107.21.96.121,C2,80,Critical/Critical,us,2025-03-08 00:03:13
195.211.190.134,c2_havoc,443,Critical/Critical,nl,2025-03-07 09:40:46
116.203.244.94,c2_meshagent,443,Critical/Critical,de,2025-03-08 00:26:33
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-03-07 01:12:41
68.183.19.125,c2_mythic,80,Critical/Critical,us,2025-03-07 20:11:20
162.208.110.3,c2_meshagent,80,Critical/Critical,us,2025-03-08 00:09:32
16.162.88.136,c2_mythic,80,Critical/Critical,hk,2025-03-07 22:32:34
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-03-07 06:21:41
185.147.124.108,c2_posh,443,Critical/Critical,ru,2025-02-20 02:22:15
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 05:11:39
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-03-06 22:02:43
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-03-06 22:15:42
18.179.83.231,c2_meshagent,443,Critical/Critical,jp,2025-03-08 00:01:13
34.134.212.77,c2_covenant,7443,Critical/Critical,us,2025-03-05 16:05:40
162.251.147.107,c2_meshagent,443,Critical/Critical,us,2025-03-08 00:16:01
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-03-07 04:11:51
107.211.111.166,c2_meshagent,443,Critical/Critical,us,2025-03-08 00:06:12
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-03-06 20:39:56
116.202.61.25,c2_meshagent,443,Critical/Critical,de,2025-03-08 00:09:55
35.181.245.151,c2_covenant,7443,Critical/Critical,fr,2025-03-05 16:04:53
162.0.213.235,c2_meshagent,80,Critical/Critical,us,2025-03-08 00:17:19
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-03-07 06:36:51
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 05:11:41
