IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.235.224.220,c2_mythic,443,Critical/Safe,gb,2025-03-27 19:06:09
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-03-27 19:15:10
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-03-26 18:20:11
46.235.229.45,c2_mythic,443,Critical/Critical,gb,2025-03-27 20:28:51
18.143.157.12,c2_meshagent,80,Critical/Critical,sg,2025-03-28 02:17:00
178.33.41.145,c2_mythic,8080,Critical/Critical,fr,2025-03-27 14:34:53
185.43.5.227,c2_havoc,443,Critical/Critical,ru,2025-03-27 08:51:19
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-03-07 08:01:41
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-03-07 05:12:16
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-03-06 22:02:44
164.92.79.49,c2_havoc,80,Critical/Critical,us,2025-03-27 13:40:47
172.105.169.194,c2_meshagent,443,Critical/Critical,au,2025-03-27 20:37:12
45.9.139.68,c2_meshagent,80,Critical/Critical,pl,2025-03-27 21:19:33
149.102.22.68,c2_mythic,80,Critical/Critical,gb,2025-03-27 17:10:30
172.105.69.94,c2_meshagent,443,Critical/Critical,de,2025-03-27 20:42:16
20.56.19.70,c2_meshagent,443,Critical/Critical,nl,2025-03-27 20:38:21
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-03-07 01:38:18
213.109.147.20,c2_havoc,443,Critical/Critical,nl,2025-03-27 11:05:55
144.126.232.252,c2_mythic,443,Critical/Critical,gb,2025-03-27 14:46:20
85.217.184.73,c2_havoc,443,Critical/Critical,at,2025-03-26 10:10:54
103.137.63.137,c2_meshagent,443,Critical/Critical,tw,2025-03-27 20:34:58
134.22.162.165,c2_mythic,443,Critical/Critical,us,2025-03-27 14:33:45
18.118.127.246,c2_meshagent,80,Critical/Critical,us,2025-03-28 02:39:52
151.248.151.37,c2_mythic,443,Critical/Critical,ch,2025-03-27 19:23:50
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-03-05 16:05:40
185.25.50.107,c2_havoc,443,Critical/Critical,lt,2025-03-27 09:03:31
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-03-27 20:47:59
134.209.157.90,c2_havoc,443,Critical/Critical,in,2025-03-27 15:04:59
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-03-06 20:39:56
178.63.172.20,c2_metasploit,443,Critical/Critical,de,2025-03-22 23:32:01
45.12.237.142,c2_meshagent,443,Critical/Critical,ru,2025-03-27 20:37:47
13.201.30.21,c2_meshagent,443,Critical/Critical,in,2025-03-27 20:42:19
98.142.95.254,c2_metasploit,3790,Critical/Critical,us,2025-03-07 07:07:13
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-03-07 07:07:14
35.177.77.164,c2_havoc,443,Critical/Critical,gb,2025-03-27 18:30:02
18.159.102.4,c2_meshagent,443,Critical/Critical,de,2025-03-27 20:55:51
46.101.24.204,c2_mythic,80,Critical/Critical,gb,2025-03-27 19:25:24
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:31:55
5.75.201.252,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:15:42
147.135.36.223,c2_mythic,443,Critical/Critical,us,2025-03-27 18:25:01
173.237.206.178,c2_havoc,443,Critical/Critical,us,2025-03-27 13:18:39
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-03-06 22:02:43
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-03-27 20:20:19
74.113.96.94,c2_metasploit,3790,Critical/Critical,jp,2025-03-07 02:03:52
146.190.173.119,c2_havoc,80,Critical/Critical,us,2025-03-26 10:38:50
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-03-28 01:48:38
3.24.239.142,c2_meshagent,80,Critical/Critical,au,2025-03-27 20:39:55
172.233.223.84,c2_meshagent,443,Critical/Critical,us,2025-03-27 20:36:40
146.70.158.85,c2_havoc,443,Critical/Critical,fr,2025-03-27 19:07:50
18.217.199.160,c2_meshagent,443,Critical/Critical,us,2025-03-28 02:27:44
