IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-03-07 06:36:51
212.87.213.117,c2_mythic,443,Critical/Critical,de,2025-03-14 12:42:15
47.96.23.106,c2_metasploit,3790,Critical/Critical,cn,2025-03-06 20:39:55
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-03-14 02:32:56
81.7.122.42,c2_meshagent,443,Critical/Critical,lt,2025-03-14 14:32:03
35.181.245.151,c2_covenant,7443,Critical/Critical,fr,2025-03-07 18:42:36
146.190.51.130,c2_meshagent,80,Critical/Critical,us,2025-03-14 14:44:08
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-03-07 06:38:56
57.129.16.213,c2_havoc,443,Critical/Critical,de,2025-03-14 03:47:07
46.105.31.193,c2_havoc,443,Critical/Critical,fr,2025-03-14 12:47:45
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-03-07 07:07:13
72.145.5.203,c2_havoc,443,Critical/Critical,ie,2025-03-13 22:38:10
3.91.134.143,c2_havoc,443,Critical/Critical,us,2025-03-14 01:46:04
165.227.227.148,c2_mythic,80,Critical/Critical,gb,2025-03-14 11:03:26
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-03-07 05:12:16
147.135.105.200,c2_mythic,443,Critical/Critical,us,2025-03-14 11:28:44
146.190.2.238,c2_meshagent,443,Critical/Critical,us,2025-03-14 14:41:32
35.233.38.208,c2_covenant,7443,Critical/Critical,be,2025-03-05 17:10:40
13.36.144.221,c2_covenant,7443,Critical/Critical,fr,2025-02-15 16:10:31
34.134.212.77,c2_covenant,7443,Critical/Critical,us,2025-02-15 23:45:10
173.230.157.113,c2_mythic,443,Critical/Critical,us,2025-03-14 13:07:32
20.28.52.89,c2_havoc,443,Critical/Critical,au,2025-03-13 21:17:29
146.70.158.85,c2_havoc,443,Critical/Critical,fr,2025-03-14 11:39:31
212.87.213.113,c2_mythic,443,Critical/Critical,de,2025-03-14 11:44:50
142.93.42.0,c2_mythic,80,Critical/Critical,gb,2025-03-14 13:22:39
159.89.182.136,c2_havoc,443,Critical/Critical,us,2025-03-14 07:14:19
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:31:55
43.154.250.187,c2_havoc,443,Critical/Critical,hk,2025-03-13 19:01:59
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:26:17
213.109.147.20,c2_havoc,80,Critical/Critical,nl,2025-03-13 17:03:52
172.245.243.164,c2_meshagent,443,Critical/Critical,us,2025-03-14 14:33:53
194.87.58.107,c2_meshagent,80,Critical/Critical,de,2025-03-14 14:44:01
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-03-14 11:32:09
13.93.69.87,c2_havoc,443,Critical/Critical,nl,2025-03-13 07:47:45
158.180.232.131,c2_havoc,443,Critical/Critical,it,2025-03-14 03:37:29
173.225.103.212,c2_mythic,443,Critical/Critical,us,2025-03-14 13:18:21
45.33.116.110,c2_covenant,7443,Critical/Critical,us,2025-03-05 16:05:40
178.128.242.216,c2_meshagent,443,Critical/Critical,nl,2025-03-14 14:40:05
212.224.86.165,c2_havoc,443,Critical/Critical,de,2025-03-13 19:18:41
146.83.8.130,c2_meshagent,80,Critical/Critical,cl,2025-03-14 14:49:15
172.233.158.36,c2_meshagent,443,Critical/Critical,us,2025-03-14 14:38:09
38.180.231.48,c2_meshagent,80,Critical/Critical,nl,2025-03-14 14:30:42
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:02:44
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-03-06 20:38:38
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-03-06 22:15:41
121.41.130.182,c2_havoc,443,Critical/Critical,cn,2025-03-14 04:40:48
152.89.176.108,c2_meshagent,443,Critical/Critical,de,2025-03-14 14:52:32
16.171.114.30,c2_havoc,80,Critical/Critical,se,2025-03-13 08:56:40
185.10.68.146,c2_havoc,443,Critical/Critical,is,2025-03-14 09:47:37
144.217.75.7,c2_mythic,80,Critical/Critical,ca,2025-03-14 14:04:34
