IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.36.144.221,c2_covenant,7443,Critical/Critical,fr,2025-02-15 16:10:31
34.132.16.207,c2_covenant,7443,Critical/Critical,us,2025-03-05 05:28:42
20.220.168.222,c2_meshagent,80,Critical/Critical,ca,2025-03-11 13:36:43
52.89.21.219,c2_mythic,80,Low/Safe,us,2025-03-07 19:44:26
20.243.255.185,c2_meshagent,80,Critical/Critical,jp,2025-03-11 14:16:39
185.10.68.146,c2_havoc,443,Critical/Critical,is,2025-02-28 13:34:27
95.111.243.2,c2_havoc,443,Critical/Critical,fr,2025-03-07 20:29:59
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-03-06 22:52:53
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-02-28 10:30:34
201.43.190.174,c2_havoc,443,Critical/Critical,br,2025-03-11 09:00:35
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 04:11:51
54.68.242.73,c2_mythic,80,Critical/Critical,us,2025-03-10 23:04:08
5.196.65.91,c2_mythic,443,Critical/Critical,fr,2025-03-11 11:42:09
166.88.225.113,c2_havoc,443,Critical/Critical,bz,2025-03-04 19:14:51
159.65.21.43,c2_meshagent,443,Critical/Critical,gb,2025-03-11 17:00:10
34.160.137.166,c2_mythic,3000,Critical/Critical,us,2025-03-11 15:48:50
74.134.6.139,c2_mythic,80,Critical/Critical,us,2025-03-11 07:10:15
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:36:51
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-02-16 05:09:16
82.7.84.138,c2_mythic,443,Critical/Critical,gb,2025-03-11 04:13:08
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-03-07 05:11:53
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-03-07 22:34:23
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-03-07 02:03:52
185.7.214.128,c2_havoc,443,Critical/Critical,ru,2025-03-04 03:53:22
54.164.113.46,c2_mythic,80,Critical/Critical,us,2025-03-11 00:47:21
64.225.19.53,c2_havoc,8080,Critical/Critical,us,2025-03-04 05:52:31
146.83.8.130,c2_meshagent,80,Critical/Critical,cl,2025-03-11 14:15:51
35.181.245.151,c2_covenant,7443,Critical/Critical,fr,2025-03-05 16:05:40
88.218.17.218,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 06:36:51
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 05:11:41
35.238.61.25,c2_mythic,443,Critical/Critical,us,2025-03-11 14:25:34
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-03-07 06:36:51
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-03-06 05:23:45
51.222.29.135,c2_meshagent,443,Critical/Critical,ca,2025-03-11 13:59:03
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-03-06 20:35:28
74.113.96.94,c2_metasploit,3790,Critical/Critical,jp,2025-03-07 05:11:51
20.57.168.200,C2,80,Critical/Critical,us,2025-03-11 14:12:09
73.189.16.69,c2_mythic,30000,Critical/Critical,us,2025-03-11 01:15:12
34.29.181.116,c2_havoc,443,Critical/Critical,us,2025-03-03 00:18:29
54.216.172.128,c2_havoc,80,Critical/Critical,ie,2025-03-04 14:56:18
20.115.69.101,c2_meshagent,80,Critical/Critical,us,2025-03-11 13:54:49
34.193.237.49,c2_mythic,443,Critical/Critical,us,2025-03-11 11:55:42
46.235.224.220,c2_mythic,443,Critical/Safe,gb,2025-03-11 12:55:10
18.97.23.200,c2_havoc,443,Critical/Critical,us,2025-03-11 13:09:32
141.147.24.116,c2_mythic,80,Critical/Critical,de,2025-03-10 21:19:39
34.196.227.40,c2_mythic,443,Critical/Critical,us,2025-03-11 11:37:49
81.169.158.60,c2_havoc,443,Critical/Critical,de,2025-03-10 21:27:12
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-03-07 06:36:51
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-03-06 23:38:05
47.190.105.7,c2_meshagent,443,Critical/Critical,us,2025-03-11 14:29:24
