IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
173.212.208.95,c2_havoc,443,Critical/Critical,fr,2025-03-23 13:50:35
34.69.120.231,c2_meshagent,80,Critical/Critical,us,2025-03-24 00:53:59
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-03-07 06:38:58
158.180.232.131,c2_havoc,443,Critical/Critical,it,2025-03-23 15:42:26
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-03-06 23:33:04
54.175.31.82,c2_mythic,443,Critical/Critical,us,2025-03-23 20:17:11
185.196.9.29,c2_darkcomet,1604,Critical/Critical,gb,2025-03-21 21:22:04
34.134.212.77,c2_covenant,7443,Critical/Critical,us,2025-03-05 05:28:42
140.82.20.165,c2_darkcomet,1660,Critical/Critical,us,2025-03-21 04:57:15
47.201.97.102,c2_meshagent,80,Critical/Critical,us,2025-03-24 00:23:25
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-03-07 06:31:55
129.213.47.161,c2_mythic,443,Critical/Critical,us,2025-03-23 21:56:24
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-03-05 17:10:40
18.208.251.30,c2_meshagent,80,Critical/Critical,us,2025-03-24 03:10:07
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-03-23 18:44:02
18.191.137.27,c2_mythic,443,Critical/Critical,us,2025-03-23 21:22:44
18.222.101.207,c2_meshagent,80,Critical/Critical,us,2025-03-24 03:56:37
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-03-24 03:34:11
18.224.66.198,c2_meshagent,80,Critical/Critical,us,2025-03-24 01:16:47
146.70.158.85,c2_havoc,80,Critical/Critical,fr,2025-03-23 07:58:47
44.213.159.9,c2_mythic,80,Critical/Critical,us,2025-03-23 19:38:15
162.19.94.108,c2_mythic,80,Critical/Critical,fr,2025-03-23 20:33:57
35.177.77.164,c2_havoc,443,Critical/Critical,gb,2025-03-23 04:52:32
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-03-06 22:02:43
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-03-07 04:11:51
44.237.74.154,c2_mythic,80,Critical/Critical,us,2025-03-23 21:06:18
47.101.200.255,c2_meshagent,80,Critical/Critical,cn,2025-03-23 23:57:39
35.181.245.151,c2_covenant,7443,Critical/Critical,fr,2025-03-05 16:04:53
47.110.81.63,c2_meshagent,80,Critical/Critical,cn,2025-03-23 23:44:19
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-03-24 03:11:38
52.166.33.203,c2_meshagent,443,Critical/Critical,nl,2025-03-24 00:00:20
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-03-23 21:51:09
165.227.250.1,c2_mythic,80,Critical/Critical,us,2025-03-23 23:04:23
46.105.31.193,c2_havoc,443,Critical/Critical,fr,2025-03-22 01:33:41
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-03-23 17:00:46
95.217.3.82,c2_mythic,443,Critical/Moderate,fi,2025-03-23 20:17:46
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-03-24 03:11:25
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-03-06 22:15:41
34.136.31.140,c2_meshagent,443,Critical/Critical,us,2025-03-24 01:11:27
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-03-06 21:45:04
86.54.42.182,c2_havoc,443,Critical/Critical,sc,2025-03-23 13:56:25
172.191.35.117,c2_havoc,443,Critical/Critical,us,2025-03-22 17:53:36
178.128.46.34,c2_mythic,80,Critical/Critical,gb,2025-03-23 17:59:21
192.81.135.7,c2_mythic,443,Critical/Critical,us,2025-03-23 21:51:55
185.43.5.227,c2_havoc,443,Critical/Critical,ru,2025-03-23 16:30:56
98.142.95.254,c2_metasploit,443,Critical/Critical,us,2025-03-23 17:39:51
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-03-24 03:02:21
52.91.235.206,c2_meshagent,443,Critical/Critical,us,2025-03-24 00:50:28
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-03-23 23:38:39
192.210.226.110,c2_metasploit,3790,Critical/Critical,us,2025-03-07 06:39:03
