IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
72.145.5.203,c2_havoc,443,Critical/Critical,ie,2025-03-03 13:40:29
107.172.63.12,c2_meshagent,80,Critical/Critical,us,2025-03-04 05:25:36
34.60.120.45,c2_havoc,443,Critical/Critical,us,2025-03-04 02:03:04
52.25.98.103,c2_meshagent,8080,Critical/Critical,us,2025-03-04 05:52:26
35.214.106.255,c2_meshagent,80,Critical/Critical,gb,2025-03-04 05:16:10
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-02-22 11:22:55
161.35.165.77,c2_mythic,80,Critical/Critical,gb,2025-03-04 00:55:19
51.195.217.246,c2_mythic,443,Critical/Critical,gb,2025-03-04 01:10:05
104.198.172.133,c2_mythic,443,Critical/Critical,us,2025-03-04 05:27:37
93.115.20.114,c2_metasploit,448,Critical/Critical,nl,2025-02-25 17:34:16
159.89.182.136,c2_havoc,443,Critical/Critical,us,2025-03-04 03:51:45
35.183.77.114,c2_meshagent,443,Critical/Critical,ca,2025-03-04 05:16:26
13.231.152.17,c2_havoc,443,Critical/Critical,jp,2025-03-04 00:43:30
185.150.132.104,c2_meshagent,443,Critical/Critical,pl,2025-03-04 04:56:57
104.131.99.53,c2_mythic,80,Critical/Critical,us,2025-03-04 04:46:51
185.250.36.203,c2_meshagent,443,Critical/Critical,de,2025-03-04 04:54:38
47.236.86.214,c2_mythic,443,Critical/Critical,sg,2025-03-04 03:49:33
107.21.96.121,c2_meshagent,80,Critical/Critical,us,2025-03-04 05:22:03
185.208.156.157,c2_havoc,443,Critical/Critical,sc,2025-03-04 02:17:45
196.251.85.139,c2_havoc,443,Critical/Critical,ng,2025-03-04 00:36:57
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-02-22 09:48:15
18.217.199.160,c2_meshagent,80,Critical/Critical,us,2025-03-04 06:44:43
147.135.105.200,c2_mythic,80,Critical/Critical,us,2025-03-04 02:29:29
107.22.20.44,c2_meshagent,80,Critical/Critical,us,2025-03-04 05:27:09
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-03-03 23:48:49
107.152.41.128,c2_meshagent,443,Critical/Critical,us,2025-03-04 05:14:32
34.132.16.207,c2_covenant,7443,Critical/Critical,us,2025-02-15 16:10:31
18.194.64.170,c2_meshagent,80,Critical/Critical,de,2025-03-04 05:13:00
52.70.175.172,c2_meshagent,443,Critical/Critical,us,2025-03-04 05:52:30
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-02-22 08:25:56
173.249.52.37,c2_havoc,443,Critical/Critical,de,2025-03-03 22:21:45
13.93.69.87,c2_havoc,443,Critical/Critical,nl,2025-03-03 19:25:19
52.201.0.79,c2_meshagent,80,Critical/Critical,us,2025-03-04 06:58:08
107.172.29.102,c2_meshagent,443,Critical/Critical,us,2025-03-04 05:16:36
93.177.101.88,c2_metasploit,3790,Critical/Critical,tr,2025-02-22 10:58:59
121.41.130.182,c2_havoc,443,Critical/Critical,cn,2025-03-04 01:35:14
185.233.83.94,c2_meshagent,443,Critical/Critical,ru,2025-03-04 04:56:27
52.11.106.124,c2_meshagent,443,Critical/Critical,us,2025-03-04 05:57:16
18.143.157.12,c2_meshagent,443,Critical/Critical,sg,2025-03-04 05:27:36
144.217.75.7,c2_mythic,443,Critical/Critical,ca,2025-03-04 03:15:42
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-02-22 10:33:49
35.204.224.220,c2_meshagent,443,Critical/Critical,nl,2025-03-04 05:01:54
18.189.254.81,c2_meshagent,443,Critical/Critical,us,2025-03-04 05:58:29
18.117.242.202,c2_meshagent,443,Critical/Critical,us,2025-03-04 05:45:00
107.134.25.68,c2_meshagent,80,Critical/Critical,us,2025-03-04 05:10:35
46.38.233.113,c2_havoc,443,Critical/Critical,de,2025-03-04 02:21:54
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-02-22 09:07:38
49.232.86.118,c2_havoc,443,Critical/Critical,cn,2025-03-03 12:15:52
52.15.131.83,c2_meshagent,443,Critical/Critical,us,2025-03-04 06:08:51
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-02-22 06:49:49
