IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
192.163.197.248,c2_mythic,443,Critical/Critical,us,2025-03-18 19:05:32
87.249.53.167,c2_metasploit,3790,Critical/Critical,ru,2025-03-07 06:26:17
104.34.114.121,c2_meshagent,443,Critical/Critical,us,2025-03-19 05:02:39
3.9.3.45,c2_havoc,443,Critical/Critical,gb,2025-03-18 09:31:01
104.248.170.163,c2_mythic,80,Critical/Critical,gb,2025-03-19 02:07:28
74.113.96.94,c2_metasploit,3790,Critical/Critical,jp,2025-03-07 02:03:52
138.197.105.230,c2_havoc,443,Critical/Critical,us,2025-03-18 16:42:36
35.233.38.208,c2_covenant,7443,Critical/Critical,be,2025-03-05 16:04:34
104.234.60.28,c2_meshagent,443,Critical/Critical,ca,2025-03-19 04:47:21
104.223.93.113,c2_meshagent,443,Critical/Critical,us,2025-03-19 04:39:29
172.233.158.36,c2_meshagent,80,Critical/Critical,us,2025-03-19 01:16:34
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-03-07 05:11:51
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-03-06 22:02:42
51.21.171.165,c2_havoc,443,Critical/Critical,se,2025-03-18 08:01:19
172.86.105.42,c2_meshagent,443,Critical/Critical,us,2025-03-19 01:22:58
46.38.233.113,c2_havoc,443,Critical/Critical,de,2025-03-18 15:58:06
176.126.240.209,c2_mythic,443,Critical/Critical,gb,2025-03-18 19:19:48
172.105.131.118,c2_meshagent,443,Critical/Critical,de,2025-03-19 01:17:00
142.11.219.98,c2_mythic,443,Critical/Critical,us,2025-03-19 00:01:44
172.233.223.84,c2_meshagent,443,Critical/Critical,us,2025-03-19 01:11:56
184.168.21.97,c2_mythic,80,Critical/Critical,us,2025-03-18 23:54:07
134.22.162.165,c2_mythic,443,Critical/Critical,us,2025-03-18 23:19:36
146.70.158.85,c2_havoc,443,Critical/Critical,fr,2025-03-18 15:37:20
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-03-06 22:15:41
134.122.105.150,c2_mythic,80,Critical/Critical,gb,2025-03-18 21:10:04
185.147.124.108,c2_posh,443,Critical/Critical,ru,2025-03-17 06:21:59
172.105.169.194,c2_meshagent,443,Critical/Critical,au,2025-03-19 01:10:18
84.200.154.125,c2_posh,443,Critical/Critical,de,2025-02-27 05:17:09
149.102.22.68,c2_mythic,443,Critical/Critical,gb,2025-03-18 20:44:37
34.132.16.207,c2_covenant,7443,Critical/Critical,us,2025-03-05 16:05:40
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-03-19 00:56:38
159.65.59.68,c2_mythic,80,Critical/Critical,gb,2025-03-18 23:18:23
103.86.177.103,c2_metasploit,3790,Critical/Critical,in,2025-03-07 07:07:14
35.181.245.151,c2_covenant,443,Critical/Critical,fr,2025-03-17 18:56:46
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-03-07 06:31:55
104.248.164.122,c2_mythic,80,Critical/Critical,gb,2025-03-19 01:47:57
172.232.29.151,c2_meshagent,443,Critical/Critical,us,2025-03-19 01:13:45
104.248.172.20,c2_mythic,443,Critical/Critical,gb,2025-03-19 05:07:35
173.212.208.95,c2_havoc,443,Critical/Critical,fr,2025-03-18 13:55:54
172.105.171.124,c2_meshagent,443,Critical/Critical,au,2025-03-19 01:16:17
172.86.84.23,c2_meshagent,443,Critical/Critical,us,2025-03-19 01:27:09
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-03-18 20:20:32
142.93.42.0,c2_mythic,80,Critical/Critical,gb,2025-03-19 00:04:43
89.58.9.56,c2_metasploit,443,Critical/Critical,de,2025-03-18 13:33:08
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-03-07 05:11:39
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-03-18 19:25:55
16.171.150.224,c2_havoc,443,Critical/Critical,se,2025-03-18 00:33:10
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-03-06 22:51:23
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-03-06 22:15:42
178.63.172.20,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:39:03
