IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
194.5.212.154,c2_metasploit,3790,Critical/Critical,de,2025-03-06 07:23:04
3.9.3.45,c2_havoc,443,Critical/Safe,gb,2025-03-05 19:15:48
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-03-06 07:12:29
188.40.59.236,c2_mythic,80,Critical/Critical,de,2025-03-06 06:07:32
188.166.180.187,c2_mythic,80,Critical/Critical,sg,2025-03-06 05:59:43
173.212.214.79,c2_metasploit,3790,Critical/Critical,fr,2025-03-06 04:11:23
173.225.103.212,c2_mythic,80,Critical/Critical,us,2025-03-06 09:07:35
165.227.227.148,c2_mythic,80,Critical/Critical,gb,2025-03-06 06:03:54
154.83.84.178,c2_meshagent,443,Critical/Critical,hk,2025-03-06 09:40:13
185.156.73.148,c2_metasploit,3790,Critical/Critical,za,2025-03-06 05:03:46
39.109.131.181,c2_mythic,443,Critical/Critical,sg,2025-03-06 06:43:37
172.96.166.110,c2_metasploit,3790,Critical/Critical,us,2025-03-06 01:41:13
190.232.148.208,c2_metasploit,3790,Critical/Critical,pe,2025-03-06 06:58:09
209.38.136.123,c2_havoc,443,Critical/Critical,us,2025-03-06 04:59:27
192.109.241.0,c2_meshagent,443,Critical/Critical,pl,2025-03-06 11:07:58
192.3.81.196,C2,80,Critical/Critical,us,2025-03-06 12:11:52
173.212.225.4,c2_meshagent,443,Critical/Critical,fr,2025-03-06 08:54:18
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-03-06 07:52:47
34.60.120.45,c2_havoc,443,Critical/Critical,us,2025-03-06 08:27:22
188.240.235.188,c2_mythic,80,Critical/Critical,ro,2025-03-06 07:22:15
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-03-06 01:58:46
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-03-06 06:57:16
13.215.112.119,c2_meshagent,443,Critical/Critical,sg,2025-03-06 09:09:48
185.239.209.227,c2_metasploit,3790,Critical/Critical,de,2025-03-06 05:13:49
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2025-03-06 10:42:18
73.189.16.69,c2_mythic,80,Critical/Critical,us,2025-03-06 05:26:16
174.79.173.253,c2_metasploit,3790,Critical/Critical,us,2025-03-06 03:51:23
192.210.141.106,c2_meshagent,443,Critical/Critical,us,2025-03-06 10:27:06
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-03-06 07:23:56
18.167.165.91,c2_meshagent,80,Critical/Critical,hk,2025-03-06 12:02:17
196.1.95.64,c2_metasploit,3790,Critical/Critical,sn,2025-03-06 07:23:03
194.59.31.48,c2_metasploit,3790,Critical/Critical,fr,2025-03-06 06:49:25
13.203.127.32,c2_meshagent,443,Critical/Critical,in,2025-03-06 10:51:34
16.163.143.235,c2_havoc,443,Critical/Critical,hk,2025-03-06 02:45:56
82.115.18.229,c2_havoc,443,Critical/Critical,au,2025-03-06 05:23:45
196.251.89.13,c2_metasploit,3790,Critical/Critical,nl,2025-03-06 07:16:31
210.89.45.122,c2_covenant,7443,Critical/Critical,in,2025-02-18 09:30:23
34.136.31.140,c2_meshagent,443,Critical/Critical,us,2025-03-06 09:55:44
174.138.56.147,c2_metasploit,3790,Critical/Critical,us,2025-03-06 03:48:30
52.35.242.83,c2_meshagent,443,Critical/Critical,us,2025-03-06 09:01:08
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-03-06 05:26:09
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-03-06 04:23:07
185.208.156.157,c2_havoc,443,Critical/Critical,sc,2025-03-06 01:35:17
13.93.69.87,c2_havoc,443,Critical/Critical,nl,2025-03-06 07:39:34
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-02-15 23:45:10
172.96.166.106,c2_metasploit,3790,Critical/Critical,us,2025-03-06 04:13:23
35.233.38.208,c2_covenant,7443,Critical/Critical,be,2025-03-05 16:04:53
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-03-06 07:02:26
172.96.166.107,c2_metasploit,3790,Critical/Critical,us,2025-03-06 01:54:46
173.249.45.65,c2_havoc,443,Safe/Safe,fr,2025-03-06 07:06:08
