IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
209.38.136.123,c2_havoc,443,Critical/Critical,us,2025-03-12 16:23:19
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-03-07 02:03:52
81.169.203.77,c2_mythic,443,Critical/Critical,de,2025-03-12 23:08:39
35.181.245.151,c2_covenant,443,Critical/Critical,fr,2025-03-12 19:12:44
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-03-12 18:09:16
144.217.75.7,c2_mythic,443,Critical/Critical,ca,2025-03-12 23:15:09
161.35.117.99,c2_mythic,80,Critical/Critical,us,2025-03-12 22:15:57
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 05:11:39
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-03-13 00:04:15
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-03-06 20:39:56
185.236.211.234,c2_meshagent,443,Critical/Critical,ru,2025-03-13 03:11:21
31.130.148.231,c2_havoc,80,Critical/Critical,ru,2025-03-12 09:31:09
178.63.172.20,c2_metasploit,3790,Critical/Critical,de,2025-03-07 07:07:14
43.154.250.187,c2_havoc,443,Critical/Critical,hk,2025-03-12 19:56:30
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-03-12 10:51:48
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-03-07 04:11:51
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-03-06 20:39:55
199.190.52.16,c2_mythic,80,Critical/Critical,us,2025-03-12 23:29:58
43.128.147.70,c2_havoc,443,Critical/Critical,kr,2025-03-12 22:21:59
185.12.231.102,c2_meshagent,443,Critical/Critical,ru,2025-03-13 02:43:53
52.91.235.206,c2_meshagent,443,Critical/Critical,us,2025-03-13 04:15:18
38.132.122.177,c2_havoc,443,Critical/Critical,us,2025-03-12 19:14:43
52.39.156.106,c2_meshagent,443,Critical/Critical,us,2025-03-13 04:39:53
98.142.95.254,c2_metasploit,3790,Critical/Critical,us,2025-03-07 07:07:13
165.227.81.186,c2_havoc,80,Critical/Critical,us,2025-03-12 21:27:17
185.202.199.134,c2_meshagent,443,Critical/Critical,de,2025-03-13 03:10:40
192.46.215.160,c2_posh,443,Critical/Critical,in,2025-02-27 05:17:09
185.249.198.49,c2_meshagent,443,Critical/Critical,de,2025-03-13 03:04:20
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-03-12 21:18:55
3.254.14.101,c2_meshagent,443,Critical/Critical,ie,2025-03-13 03:28:19
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-03-13 00:44:37
35.233.38.208,c2_covenant,7443,Low/Safe,be,2025-02-16 05:09:16
185.90.211.157,c2_meshagent,443,Critical/Critical,es,2025-03-13 03:09:08
185.10.68.146,c2_havoc,443,Critical/Critical,is,2025-03-12 23:25:18
212.224.86.165,c2_havoc,80,Critical/Critical,de,2025-03-11 21:41:20
168.63.30.81,c2_havoc,443,Critical/Critical,nl,2025-03-12 22:57:57
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-03-07 01:38:18
138.199.216.110,c2_havoc,443,Critical/Critical,de,2025-03-12 21:32:59
47.96.23.106,c2_metasploit,3790,Critical/Critical,cn,2025-03-06 21:45:04
52.31.70.205,c2_meshagent,443,Critical/Critical,ie,2025-03-13 02:36:01
52.11.106.124,c2_meshagent,443,Critical/Critical,us,2025-03-13 02:59:24
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-03-06 22:02:42
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-03-07 05:11:51
3.110.141.192,c2_mythic,80,Critical/Critical,in,2025-03-13 02:15:36
150.136.90.238,c2_covenant,7443,Critical/Critical,us,2025-02-16 08:23:41
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-03-07 06:26:17
45.33.116.110,c2_covenant,7443,Critical/Critical,us,2025-03-05 17:10:40
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-03-07 06:31:55
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-03-06 22:15:42
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-03-12 21:12:02
