IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-06-03 15:00:16
88.119.170.212,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 19:07:54
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-05-20 15:16:02
45.227.254.4,c2_metasploit,3790,Critical/Critical,pa,2025-05-20 04:05:38
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 15:30:41
165.227.250.1,c2_mythic,80,Critical/Critical,us,2025-06-04 00:10:48
91.107.227.11,c2_metasploit,3790,Critical/Critical,de,2025-05-20 21:18:42
165.227.13.26,c2_meshagent,80,Critical/Critical,us,2025-06-03 23:05:45
125.22.24.76,c2_meshagent,80,Critical/Critical,in,2025-06-03 23:14:00
178.57.85.188,c2_meshagent,443,Critical/Critical,ru,2025-06-03 22:57:48
20.124.86.1,c2_havoc,80,Critical/Critical,us,2025-06-03 17:32:18
172.105.49.111,c2_meshagent,80,Critical/Critical,in,2025-06-03 23:51:52
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:37
77.88.193.133,c2_metasploit,3790,Critical/Critical,ua,2025-05-20 15:02:36
165.140.214.197,c2_meshagent,443,Critical/Critical,us,2025-06-03 23:06:03
165.227.250.241,c2_meshagent,443,Critical/Critical,us,2025-06-03 23:26:34
150.136.236.250,c2_mythic,443,Critical/Critical,us,2025-06-03 14:54:57
5.252.177.110,c2_havoc,443,Critical/Critical,us,2025-06-03 11:10:13
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-05-20 15:16:02
165.227.179.230,c2_meshagent,8080,Critical/Critical,us,2025-06-03 23:05:50
172.104.139.109,c2_meshagent,80,Critical/Critical,de,2025-06-03 23:43:22
172.81.182.142,c2_meshagent,80,Critical/Critical,ca,2025-06-03 23:49:09
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-05-20 22:17:12
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-06-03 11:14:59
143.244.181.199,c2_havoc,443,Critical/Critical,us,2025-06-03 20:26:45
172.105.69.94,c2_meshagent,80,Critical/Critical,de,2025-06-03 23:47:18
172.234.199.47,c2_meshagent,80,Critical/Critical,us,2025-06-04 00:09:15
172.105.169.194,c2_meshagent,443,Critical/Critical,au,2025-06-03 23:31:22
161.35.3.214,c2_havoc,8080,Critical/Critical,us,2025-06-03 19:18:42
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-06-03 18:11:01
66.42.116.156,c2_mythic,80,Critical/Critical,us,2025-06-03 15:25:45
147.182.152.28,c2_meshagent,80,Critical/Critical,ca,2025-06-03 23:46:44
172.93.53.121,c2_meshagent,80,Critical/Critical,us,2025-06-03 23:54:52
172.105.156.240,c2_meshagent,443,Critical/Critical,us,2025-06-03 23:38:56
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-06-03 21:41:53
212.87.213.117,c2_mythic,443,Critical/Critical,de,2025-06-03 13:16:43
31.130.148.231,c2_havoc,80,Critical/Critical,ru,2025-06-03 08:35:41
124.198.131.190,c2_mythic,443,Critical/Critical,nz,2025-06-03 21:04:24
50.116.26.208,c2_mythic,443,Critical/Critical,us,2025-06-03 13:41:36
165.22.182.254,c2_meshagent,80,Critical/Critical,us,2025-06-03 22:57:13
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-05-20 04:34:34
20.188.119.195,c2_havoc,80,Critical/Critical,sg,2025-06-03 17:20:27
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:34
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-06-03 15:57:45
91.92.128.3,c2_havoc,80,Critical/Critical,bg,2025-05-29 11:46:38
172.233.218.37,c2_meshagent,80,Critical/Critical,us,2025-06-04 00:05:53
147.235.231.191,c2_meshagent,443,Critical/Critical,il,2025-06-03 23:11:31
143.198.40.134,c2_mythic,443,Critical/Critical,ca,2025-06-03 22:33:29
66.115.138.116,c2_mythic,80,Critical/Critical,us,2025-06-03 16:39:04
37.27.89.195,c2_havoc,80,Critical/Critical,fi,2025-05-31 03:08:25
