IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-06-09 18:50:29
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-05-20 12:50:31
37.27.89.195,c2_havoc,80,Critical/Critical,fi,2025-06-08 11:41:53
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:54
195.201.25.242,c2_meshagent,80,Critical/Critical,de,2025-06-09 22:43:44
158.193.143.134,c2_meshagent,80,Critical/Critical,sk,2025-06-09 22:53:59
172.178.115.148,c2_havoc,80,Critical/Critical,us,2025-06-08 15:57:15
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-05-20 18:02:07
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-06-09 12:03:52
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-05-20 06:05:06
195.254.133.34,c2_meshagent,443,Critical/Critical,ro,2025-06-09 22:42:30
63.250.44.135,c2_mythic,443,Critical/Critical,us,2025-06-09 21:45:44
65.0.190.98,c2_mythic,80,Critical/Critical,in,2025-06-09 21:51:18
3.110.141.192,c2_mythic,80,Critical/Critical,in,2025-06-09 20:10:33
205.234.156.138,c2_metasploit,3790,Critical/Critical,us,2025-05-20 21:18:42
173.225.103.212,c2_mythic,80,Critical/Critical,us,2025-06-09 22:08:10
44.211.135.190,c2_havoc,443,Critical/Critical,us,2025-06-09 12:28:00
167.71.198.222,c2_mythic,443,Critical/Critical,sg,2025-06-09 20:02:58
5.181.188.186,c2_meshagent,80,Critical/Critical,pl,2025-06-09 22:32:05
5.166.56.223,c2_meshagent,80,Critical/Critical,ru,2025-06-09 22:48:27
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 22:17:31
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-06-09 20:26:14
174.129.7.230,c2_meshagent,443,Critical/Critical,us,2025-06-09 22:36:07
34.207.18.144,c2_mythic,443,Critical/Critical,us,2025-06-09 20:01:04
78.38.80.242,c2_metasploit,3790,Critical/Critical,ir,2025-05-20 15:16:02
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-06-09 21:54:43
46.101.95.235,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 06:26:46
5.161.52.121,c2_meshagent,443,Critical/Critical,us,2025-06-09 23:06:35
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-05-20 12:50:54
158.62.198.124,c2_havoc,443,Critical/Low,us,2025-06-09 18:02:06
168.231.71.22,c2_havoc,443,Critical/Critical,us,2025-06-07 15:58:35
195.77.221.117,c2_meshagent,80,Critical/Critical,es,2025-06-09 22:46:35
195.150.85.212,c2_meshagent,443,Critical/Critical,pl,2025-06-09 22:35:27
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:53
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:16:02
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-05-20 13:25:50
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-06-09 13:14:25
158.178.192.195,c2_meshagent,80,Critical/Critical,fr,2025-06-09 22:46:43
210.177.214.197,c2_meshagent,80,Critical/Critical,hk,2025-06-09 22:37:26
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-05-20 13:30:11
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-06-09 11:16:37
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
188.166.174.146,c2_havoc,443,Critical/Critical,gb,2025-06-09 18:09:21
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-06-09 21:23:27
165.22.216.48,c2_meshagent,443,Critical/Critical,in,2025-06-09 23:03:01
64.91.246.158,c2_mythic,443,Critical/Critical,us,2025-06-09 21:59:59
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 07:12:40
158.101.202.253,c2_meshagent,80,Critical/Critical,nl,2025-06-09 22:38:19
94.177.253.5,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 22:17:12
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-05-20 04:05:38
