IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-05-20 19:07:54
178.128.227.209,c2_meshagent,443,Critical/Critical,ca,2025-06-03 00:14:31
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-06-02 17:22:14
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-06-02 18:34:28
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-06-02 14:07:33
45.45.219.35,c2_mythic,443,Critical/Critical,us,2025-06-02 19:33:14
5.196.65.91,c2_mythic,443,Critical/Critical,fr,2025-06-02 18:12:02
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-06-02 19:48:56
23.94.214.186,c2_havoc,443,Critical/Critical,us,2025-06-02 15:19:42
178.20.41.7,c2_meshagent,80,Critical/Critical,ru,2025-06-02 23:26:37
161.35.117.99,c2_mythic,80,Critical/Critical,us,2025-06-02 21:28:56
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-06-02 23:16:16
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-05-20 04:34:34
146.60.123.208,c2_meshagent,80,Critical/Critical,de,2025-06-02 23:18:26
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:28:06
103.16.181.123,c2_mythic,443,Critical/Critical,nz,2025-06-02 21:08:48
45.125.67.147,c2_metasploit,3790,Critical/Critical,hk,2025-05-20 06:26:50
173.255.248.183,c2_meshagent,80,Critical/Critical,us,2025-06-02 23:30:16
93.105.1.235,c2_darkcomet,8888,Critical/Critical,pl,2025-05-21 02:09:41
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-06-02 20:39:06
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-06-02 17:26:17
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-05-20 13:25:50
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-06-02 20:12:56
45.55.123.49,c2_havoc,80,Critical/Critical,us,2025-06-02 18:52:25
146.190.51.130,c2_meshagent,443,Critical/Critical,us,2025-06-02 23:31:03
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-05-20 06:26:47
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-05-20 06:37:06
104.156.247.210,c2_meshagent,443,Critical/Critical,us,2025-06-03 00:12:58
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-06-02 18:48:59
165.22.248.142,c2_havoc,443,Critical/Critical,sg,2025-06-02 19:48:24
158.58.207.165,c2_darkcomet,1604,Critical/Critical,bg,2025-05-16 15:18:43
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:36
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-05-20 06:26:46
178.238.208.183,c2_meshagent,80,Critical/Critical,hu,2025-06-02 23:50:13
178.20.156.208,c2_meshagent,443,Critical/Critical,ua,2025-06-02 23:37:39
173.231.186.10,c2_meshagent,80,Critical/Critical,us,2025-06-02 23:38:20
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-05-20 07:12:40
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 13:25:50
192.81.135.7,c2_mythic,443,Critical/Critical,us,2025-06-02 16:54:59
15.237.162.48,c2_posh,443,Critical/Critical,fr,2025-06-02 08:17:55
104.198.172.133,c2_mythic,80,Critical/Critical,us,2025-06-02 22:35:00
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
104.234.67.199,c2_meshagent,443,Critical/Critical,us,2025-06-03 00:08:21
20.124.80.116,c2_havoc,443,Critical/Critical,us,2025-06-01 16:50:19
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 12:50:31
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-06-02 18:26:27
3.84.178.184,c2_havoc,80,Critical/Critical,us,2025-06-02 05:52:27
159.65.223.78,c2_mythic,80,Critical/Critical,us,2025-06-02 22:58:11
178.16.129.34,c2_meshagent,80,Critical/Critical,fr,2025-06-02 23:50:47
178.128.237.70,c2_meshagent,80,Critical/Critical,ca,2025-06-02 23:52:07
