IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
34.207.225.10,c2_mythic,443,Critical/Critical,us,2025-06-26 17:45:19
147.182.217.64,c2_havoc,443,Critical/Critical,us,2025-06-24 15:02:21
4.236.186.94,c2_havoc,443,Critical/Critical,us,2025-06-19 20:02:29
209.240.132.76,c2_mythic,443,Critical/Critical,us,2025-06-26 12:12:36
82.146.38.14,c2_meshagent,443,Critical/Critical,ru,2025-06-26 19:43:39
74.207.237.219,c2_havoc,443,Critical/Critical,us,2025-06-19 23:20:48
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-06-20 02:33:01
45.61.136.25,c2_meshagent,443,Critical/Critical,us,2025-06-26 19:47:03
91.214.78.134,c2_havoc,80,Critical/Critical,nl,2025-06-22 09:34:29
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-06-20 09:44:01
82.29.131.225,c2_meshagent,80,Critical/Critical,us,2025-06-26 19:48:36
139.99.20.204,c2_mythic,443,Critical/Critical,sg,2025-06-26 14:20:38
15.235.58.149,c2_mythic,80,Critical/Critical,ca,2025-06-26 14:27:13
129.213.42.195,c2_mythic,443,Critical/Critical,us,2025-06-26 15:55:33
212.227.76.105,c2_mythic,443,Critical/Critical,de,2025-06-26 15:11:52
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-06-26 12:28:23
89.169.30.4,c2_meshagent,443,Critical/Critical,ru,2025-06-26 19:48:42
82.165.204.186,c2_meshagent,80,Critical/Critical,gb,2025-06-26 19:49:47
204.12.216.229,c2_mythic,443,Critical/Critical,us,2025-06-26 17:28:15
89.208.197.73,c2_meshagent,443,Critical/Critical,ru,2025-06-26 19:42:11
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-06-26 15:01:57
78.128.112.209,c2_havoc,10443,Critical/Critical,bg,2025-06-26 17:43:26
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2025-06-26 19:58:33
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-06-26 13:34:11
139.84.230.155,c2_meshagent,443,Critical/Critical,za,2025-06-26 19:53:23
34.27.147.214,c2_havoc,443,Critical/Critical,us,2025-06-20 03:54:39
65.21.196.110,c2_meshagent,80,Critical/Critical,fi,2025-06-26 19:41:03
81.43.20.0,c2_havoc,443,Critical/Critical,es,2025-06-25 06:32:32
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-06-26 18:58:38
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-06-26 09:44:31
139.60.20.34,c2_meshagent,443,Critical/Critical,ca,2025-06-26 20:00:23
47.129.202.153,c2_mythic,80,Critical/Critical,sg,2025-06-26 13:42:29
45.9.63.71,c2_meshagent,443,Critical/Critical,de,2025-06-26 19:48:18
89.218.6.37,c2_meshagent,443,Critical/Critical,kz,2025-06-26 19:53:41
54.85.135.35,c2_mythic,443,Low/Safe,us,2025-06-26 19:24:49
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-06-23 20:48:09
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-06-16 05:40:01
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-06-26 15:18:20
52.13.109.136,c2_mythic,443,Critical/Critical,us,2025-06-26 18:06:07
139.196.124.207,c2_metasploit,448,Critical/Critical,cn,2025-06-13 01:47:42
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-06-20 01:31:49
132.145.210.148,c2_mythic,80,Critical/Critical,us,2025-06-26 19:40:55
82.147.88.141,c2_meshagent,443,Critical/Critical,ru,2025-06-26 19:47:04
73.189.16.69,c2_mythic,443,Critical/Critical,us,2025-06-26 12:11:22
89.123.35.67,c2_meshagent,443,Critical/Critical,ro,2025-06-26 19:50:31
212.87.213.117,c2_mythic,443,Critical/Critical,de,2025-06-26 15:03:42
216.144.227.103,c2_havoc,443,Critical/Critical,us,2025-06-23 07:17:01
94.228.162.25,c2_mythic,80,Critical/Critical,fr,2025-06-26 14:44:13
27.102.132.202,c2_havoc,443,Critical/Critical,kr,2025-06-24 10:10:11
45.62.205.137,c2_meshagent,443,Critical/Critical,ca,2025-06-26 19:54:36
