IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
217.182.141.142,c2_havoc,443,Critical/Critical,fr,2025-06-13 12:49:26
146.190.20.169,c2_meshagent,80,Critical/Critical,nl,2025-06-13 14:32:20
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-06-13 14:18:39
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:34
18.140.67.129,c2_meshagent,443,Critical/Critical,sg,2025-06-13 14:29:01
23.227.199.118,c2_havoc,80,Critical/Critical,us,2025-06-13 03:45:32
165.227.250.1,c2_mythic,443,Critical/Critical,us,2025-06-13 14:40:12
62.106.66.166,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 13:25:50
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-05-20 06:26:50
134.22.162.165,c2_mythic,443,Critical/Critical,us,2025-06-13 14:17:12
188.166.174.146,c2_havoc,443,Critical/Critical,gb,2025-06-12 07:55:27
93.115.20.114,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 21:18:42
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-06-13 08:02:56
146.190.20.29,c2_meshagent,80,Critical/Critical,nl,2025-06-13 14:43:51
91.92.128.17,c2_havoc,8443,Critical/Critical,bg,2025-06-12 08:00:07
154.37.155.198,c2_havoc,443,Critical/Critical,hk,2025-06-11 17:40:24
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-06-13 14:19:31
111.229.202.115,c2_havoc,443,Critical/Critical,cn,2025-06-12 01:01:21
5.181.159.73,c2_havoc,443,Critical/Critical,us,2025-06-13 02:07:47
146.120.163.171,c2_meshagent,80,Critical/Critical,ua,2025-06-13 14:38:15
50.226.172.139,c2_meshagent,80,Critical/Critical,us,2025-06-13 14:30:47
18.229.140.241,c2_meshagent,443,Critical/Critical,br,2025-06-13 14:34:14
73.189.16.69,c2_mythic,443,Critical/Critical,us,2025-06-13 12:15:20
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:54
85.217.171.203,c2_havoc,443,Critical/Critical,bg,2025-06-13 12:05:05
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-05-20 06:37:06
72.14.179.130,c2_havoc,443,Critical/Critical,us,2025-06-11 21:27:33
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-05-20 15:02:36
18.189.87.104,c2_mythic,80,Critical/Critical,us,2025-06-13 14:16:30
3.84.178.184,c2_havoc,443,Critical/Critical,us,2025-06-13 11:08:08
132.145.210.148,c2_mythic,443,Critical/Critical,us,2025-06-13 12:58:42
165.22.248.142,c2_havoc,80,Critical/Critical,sg,2025-06-13 14:22:39
94.103.167.235,c2_mythic,80,Critical/Critical,de,2025-06-13 13:04:51
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-06-13 05:40:58
205.234.156.138,c2_metasploit,443,Critical/Critical,us,2025-05-31 03:11:34
31.17.6.178,c2_meshagent,443,Critical/Critical,de,2025-06-13 14:27:57
165.227.179.230,c2_meshagent,80,Critical/Critical,us,2025-06-13 14:33:07
217.160.71.201,c2_meshagent,443,Critical/Critical,de,2025-06-13 14:26:35
217.113.49.213,c2_meshagent,443,Critical/Critical,hu,2025-06-13 14:26:20
101.37.236.43,c2_havoc,8443,Critical/Critical,cn,2025-06-11 07:56:34
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 19:07:53
146.83.8.130,c2_meshagent,80,Critical/Critical,cl,2025-06-13 14:43:49
168.231.106.215,c2_havoc,443,Critical/Critical,de,2025-06-11 18:09:41
174.138.41.37,c2_mythic,443,Critical/Critical,us,2025-06-13 10:22:59
94.177.253.5,c2_metasploit,448,Critical/Critical,gb,2025-06-13 01:47:42
4.236.186.94,c2_havoc,80,Critical/Critical,us,2025-06-13 12:51:21
167.86.67.238,c2_meshagent,80,Critical/Critical,,2025-06-13 14:32:05
64.176.54.73,c2_havoc,443,Critical/Critical,jp,2025-06-13 14:25:54
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-05-20 06:37:06
88.214.25.246,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:08:13
