IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
46.247.108.15,c2_mythic,443,Critical/Critical,de,2025-06-01 00:06:24
52.188.13.228,c2_metasploit,3790,Critical/Critical,us,2025-05-20 06:37:06
200.58.103.208,c2_mythic,443,Critical/Critical,ar,2025-05-31 21:00:19
150.136.236.250,c2_mythic,443,Critical/Critical,us,2025-05-31 19:08:59
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-05-31 14:44:08
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:16:02
93.105.1.235,c2_darkcomet,8888,Critical/Critical,pl,2025-05-21 02:09:41
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-05-20 13:25:50
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-05-31 21:22:46
212.87.213.113,c2_mythic,80,Critical/Critical,de,2025-05-31 20:09:53
160.16.82.245,c2_meshagent,443,Critical/Critical,jp,2025-05-31 23:42:35
89.40.31.203,c2_havoc,443,Critical/Critical,ca,2025-05-28 00:31:19
92.204.173.24,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 21:18:43
150.136.180.112,c2_mythic,443,Critical/Critical,us,2025-05-31 19:13:09
217.83.149.95,c2_meshagent,80,Critical/Critical,de,2025-05-31 23:18:31
23.227.199.118,c2_havoc,80,Critical/Critical,us,2025-05-31 12:26:17
89.149.211.111,c2_metasploit,3790,Critical/Critical,nl,2025-05-20 20:01:39
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-05-20 04:34:34
171.100.28.74,c2_meshagent,443,Critical/Critical,th,2025-05-31 23:39:43
91.92.128.3,c2_havoc,8443,Critical/Critical,bg,2025-05-29 16:22:12
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-05-20 22:17:12
45.141.177.4,c2_havoc,443,Critical/Critical,sc,2025-05-29 09:45:28
172.93.53.121,c2_meshagent,443,Critical/Critical,us,2025-06-01 00:02:37
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-05-31 19:08:15
96.126.124.158,c2_havoc,80,Critical/Critical,us,2025-05-31 16:45:16
172.105.156.240,c2_meshagent,80,Critical/Critical,us,2025-05-31 23:55:16
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-05-31 16:53:17
45.83.245.244,c2_mythic,443,Critical/Critical,de,2025-05-31 22:10:32
101.126.149.119,c2_havoc,80,Critical/Critical,cn,2025-05-31 19:44:12
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-05-20 13:25:50
88.119.169.53,c2_havoc,443,Critical/Critical,lt,2025-05-31 01:26:41
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-05-20 06:26:47
47.236.177.123,c2_havoc,8443,Critical/Critical,sg,2025-05-30 10:01:31
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:54
5.180.155.29,c2_metasploit,3790,Critical/Critical,tr,2025-05-20 07:12:41
73.189.16.69,c2_mythic,443,Critical/Critical,us,2025-05-31 22:53:25
47.179.29.8,c2_meshagent,80,Critical/Critical,us,2025-05-31 23:57:11
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-05-31 20:43:57
159.89.17.182,c2_havoc,443,Critical/Critical,de,2025-05-31 21:59:29
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:37
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-05-31 18:00:56
169.197.94.87,c2_meshagent,80,Critical/Critical,us,2025-05-31 23:22:00
172.233.223.84,c2_meshagent,80,Critical/Critical,us,2025-06-01 00:12:45
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-05-31 20:42:07
18.189.87.104,c2_mythic,443,Critical/Critical,us,2025-05-31 20:58:11
172.234.199.47,c2_meshagent,80,Critical/Critical,us,2025-05-31 23:55:39
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-05-20 06:05:06
217.182.141.142,c2_havoc,80,Critical/Critical,fr,2025-06-01 00:07:14
51.68.234.141,c2_mythic,80,Critical/Critical,fr,2025-05-31 21:22:40
94.156.189.245,c2_havoc,443,Critical/Critical,cy,2025-05-29 11:19:34
