IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-06-21 17:07:27
185.193.127.252,c2_havoc,443,,Unknown,2025-06-20 20:56:50
27.102.132.202,c2_havoc,443,Critical/Critical,kr,2025-06-21 16:31:04
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-06-21 12:54:05
37.72.168.146,c2_havoc,80,Critical/Critical,us,2025-06-21 10:31:22
34.171.56.100,c2_havoc,443,,Unknown,2025-06-20 07:35:29
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-06-20 09:43:13
144.126.207.185,c2_havoc,443,,Unknown,2025-06-21 01:31:13
147.182.217.64,c2_havoc,443,,Unknown,2025-06-20 22:04:33
85.215.221.231,c2_covenant,7443,,Unknown,2025-05-26 16:26:40
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-06-20 23:51:39
18.189.254.81,c2_meshagent,80,Critical/Critical,us,2025-06-21 23:43:08
207.148.14.209,c2_mythic,80,Critical/Critical,us,2025-06-21 11:41:28
18.117.242.202,c2_meshagent,80,Critical/Critical,us,2025-06-21 23:25:39
4.236.186.94,c2_havoc,443,Critical/Critical,us,2025-06-20 01:16:44
15.235.58.149,c2_mythic,443,Critical/Critical,ca,2025-06-21 12:58:58
143.244.181.199,c2_havoc,443,Critical/Critical,us,2025-06-21 10:45:01
18.231.230.129,c2_meshagent,80,,Unknown,2025-06-22 00:40:36
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-06-21 14:47:35
62.113.59.30,c2_havoc,443,Critical/Critical,ru,2025-06-21 17:47:43
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-06-21 17:55:30
51.81.171.234,c2_havoc,443,Critical/Critical,us,2025-06-21 04:17:47
89.213.120.225,c2_mythic,443,Critical/Critical,de,2025-06-21 16:05:03
158.58.207.165,c2_darkcomet,100,Critical/Critical,bg,2025-06-10 18:09:19
209.74.87.113,c2_mythic,443,Critical/Critical,us,2025-06-21 13:14:11
65.0.190.98,c2_mythic,443,Critical/Critical,in,2025-06-21 17:38:50
18.140.67.129,c2_meshagent,80,Critical/Critical,sg,2025-06-22 00:25:56
23.254.215.118,c2_havoc,443,Critical/Critical,us,2025-06-21 10:43:51
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-06-21 13:06:40
18.142.15.107,c2_meshagent,80,,Unknown,2025-06-22 00:30:36
179.43.172.173,c2_havoc,443,Critical/Critical,ch,2025-06-20 02:33:01
18.181.40.228,c2_mythic,443,Critical/Critical,jp,2025-06-21 19:43:32
54.213.14.42,c2_mythic,443,Critical/Critical,us,2025-06-21 14:40:56
39.109.142.41,c2_mythic,443,Critical/Critical,sg,2025-06-21 17:21:25
45.55.123.49,c2_havoc,443,,Unknown,2025-06-21 14:40:36
138.197.32.49,c2_havoc,443,Critical/Critical,us,2025-06-20 10:30:06
207.219.127.14,c2_mythic,443,Critical/Critical,ca,2025-06-21 11:05:29
216.104.169.223,c2_mythic,80,Critical/Critical,us,2025-06-22 00:14:14
89.213.120.43,c2_mythic,443,,Unknown,2025-06-21 15:26:17
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-06-21 16:59:35
18.221.38.55,c2_meshagent,80,,Unknown,2025-06-21 23:27:51
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-06-21 17:50:14
18.230.240.74,c2_meshagent,80,Critical/Critical,br,2025-06-22 00:02:42
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-06-21 15:32:34
212.46.38.224,c2_havoc,443,Critical/Critical,es,2025-06-21 15:11:07
47.129.202.153,c2_mythic,443,Critical/Critical,sg,2025-06-21 13:48:45
18.189.87.104,c2_mythic,80,,Unknown,2025-06-21 20:49:08
101.37.236.43,c2_havoc,443,Critical/Critical,cn,2025-06-20 03:54:39
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-06-21 12:45:44
185.130.214.121,c2_havoc,443,Critical/Critical,ru,2025-06-21 00:52:19
