IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 16:50:50
5.255.105.163,c2_havoc,443,Moderate/Low,nl,2025-06-13 12:49:26
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-06-14 20:58:52
18.116.12.31,c2_meshagent,443,Critical/Critical,us,2025-06-15 00:41:32
34.229.170.92,c2_meshagent,80,Critical/Critical,us,2025-06-14 23:09:29
18.116.50.120,c2_meshagent,443,Critical/Critical,us,2025-06-15 01:26:01
79.143.87.222,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 18:02:07
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-06-14 21:01:35
143.244.181.199,c2_havoc,443,Critical/Critical,us,2025-06-14 04:42:18
3.84.178.184,c2_havoc,443,Critical/Critical,us,2025-06-14 10:02:47
15.237.162.48,c2_posh,443,Critical/Critical,fr,2025-05-29 09:36:00
20.5.17.175,c2_meshagent,443,Critical/Critical,au,2025-06-14 22:43:39
13.61.196.219,c2_meshagent,80,Critical/Critical,se,2025-06-14 23:59:57
54.68.242.73,c2_mythic,443,Critical/Critical,us,2025-06-14 19:56:16
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-06-14 21:53:40
176.100.36.78,c2_mythic,443,Critical/Critical,de,2025-06-15 01:13:33
18.222.60.129,c2_meshagent,443,Critical/Critical,us,2025-06-14 22:45:21
121.36.198.211,c2_havoc,443,Critical/Critical,cn,2025-06-14 12:00:34
18.221.38.55,c2_meshagent,443,Critical/Critical,us,2025-06-15 00:55:55
66.85.173.48,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
49.247.42.245,c2_metasploit,3790,Critical/Critical,kr,2025-05-20 06:26:46
20.253.172.234,c2_meshagent,80,Critical/Critical,us,2025-06-14 22:48:13
18.228.31.163,c2_havoc,443,Critical/Critical,br,2025-06-14 12:50:45
210.2.169.213,c2_havoc,443,Critical/Critical,pk,2025-06-13 17:23:15
138.197.32.49,c2_havoc,443,Critical/Critical,us,2025-06-14 17:39:23
62.113.59.30,c2_havoc,443,Critical/Critical,ru,2025-06-13 13:38:31
129.213.42.195,c2_mythic,80,Critical/Critical,us,2025-06-14 20:00:39
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-06-14 23:50:50
89.40.31.203,c2_havoc,443,Moderate/Moderate,ca,2025-06-14 21:42:45
188.166.205.148,c2_havoc,443,Critical/Critical,sg,2025-06-14 13:00:20
159.203.180.92,c2_mythic,80,Critical/Critical,us,2025-06-14 20:57:05
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-06-14 23:23:40
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-06-15 01:39:47
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-05-20 15:02:37
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-05-20 13:25:50
37.59.108.112,c2_havoc,443,Critical/Critical,fr,2025-06-14 18:53:38
94.176.233.41,c2_metasploit,448,Critical/Critical,lt,2025-06-13 01:47:42
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-05-20 06:37:06
212.87.213.117,c2_mythic,443,Critical/Critical,de,2025-06-14 18:53:47
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2025-06-14 23:09:44
172.167.163.14,c2_havoc,443,Critical/Critical,gb,2025-06-14 20:04:07
18.157.212.186,c2_meshagent,80,Critical/Critical,de,2025-06-14 23:56:04
185.193.127.252,c2_havoc,443,Critical/Critical,fi,2025-06-14 08:46:19
172.104.155.65,c2_mythic,443,Critical/Critical,de,2025-06-14 18:59:52
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-05-20 04:34:34
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-05-20 13:25:50
18.116.238.108,c2_meshagent,443,Critical/Critical,us,2025-06-15 01:29:22
18.212.57.12,c2_meshagent,443,Critical/Critical,us,2025-06-15 00:32:39
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 21:18:42
67.222.5.193,c2_mythic,80,Critical/Critical,us,2025-06-14 17:55:38
