IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
35.212.151.121,c2_meshagent,80,Critical/Critical,us,2025-06-15 22:47:57
35.163.11.231,c2_mythic,443,Critical/Critical,us,2025-06-16 01:14:48
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-05-20 06:26:47
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:54
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-05-20 04:04:09
5.249.145.51,c2_metasploit,3790,Critical/Critical,it,2025-05-20 13:30:11
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-05-26 16:26:40
176.100.36.78,c2_mythic,443,Critical/Critical,de,2025-06-15 20:03:18
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-06-15 14:55:13
35.183.126.249,c2_meshagent,443,Critical/Critical,ca,2025-06-15 23:00:42
18.221.38.55,c2_meshagent,443,Critical/Critical,us,2025-06-16 01:03:16
150.136.25.249,c2_mythic,80,Critical/Critical,us,2025-06-15 22:42:30
15.237.162.48,c2_posh,443,Critical/Critical,fr,2025-06-13 05:32:32
45.134.26.136,c2_posh,443,Critical/Critical,ae,2025-05-29 09:36:00
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2025-06-16 01:43:12
62.113.59.30,c2_havoc,443,Critical/Critical,ru,2025-06-15 18:27:24
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-06-15 17:57:59
143.198.40.134,c2_mythic,80,Critical/Critical,ca,2025-06-15 18:54:17
188.166.174.146,c2_havoc,8080,Critical/Critical,gb,2025-06-15 08:57:32
185.193.127.252,c2_havoc,443,Critical/Critical,fi,2025-06-15 20:16:48
94.156.144.8,c2_havoc,80,Critical/Critical,cy,2025-06-13 12:51:21
45.79.207.53,c2_metasploit,3790,Critical/Critical,us,2025-05-20 04:05:38
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-05-20 12:50:31
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2025-06-15 23:00:05
88.99.214.170,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:54
161.35.117.99,c2_mythic,80,Critical/Critical,us,2025-06-15 18:33:55
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-06-13 17:23:15
205.234.156.139,c2_metasploit,3780,Critical/Critical,us,2025-05-21 02:07:41
4.236.186.94,c2_havoc,443,Critical/Critical,us,2025-06-13 15:52:25
174.138.41.37,c2_mythic,80,Critical/Critical,us,2025-06-15 19:15:38
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-05-20 06:37:06
23.16.242.243,c2_meshagent,80,Critical/Critical,ca,2025-06-16 02:14:58
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-06-16 02:28:54
92.222.241.75,c2_metasploit,6667,Critical/Critical,fr,2025-06-01 21:44:31
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-06-16 02:05:58
72.14.179.130,c2_havoc,80,Critical/Critical,us,2025-06-15 20:57:20
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-06-16 02:27:53
129.80.2.53,c2_mythic,443,Critical/Critical,us,2025-06-15 18:49:54
18.158.245.25,c2_meshagent,443,Critical/Critical,de,2025-06-16 00:54:16
139.196.124.207,c2_metasploit,443,Critical/Critical,cn,2025-06-15 15:30:22
23.30.96.152,c2_meshagent,443,Critical/Critical,us,2025-06-16 04:04:02
213.218.212.100,c2_havoc,443,Critical/Critical,it,2025-06-15 17:10:12
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 15:02:34
47.236.177.123,c2_havoc,443,Critical/Critical,sg,2025-06-15 13:39:47
18.217.199.160,c2_meshagent,443,Critical/Critical,us,2025-06-16 00:18:51
66.42.116.156,c2_mythic,443,Critical/Critical,us,2025-06-15 18:07:29
217.154.120.115,c2_havoc,80,Critical/Critical,es,2025-06-15 17:20:36
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
138.197.32.49,c2_havoc,80,Critical/Critical,us,2025-06-15 13:52:52
23.97.157.112,c2_meshagent,443,Critical/Critical,nl,2025-06-16 02:06:26
