IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
173.212.194.234,c2_mythic,443,Critical/Critical,fr,2025-06-05 21:05:35
35.156.28.42,c2_meshagent,80,Critical/Critical,de,2025-06-06 01:28:37
161.35.239.147,c2_havoc,80,Critical/Critical,us,2025-06-05 21:21:10
45.55.123.49,c2_havoc,443,Critical/Critical,us,2025-06-06 00:58:21
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:28:09
50.87.65.199,c2_mythic,443,Critical/Critical,us,2025-06-06 00:12:18
150.136.236.250,c2_mythic,443,Critical/Critical,us,2025-06-05 23:09:31
47.83.134.97,c2_havoc,80,Critical/Critical,hk,2025-06-05 12:43:47
92.204.173.24,c2_metasploit,3780,Critical/Critical,fr,2025-05-21 02:07:41
34.81.132.39,c2_metasploit,3790,Critical/Critical,tw,2025-05-20 21:18:42
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-06-06 02:07:05
78.153.136.225,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 14:34:32
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-06-05 22:57:40
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-05-20 06:37:06
47.236.177.123,c2_havoc,443,Critical/Critical,sg,2025-06-05 22:57:29
72.5.43.114,c2_havoc,443,Critical/Critical,ro,2025-06-05 19:00:40
20.124.80.116,c2_havoc,443,Critical/Critical,us,2025-06-05 20:00:12
51.81.171.234,c2_havoc,80,Critical/Critical,us,2025-06-05 08:43:24
34.154.200.25,c2_meshagent,80,Critical/Critical,it,2025-06-06 02:12:32
3.11.144.113,c2_meshagent,80,Critical/Critical,gb,2025-06-06 02:32:38
65.109.5.239,c2_mythic,80,Critical/Critical,fi,2025-06-05 23:42:14
144.126.207.185,c2_havoc,8000,Critical/Critical,gb,2025-06-05 12:31:29
172.174.239.189,c2_havoc,443,Critical/Critical,us,2025-06-05 20:10:49
205.234.156.138,c2_metasploit,3790,Critical/Critical,us,2025-05-20 20:01:39
18.171.150.43,c2_meshagent,443,Critical/Critical,gb,2025-06-06 02:43:53
150.136.180.112,c2_mythic,443,Critical/Critical,us,2025-06-05 23:29:23
159.203.143.205,c2_havoc,443,Critical/Critical,us,2025-06-06 00:46:33
18.221.38.55,c2_meshagent,80,Critical/Critical,us,2025-06-06 02:49:32
94.176.233.41,c2_metasploit,6667,Critical/Critical,lt,2025-06-01 21:44:31
3.88.117.69,c2_meshagent,80,Critical/Critical,us,2025-06-06 02:26:14
158.69.54.27,c2_mythic,443,Critical/Critical,ca,2025-06-05 23:12:21
18.222.101.207,c2_meshagent,80,Critical/Critical,us,2025-06-06 02:50:10
176.126.240.209,c2_mythic,80,Critical/Critical,gb,2025-06-05 23:25:20
52.3.8.179,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
88.214.25.251,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:54
20.124.86.1,c2_havoc,80,Critical/Critical,us,2025-06-05 20:45:15
45.32.140.174,c2_mythic,443,Critical/Critical,us,2025-06-05 22:41:38
52.11.106.124,c2_meshagent,443,Critical/Critical,us,2025-06-06 02:34:37
23.94.214.186,c2_havoc,8080,Critical/Critical,us,2025-06-03 19:18:42
5.181.159.73,c2_havoc,443,Critical/Critical,us,2025-06-02 13:27:15
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-06-06 01:27:55
18.158.245.25,c2_meshagent,443,Critical/Critical,de,2025-06-06 02:16:22
188.166.174.146,c2_havoc,443,Critical/Critical,gb,2025-06-05 12:03:49
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 22:17:31
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-06-06 00:04:30
74.175.81.231,c2_metasploit,3790,Critical/Critical,us,2025-05-20 15:02:34
172.178.115.148,c2_havoc,443,Critical/Critical,us,2025-06-05 20:15:59
158.58.207.165,c2_darkcomet,8888,Critical/Critical,bg,2025-05-21 02:09:41
143.244.181.199,c2_havoc,443,Critical/Critical,us,2025-06-05 17:35:34
46.240.140.66,c2_metasploit,3790,Critical/Critical,rs,2025-05-20 04:05:38
