IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
103.136.43.10,c2_covenant,7443,Safe/Critical,US,2024-09-18 01:06:04
185.234.216.64,c2_posh,443,Safe/Critical,RU,2024-09-25 15:54:17
46.235.224.220,c2_mythic,80,Safe/Safe,GB,2024-09-25 21:37:35
185.140.12.198,c2_havoc,80,Moderate/Critical,US,2024-09-25 19:52:22
139.224.198.190,C2,8888,Moderate/Critical,IN,2024-09-26 05:25:17
101.43.194.127,c2_metasploit,3790,Dangerous/Critical,CN,2024-09-25 23:36:33
96.43.142.85,c2_meshagent,80,Moderate/Critical,US,2024-09-26 01:47:45
51.68.229.150,c2_mythic,80,Critical/Critical,US,2024-09-26 03:32:05
177.67.71.17,c2_havoc,443,Safe/Critical,US,2024-09-24 08:11:52
164.92.163.29,c2_havoc,80,Low/Critical,US,2024-09-25 04:34:05
67.205.141.0,c2_havoc,443,Low/Critical,US,2024-09-16 23:42:43
15.161.97.199,c2_meshagent,80,Low/Critical,US,2024-09-26 01:41:27
50.116.26.208,c2_mythic,80,Critical/Critical,DE,2024-09-25 23:06:51
185.69.55.112,c2_metasploit,3790,Safe/Critical,CN,2024-09-26 05:28:42
57.128.44.73,c2_meshagent,80,Safe/Critical,US,2024-09-26 04:03:38
150.136.107.102,c2_metasploit,3790,Low/Critical,AU,2024-09-26 05:28:43
66.115.138.116,c2_mythic,80,Critical/Critical,CA,2024-09-25 04:03:37
164.90.253.167,c2_havoc,443,Low/Critical,FR,2024-09-24 15:08:25
109.248.6.246,c2_metasploit,3790,Safe/Critical,US,2024-09-26 00:59:04
15.235.112.239,c2_mythic,443,Safe/Critical,US,2024-09-26 05:36:25
49.13.116.197,c2_mythic,80,Critical/Critical,US,2024-09-26 01:47:46
96.252.51.245,c2_meshagent,80,Safe/Critical,US,2024-09-26 02:59:36
147.182.158.94,c2_covenant,7443,Low/Critical,CA,2024-09-17 05:51:16
96.85.21.74,c2_meshagent,80,Safe/Critical,US,2024-09-26 01:37:57
102.222.177.130,c2_metasploit,3790,Low/Critical,CN,2024-09-25 23:36:31
139.99.135.159,c2_meshagent,443,Safe/Critical,US,2024-09-26 05:40:11
4.236.181.11,c2_mythic,80,Low/Critical,DE,2024-09-25 15:50:44
52.42.252.69,c2_meshagent,443,Low/Critical,US,2024-09-26 05:19:20
15.222.126.245,c2_meshagent,80,Critical/Critical,FI,2024-09-26 01:21:49
124.223.180.54,c2_meshagent,80,Critical/Critical,US,2024-09-26 03:35:24
52.136.194.61,c2_meshagent,80,Low/Critical,US,2024-09-26 02:59:17
45.32.128.142,c2_havoc,443,Moderate/Critical,US,2024-09-25 01:32:12
54.82.63.198,c2_covenant,7443,Low/Critical,US,2024-09-18 00:49:56
95.208.33.251,c2_meshagent,80,Safe/Critical,NL,2024-09-26 00:55:26
88.80.187.129,c2_mythic,80,Critical/Critical,SG,2024-09-25 21:35:56
134.122.174.172,c2_meshagent,80,Critical/Critical,US,2024-09-26 04:54:28
108.181.184.81,c2_metasploit,3790,Safe/Critical,US,2024-09-26 00:28:43
52.66.213.126,c2_meshagent,80,Low/Critical,US,2024-09-26 02:00:39
137.184.78.220,c2_havoc,443,Low/Critical,DE,2024-09-25 14:46:14
3.110.75.45,c2_mythic,80,Low/Critical,AR,2024-09-25 06:52:28
142.93.236.252,c2_havoc,8443,Low/Critical,US,2024-09-18 00:05:03
5.206.224.218,c2_havoc,443,Moderate/Critical,PT,2024-09-20 22:55:46
144.91.86.133,c2_meshagent,443,Safe/Critical,US,2024-09-26 05:29:05
150.136.25.249,c2_mythic,80,Low/Critical,US,2024-09-25 23:35:20
50.87.65.199,c2_mythic,443,Critical/Critical,CA,2024-09-26 01:06:55
109.120.137.54,c2_metasploit,3790,Critical/Critical,NL,2024-09-26 01:10:31
159.223.92.16,c2_havoc,443,Critical/Low,US,2024-09-20 14:41:01
35.233.38.208,c2_covenant,7443,Low/Critical,US,2024-09-17 22:13:54
139.159.144.245,c2_metasploit,3790,Critical/Critical,US,2024-09-26 05:21:52
124.221.56.114,C2,8888,Critical/Critical,CN,2024-09-26 03:33:03
