IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
116.2.179.225,c2_covenant,7443,Safe/Critical,IN,2024-09-01 06:26:29
174.138.41.37,c2_mythic,80,Critical/Critical,US,2024-09-26 19:49:12
45.61.137.180,c2_havoc,80,Safe/Critical,NL,2024-09-27 00:48:22
194.9.183.151,c2_meshagent,80,Safe/Critical,DE,2024-09-27 04:37:22
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-09-26 22:55:37
194.167.201.44,c2_meshagent,443,Safe/Critical,US,2024-09-27 04:16:40
77.92.95.143,c2_metasploit,3790,Critical/Critical,US,2024-09-26 22:48:30
45.33.116.110,c2_covenant,7443,Low/Critical,US,2024-09-17 22:13:54
20.80.234.8,c2_meshagent,443,Low/Critical,DE,2024-09-27 04:39:57
20.188.119.195,c2_havoc,443,Low/Critical,GB,2024-09-27 00:34:34
91.107.163.162,c2_metasploit,3790,Moderate/Critical,DE,2024-09-27 00:19:49
150.136.90.238,c2_covenant,7443,Critical/Critical,CN,2024-09-01 00:28:33
52.188.13.228,c2_metasploit,3790,Low/Critical,IT,2024-09-26 19:59:53
64.15.71.30,c2_mythic,80,Critical/Critical,CA,2024-09-26 10:19:39
163.172.234.8,c2_havoc,443,Safe/Critical,US,2024-09-25 03:01:06
88.218.17.230,c2_covenant,7443,Dangerous/Critical,US,2024-09-17 06:19:20
200.58.100.242,c2_meshagent,80,Safe/Critical,ES,2024-09-27 05:26:34
200.58.103.208,c2_mythic,80,Moderate/Critical,CA,2024-09-27 02:18:05
170.64.225.124,c2_havoc,80,Low/Critical,PK,2024-09-23 17:24:33
86.90.86.134,c2_meshagent,80,Safe/Critical,DE,2024-09-27 05:03:45
85.215.77.159,c2_meshagent,443,Moderate/Critical,US,2024-09-27 04:19:05
194.68.225.173,c2_meshagent,80,Moderate/Critical,RS,2024-09-27 05:38:29
85.10.148.59,c2_meshagent,80,Moderate/Critical,US,2024-09-27 04:49:41
185.38.142.151,c2_havoc,443,Moderate/Critical,US,2024-09-27 00:30:33
47.245.126.218,c2_havoc,443,Critical/Critical,PT,2024-09-20 22:42:18
79.137.34.141,c2_metasploit,3790,Safe/Critical,DE,2024-09-26 23:49:09
85.214.56.214,c2_meshagent,80,Moderate/Critical,DE,2024-09-27 04:17:12
192.81.135.7,c2_mythic,80,Low/Critical,US,2024-09-27 02:31:24
20.118.129.232,c2_meshagent,80,Low/Critical,US,2024-09-27 04:43:26
85.214.111.149,c2_metasploit,3790,Safe/Safe,RU,2024-09-26 23:39:34
72.11.148.153,c2_metasploit,3790,Safe/Critical,NL,2024-09-26 22:06:52
161.35.239.147,c2_havoc,80,Low/Critical,US,2024-09-26 15:16:55
188.166.40.224,c2_havoc,443,Critical/Critical,PT,2024-09-25 14:42:52
146.190.230.162,c2_havoc,443,Low/Critical,AU,2024-09-23 21:24:33
192.241.157.109,c2_havoc,443,Low/Critical,DE,2024-09-18 12:56:42
92.51.2.17,c2_metasploit,3790,Critical/Critical,RU,2024-09-27 00:22:19
193.37.69.63,c2_havoc,443,Safe/Critical,SG,2024-09-20 18:53:32
87.237.55.77,c2_mythic,80,Critical/Critical,DE,2024-09-27 05:30:12
5.44.240.151,c2_metasploit,3790,Safe/Critical,SG,2024-09-26 20:33:11
64.225.81.244,c2_metasploit,3790,Low/Critical,US,2024-09-26 22:01:09
176.126.240.209,c2_mythic,80,Safe/Critical,US,2024-09-26 21:26:14
18.208.35.28,c2_mythic,443,Low/Safe,US,2024-09-27 00:34:20
170.64.254.168,c2_havoc,443,Low/Critical,US,2024-09-23 03:35:08
86.5.227.97,c2_meshagent,80,Safe/Critical,GB,2024-09-27 05:14:38
97.74.94.45,c2_metasploit,3790,Moderate/Critical,FR,2024-09-27 00:19:49
45.231.133.54,c2_havoc,8443,Critical/Critical,US,2024-09-17 11:09:46
20.218.234.40,c2_meshagent,80,Low/Critical,DE,2024-09-27 04:57:49
85.190.254.21,c2_meshagent,80,Moderate/Critical,DE,2024-09-27 04:19:41
169.1.16.29,c2_havoc,443,Moderate/Critical,US,2024-09-20 14:41:01
20.252.82.219,c2_meshagent,80,Critical/Critical,NL,2024-09-27 05:03:51
