IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
51.38.113.200,c2_covenant,443,Moderate/Critical,BE,2024-09-15 20:56:55
51.222.226.144,c2_mythic,80,Safe/Critical,US,2024-09-17 19:31:45
138.197.37.104,c2_havoc,443,Low/Critical,US,2024-09-16 12:43:45
172.233.255.155,c2_meshagent,80,Low/Critical,FR,2024-09-18 03:32:04
74.48.125.18,c2_metasploit,3790,Safe/Critical,GB,2024-09-13 19:23:48
77.46.46.68,c2_meshagent,80,Moderate/Critical,PL,2024-09-18 01:18:36
3.88.102.160,c2_havoc,80,Low/Critical,GB,2024-09-16 16:52:26
45.32.140.174,c2_mythic,80,Critical/Critical,GB,2024-09-17 15:49:08
212.87.213.113,c2_mythic,80,Safe/Critical,CA,2024-09-17 15:14:29
51.68.229.150,c2_mythic,80,Critical/Critical,US,2024-09-17 19:40:38
66.115.138.116,c2_mythic,80,Critical/Critical,US,2024-09-17 17:26:15
54.82.63.198,c2_covenant,7443,Low/Critical,US,2024-09-18 00:49:56
172.205.218.101,c2_meshagent,80,Low/Critical,US,2024-09-18 03:20:10
125.45.12.122,C2,8702,Safe/Critical,CN,2024-09-18 04:24:42
172.105.156.240,c2_meshagent,443,Low/Critical,CL,2024-09-18 03:45:56
172.233.223.84,C2,8702,Low/Critical,CN,2024-09-18 03:33:40
51.254.33.199,c2_metasploit,3790,Low/Critical,NL,2024-09-13 18:40:21
65.108.218.44,c2_mythic,80,Critical/Critical,US,2024-09-17 18:20:33
46.235.229.45,c2_mythic,80,Safe/Critical,GB,2024-09-17 16:06:53
177.67.71.17,c2_havoc,443,Safe/Critical,US,2024-09-16 14:12:56
52.166.33.203,C2,8702,Critical/Critical,CN,2024-09-18 03:53:13
142.93.236.252,c2_havoc,443,Critical/Critical,BR,2024-09-16 16:10:33
95.216.201.166,c2_metasploit,3790,Safe/Critical,US,2024-09-13 21:24:13
172.245.86.30,c2_meshagent,443,Moderate/Critical,GB,2024-09-18 03:22:18
185.247.226.166,c2_havoc,8443,Dangerous/Critical,US,2024-09-18 00:05:03
47.129.202.153,c2_mythic,80,Critical/Critical,SG,2024-09-17 16:49:45
121.18.80.70,C2,8702,Safe/Critical,CN,2024-09-18 04:02:40
112.6.130.144,c2_meshagent,80,Moderate/Critical,US,2024-09-18 03:31:58
50.75.188.194,c2_mythic,7443,Safe/Critical,FR,2024-09-17 20:22:40
45.32.128.142,c2_havoc,80,Moderate/Critical,NL,2024-09-17 14:10:38
51.77.192.237,c2_metasploit,3790,Low/Critical,RU,2024-09-13 18:35:12
62.109.22.132,c2_metasploit,3790,Critical/Critical,GB,2024-09-13 17:57:03
65.1.73.232,c2_mythic,80,Critical/Critical,FI,2024-09-17 17:13:08
88.99.213.30,c2_metasploit,3790,Critical/Critical,RU,2024-09-13 20:19:14
52.26.83.144,c2_mythic,80,Low/Critical,US,2024-09-17 20:12:01
116.252.75.248,c2_meshagent,80,Safe/Critical,DE,2024-09-18 04:33:28
172.233.218.37,c2_meshagent,80,Low/Critical,US,2024-09-18 03:22:27
77.68.89.227,c2_meshagent,443,Safe/Critical,DE,2024-09-18 01:08:20
116.62.161.102,C2,8702,Critical/Critical,CN,2024-09-18 04:00:16
45.41.206.169,c2_meshagent,80,Safe/Critical,AU,2024-09-18 03:09:48
172.214.182.168,c2_havoc,443,Low/Critical,US,2024-09-15 15:40:05
172.234.199.47,c2_meshagent,80,Critical/Critical,US,2024-09-18 03:17:35
18.101.137.47,c2_havoc,443,Low/Critical,BG,2024-09-16 17:06:21
64.15.71.30,c2_mythic,80,Critical/Critical,GB,2024-09-17 15:52:03
89.116.31.88,c2_metasploit,3790,Critical/Critical,FR,2024-09-13 20:19:15
40.116.101.15,c2_havoc,443,Low/Critical,BR,2024-09-16 08:32:10
119.188.129.21,C2,8702,Safe/Critical,CN,2024-09-18 04:45:22
172.245.249.215,c2_mythic,80,Safe/Critical,FR,2024-09-18 00:43:50
162.19.135.137,c2_meshagent,80,Moderate/Critical,US,2024-09-18 01:03:54
180.150.55.144,c2_mythic,80,Safe/Critical,US,2024-09-17 18:22:09
