IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
188.166.252.88,c2_covenant,7443,Critical/Critical,SG,2024-08-15 06:18:59
54.79.123.238,c2_posh,8443,Low/Critical,AU,2024-08-19 07:26:31
46.235.231.164,c2_mythic,80,Safe/Critical,GB,2024-08-30 21:02:03
167.99.82.188,c2_havoc,443,Low/Critical,AU,2024-08-29 17:53:08
172.105.156.240,c2_metasploit,3790,Low/Critical,RU,2024-08-31 14:12:17
2.57.122.72,c2_metasploit,3790,Safe/Critical,FR,2024-08-31 12:38:23
73.131.211.247,c2_meshagent,80,Safe/Critical,US,2024-08-31 13:49:24
195.154.241.13,c2_metasploit,3790,Low/Critical,RO,2024-08-31 13:04:09
76.10.73.9,c2_meshagent,80,Safe/Critical,CA,2024-08-31 14:36:17
159.65.114.122,c2_havoc,80,Low/Critical,US,2024-08-30 19:48:26
74.208.226.138,c2_meshagent,80,Safe/Critical,JP,2024-08-31 14:06:52
185.174.100.204,c2_metasploit,3790,Safe/Critical,RO,2024-08-31 11:01:40
172.104.155.65,c2_mythic,80,Low/Critical,US,2024-08-31 14:32:23
173.230.145.168,c2_metasploit,3790,Low/Critical,CN,2024-08-31 14:28:48
202.112.238.106,c2_metasploit,3790,Safe/Critical,US,2024-08-31 13:49:12
50.87.65.199,c2_mythic,443,Critical/Critical,US,2024-08-30 21:30:02
194.58.118.132,c2_metasploit,3790,Critical/Critical,FR,2024-08-31 12:29:24
191.205.12.129,c2_havoc,443,Safe/Critical,US,2024-08-29 01:29:09
176.56.233.198,c2_meshagent,80,Safe/Critical,QA,2024-08-31 14:39:20
46.235.229.45,c2_mythic,80,Safe/Critical,GB,2024-08-30 20:56:04
141.98.233.72,c2_havoc,443,Safe/Critical,PT,2024-08-26 01:02:32
210.2.169.247,c2_havoc,443,Safe/Critical,GB,2024-08-30 06:13:39
3.88.102.160,c2_havoc,443,Low/Critical,NL,2024-08-31 10:46:07
167.99.78.69,c2_posh,443,Low/Critical,SG,2024-08-18 00:08:05
96.126.124.160,c2_mythic,80,Critical/Moderate,GB,2024-08-30 21:10:20
107.161.22.118,c2_mythic,80,Critical/Critical,US,2024-08-31 08:21:17
150.136.90.238,c2_covenant,7443,Critical/Critical,US,2024-08-15 00:56:04
188.212.124.111,c2_metasploit,3790,Moderate/Critical,US,2024-08-31 11:01:11
164.90.253.167,c2_havoc,8081,Low/Critical,BR,2024-08-28 05:15:07
213.109.202.4,c2_meshagent,80,Safe/Critical,DE,2024-08-31 14:10:39
51.68.229.150,c2_mythic,443,Critical/Critical,US,2024-08-31 05:06:22
193.29.56.122,c2_metasploit,3790,Moderate/Critical,SG,2024-08-31 12:29:22
74.33.224.110,c2_metasploit,3790,Safe/Critical,HU,2024-08-31 14:06:46
172.104.187.12,c2_havoc,80,Low/Critical,NL,2024-08-25 20:37:20
194.26.232.247,c2_havoc,443,Safe/Critical,NL,2024-08-25 22:32:02
47.236.171.98,c2_mythic,80,Safe/Critical,US,2024-08-31 05:02:11
193.109.120.191,c2_metasploit,3790,Safe/Critical,DE,2024-08-31 12:29:24
218.29.158.91,c2_meshagent,80,Safe/Critical,DE,2024-08-31 14:28:01
194.233.90.144,c2_metasploit,3790,Safe/Critical,RO,2024-08-31 12:27:26
103.195.6.58,c2_havoc,443,Safe/Critical,HK,2024-08-30 20:48:12
203.248.44.99,c2_metasploit,3790,Safe/Critical,JP,2024-08-31 13:54:46
174.129.7.230,c2_meshagent,80,Critical/Critical,US,2024-08-31 14:29:13
185.236.78.56,c2_havoc,443,Safe/Critical,NL,2024-08-26 16:36:45
172.104.139.109,c2_meshagent,80,Critical/Critical,AU,2024-08-31 13:55:34
54.164.113.46,c2_mythic,80,Critical/Critical,US,2024-08-31 12:18:58
173.255.248.183,c2_metasploit,3790,Low/Critical,LT,2024-08-31 14:12:48
217.114.222.10,c2_metasploit,3790,Low/Critical,FR,2024-08-31 14:21:52
172.233.255.155,c2_meshagent,80,Low/Critical,FR,2024-08-31 13:43:22
46.101.3.161,c2_havoc,80,Low/Critical,JP,2024-08-30 00:02:32
195.201.145.180,c2_metasploit,3790,Critical/Critical,US,2024-08-31 12:53:31
