IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
103.136.43.10,c2_covenant,7443,Safe/Critical,CN,2024-09-01 00:28:33
176.126.241.186,c2_mythic,80,Safe/Critical,FI,2024-09-22 02:39:04
176.31.163.140,c2_havoc,443,Low/Critical,US,2024-09-22 07:47:06
168.119.67.243,c2_meshagent,443,Safe/Critical,US,2024-09-23 01:03:41
89.169.129.196,c2_metasploit,3790,Low/Critical,DE,2024-09-13 20:08:55
165.255.68.201,c2_meshagent,443,Safe/Critical,US,2024-09-23 00:07:00
34.81.132.39,c2_metasploit,3790,Low/Critical,US,2024-09-13 21:22:09
92.222.241.75,c2_metasploit,3790,Critical/Critical,FR,2024-09-13 20:30:12
164.92.163.29,c2_havoc,443,Low/Critical,PT,2024-09-22 10:48:16
3.91.193.187,c2_havoc,80,Low/Critical,PK,2024-09-20 04:21:23
46.235.229.45,c2_mythic,80,Safe/Critical,SG,2024-09-22 17:38:34
47.251.70.97,c2_havoc,8989,Moderate/Critical,RU,2024-09-16 01:43:40
188.166.180.187,c2_mythic,443,Low/Critical,SG,2024-09-22 12:45:13
172.105.156.240,c2_meshagent,80,Low/Critical,US,2024-09-23 03:59:11
35.238.61.25,c2_mythic,80,Low/Critical,US,2024-09-22 07:50:44
167.89.255.119,c2_meshagent,443,Safe/Critical,US,2024-09-23 00:53:26
45.77.190.71,c2_havoc,7443,Moderate/Critical,IS,2024-09-17 11:24:56
147.182.158.94,c2_covenant,7443,Low/Critical,CA,2024-09-17 05:51:16
64.225.81.244,c2_metasploit,3790,Low/Critical,NL,2024-09-13 18:40:21
52.233.199.88,c2_havoc,443,Low/Critical,US,2024-09-16 02:05:25
210.2.169.247,c2_havoc,443,Safe/Critical,US,2024-09-19 05:26:03
161.35.239.100,c2_mythic,80,Critical/Critical,US,2024-09-22 04:46:56
35.233.38.208,c2_covenant,7443,Low/Critical,US,2024-09-17 06:19:20
172.207.233.51,c2_meshagent,80,Critical/Critical,US,2024-09-23 03:52:52
88.99.214.170,c2_metasploit,3790,Dangerous/Critical,NL,2024-09-13 20:08:59
168.119.127.163,c2_meshagent,443,Moderate/Critical,BR,2024-09-23 01:49:31
46.235.225.189,c2_mythic,80,Safe/Safe,GB,2024-09-22 16:42:03
167.71.103.156,c2_meshagent,443,Critical/Critical,DE,2024-09-23 01:00:44
172.233.121.249,c2_havoc,80,Low/Critical,SG,2024-09-21 20:52:39
46.235.224.220,c2_mythic,80,Safe/Safe,US,2024-09-22 18:31:47
4.236.181.11,c2_mythic,443,Low/Critical,US,2024-09-22 15:31:06
89.44.9.238,c2_metasploit,3790,Safe/Critical,FR,2024-09-13 20:37:15
116.2.179.225,c2_covenant,7443,Moderate/Critical,US,2024-09-18 01:06:04
172.245.86.30,c2_meshagent,80,Moderate/Critical,US,2024-09-23 04:02:19
159.65.223.78,c2_mythic,443,Critical/Critical,US,2024-09-22 23:11:11
52.15.131.83,c2_meshagent,80,Low/Critical,US,2024-09-23 00:16:16
20.51.213.216,c2_havoc,80,Low/Critical,NL,2024-09-20 22:36:53
91.92.245.8,c2_metasploit,3790,Dangerous/Critical,FR,2024-09-13 20:30:15
14.192.236.42,c2_meshagent,80,Safe/Critical,DE,2024-09-23 04:34:04
172.214.182.168,c2_havoc,443,Low/Critical,US,2024-09-16 23:42:43
65.1.73.232,c2_mythic,443,Critical/Critical,US,2024-09-22 03:37:58
193.149.189.27,c2_havoc,443,Safe/Critical,SG,2024-09-20 18:53:32
98.142.95.254,c2_metasploit,443,Safe/Critical,DE,2024-09-22 03:25:41
84.247.179.26,c2_metasploit,3790,Critical/Critical,RU,2024-09-13 20:19:15
172.105.78.74,c2_meshagent,80,Low/Critical,DE,2024-09-23 04:18:43
192.241.157.109,c2_havoc,8443,Low/Critical,US,2024-09-17 11:09:46
172.233.223.84,c2_meshagent,80,Low/Critical,JP,2024-09-23 04:00:18
139.196.124.207,c2_metasploit,6667,Safe/Critical,CN,2024-09-21 21:11:42
167.172.154.53,c2_meshagent,443,Low/Critical,US,2024-09-23 00:33:05
172.93.53.121,c2_meshagent,80,Safe/Critical,DE,2024-09-23 04:17:41
