IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
51.38.113.200,c2_covenant,7443,Moderate/Critical,RU,2024-09-17 00:14:33
176.126.240.209,c2_mythic,80,Safe/Critical,US,2024-09-19 15:22:18
18.101.137.47,c2_havoc,8443,Low/Critical,US,2024-09-17 11:09:46
202.68.82.130,c2_meshagent,80,Safe/Critical,DE,2024-09-20 01:44:20
51.83.43.173,c2_metasploit,3790,Critical/Critical,NL,2024-09-13 18:40:21
92.255.78.121,c2_meshagent,80,Safe/Critical,FR,2024-09-20 02:13:46
77.92.95.143,c2_metasploit,3790,Critical/Critical,GB,2024-09-13 19:23:48
92.63.104.220,c2_meshagent,80,Safe/Critical,MX,2024-09-20 01:56:24
200.58.103.208,c2_mythic,80,Moderate/Critical,US,2024-09-20 00:27:48
103.136.43.10,c2_covenant,7443,Safe/Critical,NL,2024-09-19 16:39:08
45.231.133.54,c2_havoc,443,Critical/Critical,FR,2024-09-16 05:51:34
201.170.186.238,c2_meshagent,80,Moderate/Critical,DE,2024-09-20 02:07:11
64.23.155.109,c2_mythic,80,Low/Critical,US,2024-09-19 05:26:14
54.68.242.73,c2_mythic,443,Low/Critical,US,2024-09-19 11:37:31
205.234.156.138,c2_metasploit,3790,Critical/Critical,FI,2024-09-13 21:17:22
212.60.27.185,c2_meshagent,80,Safe/Critical,DE,2024-09-20 04:29:05
155.138.165.81,C2,8908,Safe/Critical,JP,2024-09-20 04:11:59
212.56.120.136,c2_meshagent,80,Moderate/Critical,DE,2024-09-20 04:36:14
150.136.25.249,c2_mythic,7443,Low/Critical,GB,2024-09-19 16:22:14
35.209.186.251,c2_mythic,80,Low/Safe,US,2024-09-19 21:56:08
52.233.199.88,c2_havoc,80,Low/Critical,GB,2024-09-16 16:52:26
35.212.15.216,c2_mythic,80,Low/Critical,EE,2024-09-19 19:50:41
68.183.155.253,c2_havoc,443,Low/Critical,US,2024-09-18 17:04:17
89.169.129.196,c2_metasploit,3790,Low/Critical,DE,2024-09-13 20:19:16
20.51.213.216,c2_havoc,443,Low/Critical,US,2024-09-15 15:40:05
83.97.73.202,c2_metasploit,3790,Safe/Critical,FR,2024-09-13 19:28:26
212.47.227.240,c2_meshagent,80,Safe/Critical,FR,2024-09-20 04:24:14
92.51.2.17,c2_metasploit,3790,Critical/Critical,RU,2024-09-13 20:37:16
212.123.9.118,c2_meshagent,80,Safe/Critical,PT,2024-09-20 04:44:59
202.74.192.195,c2_meshagent,80,Safe/Critical,NZ,2024-09-20 02:12:22
212.24.98.36,c2_meshagent,80,Safe/Critical,CH,2024-09-20 04:42:38
54.156.130.210,c2_mythic,80,Low/Critical,GB,2024-09-19 15:57:23
77.50.224.79,c2_mythic,80,Critical/Critical,US,2024-09-19 11:46:10
52.21.168.83,c2_mythic,80,Low/Critical,US,2024-09-19 08:11:26
92.175.77.60,c2_meshagent,80,Safe/Critical,RU,2024-09-20 02:05:51
97.74.94.45,c2_metasploit,3780,Moderate/Critical,US,2024-09-16 21:45:54
62.109.22.132,c2_metasploit,3790,Critical/Critical,FR,2024-09-13 17:57:01
88.99.213.30,c2_metasploit,3790,Critical/Critical,DE,2024-09-13 20:19:15
89.169.55.34,c2_metasploit,3790,Dangerous/Critical,FR,2024-09-13 20:30:15
212.227.72.198,c2_meshagent,80,Safe/Critical,DE,2024-09-20 04:33:55
176.31.163.140,c2_havoc,443,Low/Critical,US,2024-09-16 02:05:25
51.68.229.150,c2_mythic,80,Critical/Critical,FR,2024-09-19 05:30:43
212.25.19.6,c2_meshagent,80,Safe/Critical,DE,2024-09-20 04:45:59
212.132.65.169,c2_meshagent,80,Moderate/Critical,DE,2024-09-20 04:35:59
3.88.102.160,c2_havoc,443,Low/Critical,KR,2024-09-17 16:38:28
54.93.40.26,c2_havoc,443,Low/Critical,PT,2024-09-18 11:07:34
194.26.232.247,c2_havoc,443,Safe/Critical,US,2024-09-18 16:28:27
154.26.135.1,c2_meshagent,80,Safe/Critical,CZ,2024-09-20 01:11:22
192.99.229.128,c2_mythic,80,Safe/Critical,AR,2024-09-20 01:21:59
152.250.151.174,c2_havoc,443,Safe/Critical,SE,2024-09-09 07:26:54
