title,domain,score,country_code,reg_dtime
Le Monde.fr - Actualités et Infos en France et dans le monde,http://dormont.dispatch-pickup.com,Safe,,2026-01-09 02:21:58 (UTC)
Suspected phishing site | Cloudflare,http://pjnetempresarial.digital,Critical,,2026-01-09 02:23:25 (UTC)
PancakeSwap Finance - Leading DEX on BNB Chain & Multi-Chain DeFi,http://pancakewap.co.com,Low,US,2026-01-09 02:25:06 (UTC)
Checkout Seguro - PagBank,http://pagamentosonlineseguro.info,Critical,NL,2026-01-09 02:25:51 (UTC)
Site not found · GitHub Pages,http://shahina72sheikh.github.io,Low,US,2026-01-09 02:27:15 (UTC)
,http://allegrolokalnie.pl-oferta737282.sbs,Critical,,2026-01-09 02:29:11 (UTC)
404 Error: Page Not Found | Wix Studio,http://bankeaps.wixstudio.com,Low,US,2026-01-09 02:30:33 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegrolokalnie.pl-smart1124552.sbs,Low,,2026-01-09 02:31:31 (UTC)
Get robux,http://az-rbx12.netlify.app,Low,SG,2026-01-09 02:32:57 (UTC)
Attention Required! | Cloudflare,http://bdzcb.pleweb.cfd,Critical,,2026-01-09 02:33:37 (UTC)
Suspected phishing site | Cloudflare,http://bridge-trezo-sso.pages.dev,Low,,2026-01-09 02:34:16 (UTC)
Deployment Unavailable,http://nft-luckyboxzx.vercel.app,Low,US,2026-01-09 02:35:49 (UTC)
"Netflix - Watch TV Shows Online, Watch Movies Online",http://www.netflix-clone-cyan-nine.vercel.app,Critical,US,2026-01-09 02:36:21 (UTC)
"RCCG New Life Church | Dallas | Farmers Branch, Texas – Transforming Lives, Building Bridges, and Unleashing Potential at RCCG New Life Church Dallas.",http://newlifechurchdallas.org,Critical,US,2026-01-09 02:37:15 (UTC)
Connexion Facebook,http://connexions-ou-inscription-facebook.vercel.app,Critical,US,2026-01-09 02:37:42 (UTC)
Attention Required! | Cloudflare,http://allmu.pleweb.cfd,Critical,,2026-01-09 02:38:13 (UTC)
