title,domain,score,country_code,reg_dtime
,http://parking-pcnfq.vip,Critical,SG,2026-01-02 02:21:43 (UTC)
Deployment Unavailable,http://falasecure.vercel.app,Low,US,2026-01-02 02:23:20 (UTC)
bet365-亚洲最佳体育滚球首选平台，欧洲联赛足球和PGA高尔夫锦标赛赔率，真人视讯娱乐场，综合游戏。,http://0471365vip.vip,Low,US,2026-01-02 02:26:07 (UTC)
Suspected phishing site | Cloudflare,http://decentralportal.pages.dev,Low,,2026-01-02 02:27:26 (UTC)
验证页面 - Gemini Balance,http://zeabur1.ccwav.top,Critical,US,2026-01-02 02:28:06 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-90834587125.cfd,Critical,,2026-01-02 02:29:32 (UTC)
,http://allegro.53945.cfd,Critical,,2026-01-02 02:30:10 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta16171.icu,Critical,,2026-01-02 02:31:34 (UTC)
Run this app to see the results here.,http://fab2e188-dd57-4f5a-9a71-e983895c50fe-00-iya4rplmchdt.picard.replit.dev,Low,US,2026-01-02 02:32:12 (UTC)
Site not found,http://connectfrost.netlify.app,Low,SG,2026-01-02 02:33:37 (UTC)
Ledger Live,http://ldgrdsfsd.df83.workers.dev,Low,,2026-01-02 02:34:08 (UTC)
Suspected phishing site | Cloudflare,http://nxjgpylib.magalional.dpdns.org,Low,,2026-01-02 02:36:00 (UTC)
しばらくお待ちください...,http://mufgg.accountstatusfix.cfd,Critical,,2026-01-02 02:37:23 (UTC)
"Netflix - Watch TV Shows Online, Watch Movies Online",http://srishtiworkk.github.io,Low,US,2026-01-02 02:38:43 (UTC)
Sign in - Shaw,http://shaw-webmail-1482.netlify.app,Low,SG,2026-01-02 02:39:59 (UTC)
,http://ae-amex-japan-safekey-jp-checktokyo.icu,Critical,CN,2026-01-02 02:40:39 (UTC)
404 Not Found,http://allegrolokalnie.pl-03493249390034.sbs,Critical,,2026-01-02 02:41:58 (UTC)
Loterias Online,http://redirect-gov-l3012.vercel.app,Low,US,2026-01-02 02:43:21 (UTC)
,http://stg2.clinicplus.health,Low,US,2026-01-02 02:43:57 (UTC)
Site not found · GitHub Pages,http://nitinbhhardwaj.github.io,Low,US,2026-01-02 02:44:41 (UTC)
Deployment Unavailable,http://www.nft-luckybox-06.vercel.app,Low,US,2026-01-02 02:45:12 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta16171.icu,Critical,,2026-01-02 02:45:49 (UTC)
,http://parking-pcndy.vip,Critical,US,2026-01-02 02:46:31 (UTC)
Inicio,http://virada-caixa.click,Critical,SG,2026-01-02 02:48:07 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta869352.sbs,Critical,,2026-01-02 02:49:32 (UTC)
美拍 - 我自拍,http://allegrolokalnie.pl-011762.icu,Critical,,2026-01-02 02:53:17 (UTC)
"Wikipedia, the free encyclopedia",http://actualiza-servicio-es.com,Safe,DE,2026-01-02 02:56:08 (UTC)
Suspected phishing site | Cloudflare,http://app.ativacaodeclientes.pro,Critical,,2026-01-02 02:57:32 (UTC)
OpenSea.io,http://liveclaim-lucky06.vercel.app,Low,US,2026-01-02 02:58:49 (UTC)
,http://allegro.pl-kategorie489268903.sbs,Critical,,2026-01-02 02:59:39 (UTC)
wet-today-reserve.com | 504: Gateway time-out,http://wet-today-reserve.com,Critical,,2026-01-02 03:00:19 (UTC)
,http://allegro.pl-oferta798349.sbs,Critical,,2026-01-02 03:01:49 (UTC)
reserve-todayonline.com | 504: Gateway time-out,http://reserve-todayonline.com,Critical,,2026-01-02 03:05:14 (UTC)
Site not found · GitHub Pages,http://viniciusishikawa.github.io,Low,US,2026-01-02 03:06:34 (UTC)
验证页面 - Gemini Balance,http://gb.furprint.top,Critical,US,2026-01-02 03:07:16 (UTC)
Just a moment...,http://app.ativacaodecliente.pro,Critical,,2026-01-02 03:08:43 (UTC)
Suspected phishing site | Cloudflare,http://app.ativacaodepontos.pro,Critical,,2026-01-02 03:09:21 (UTC)
Success!,http://anangobla.com,Critical,SE,2026-01-02 03:10:01 (UTC)
Sign in with your Telstra ID,http://xsa.sueurioireoae.com,Critical,FI,2026-01-02 03:11:31 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-kategorie84792747804.sbs,Critical,,2026-01-02 03:12:56 (UTC)
,http://parking-pcnfe.vip,Critical,SG,2026-01-02 03:13:28 (UTC)
reserver-me-app.com | 504: Gateway time-out,http://reserver-me-app.com,Critical,,2026-01-02 03:14:49 (UTC)
OpenSea.io,http://livemint-mysteryboxs050.vercel.app,Low,US,2026-01-02 03:16:09 (UTC)
,http://parking-pcnfn.vip,Critical,US,2026-01-02 03:17:44 (UTC)
American Express Login,http://americanexpress.vercel.app,Low,US,2026-01-02 03:19:04 (UTC)
Suspected phishing site | Cloudflare,http://app.ativacaodeponto.pro,Critical,,2026-01-02 03:20:27 (UTC)
,http://parking-pcnsc.vip,Critical,SG,2026-01-02 03:21:51 (UTC)
,http://parking-pcngv.vip,Critical,SG,2026-01-02 03:23:20 (UTC)
,http://parking-pcngd.vip,Critical,SG,2026-01-02 03:25:52 (UTC)
Crédito Roxo - Aprovação Imediata,http://seu-credito-roxo-clone.vercel.app,Low,US,2026-01-02 03:27:14 (UTC)
,http://parking-pcnhq.vip,Critical,SG,2026-01-02 03:28:36 (UTC)
Suspected phishing site | Cloudflare,http://furrow809.magalional.dpdns.org,Low,,2026-01-02 03:30:06 (UTC)
,http://allegrolokalnie.pl-76375612.sbs,Critical,,2026-01-02 03:31:32 (UTC)
404 Not Found,http://att-signin.co,Critical,US,2026-01-02 03:32:55 (UTC)
Site not found · GitHub Pages,http://abhianand04.github.io,Low,US,2026-01-02 03:34:22 (UTC)
Suspected phishing site | Cloudflare,http://tangem-walletapp.com,Critical,,2026-01-02 03:35:55 (UTC)
OpenSea.io,http://www.liveclaim-lucky06.vercel.app,Low,US,2026-01-02 03:37:37 (UTC)
Suspected phishing site | Cloudflare,http://atdpd-post.top,Critical,,2026-01-02 03:38:14 (UTC)
Site not found · GitHub Pages,http://manjeetchauhan007.github.io,Low,US,2026-01-02 03:39:35 (UTC)
Suspected phishing site | Cloudflare,http://ajujogandoroblox.pages.dev,Low,,2026-01-02 03:40:14 (UTC)
todayreserve-online.com | 504: Gateway time-out,http://todayreserve-online.com,Critical,,2026-01-02 03:40:45 (UTC)
,http://allegrolokalnie.pl-oferta798349.sbs,Critical,,2026-01-02 03:44:32 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.7372837234.sbs,Critical,,2026-01-02 03:46:16 (UTC)
Suspected phishing site | Cloudflare,http://ledger-com-help.pages.dev,Low,,2026-01-02 03:47:53 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-kategorie84792747804.sbs,Critical,,2026-01-02 03:48:27 (UTC)
reserve-app-today.com | 504: Gateway time-out,http://reserve-app-today.com,Critical,,2026-01-02 03:49:00 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta896478.sbs,Critical,,2026-01-02 03:50:28 (UTC)
,http://parking-pcngh.vip,Critical,US,2026-01-02 03:51:54 (UTC)
Suspected phishing site | Cloudflare,http://customer-sp-mooretoni389.pages.dev,Low,,2026-01-02 03:53:15 (UTC)
,http://allegrolokalnie.78x62278xi288122.sbs,Critical,,2026-01-02 03:53:56 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-kategorie3127509749274.sbs,Critical,,2026-01-02 03:55:17 (UTC)
