title,domain,score,country_code,reg_dtime
,http://mbtwjershw.cc,Critical,US,2026-01-18 02:20:39 (UTC)
Welcome to nginx!,http://t-mobile.fynwh.cc,Critical,,2026-01-18 02:22:04 (UTC)
Welcome to nginx!,http://t-mobile.zapfh.cc,Critical,,2026-01-18 02:23:26 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegrolokalnie.pl-630974165728.sbs,Low,,2026-01-18 02:25:08 (UTC)
Welcome to nginx!,http://t-mobile.qapor.cc,Critical,SG,2026-01-18 02:26:32 (UTC)
Welcome to nginx!,http://att.mvcyt.icu,Critical,,2026-01-18 02:30:02 (UTC)
kozbj.cc | 522: Connection timed out,http://t-mobile.kozbj.cc,Critical,,2026-01-18 02:31:59 (UTC)
xobjd.cc | 522: Connection timed out,http://t-mobile.xobjd.cc,Critical,,2026-01-18 02:33:51 (UTC)
,http://m2t5n.vip,Critical,US,2026-01-18 02:35:18 (UTC)
Welcome to nginx!,http://att.yjrxc.icu,Critical,,2026-01-18 02:37:27 (UTC)
Welcome to nginx!,http://t-mobile.jkwxq.cc,Critical,,2026-01-18 02:38:57 (UTC)
Un instant...,http://ameli-assur.com,Critical,SG,2026-01-18 02:40:33 (UTC)
,http://dash.santander-es-movil.com,Critical,BE,2026-01-18 02:42:00 (UTC)
Welcome to nginx!,http://att.igovs.cc,Critical,,2026-01-18 02:43:23 (UTC)
Welcome to nginx!,http://t-mobile.tlpsf.cc,Critical,,2026-01-18 02:44:45 (UTC)
Philippines Santo Niño Festival 100GB Free Mobile Data for All Users,http://gcash4.h56r1.xyz,Critical,,2026-01-18 02:46:20 (UTC)
wxyzc.cc | 522: Connection timed out,http://t-mobile.wxyzc.cc,Critical,,2026-01-18 02:48:10 (UTC)
Welcome to nginx!,http://t-mobile.pauib.cc,Critical,,2026-01-18 02:49:29 (UTC)
Welcome to nginx!,http://t-mobile.eorqz.cc,Critical,,2026-01-18 02:50:52 (UTC)
Welcome to nginx!,http://t-mobile.idfho.icu,Critical,,2026-01-18 02:54:41 (UTC)
"One moment, please...",http://elcerritovalle.org,Critical,CA,2026-01-18 02:56:08 (UTC)
Service Suspended,http://seguridadpichincha66-h9qg.onrender.com,Low,US,2026-01-18 02:57:34 (UTC)
Welcome to nginx!,http://t-mobile.yelvo.icu,Critical,,2026-01-18 02:58:04 (UTC)
,http://validar-cttexpresso.com,Critical,RU,2026-01-18 02:59:35 (UTC)
Un instant...,http://carte-vital-public.com,Critical,CA,2026-01-18 03:00:15 (UTC)
Edge IP Restricted | limited-krafton.eventsredeems.com | Cloudflare,http://limited-krafton.eventsredeems.com,Critical,,2026-01-18 03:01:37 (UTC)
Site not found · GitHub Pages,http://amnakram670.github.io,Low,US,2026-01-18 03:02:07 (UTC)
Site not found,http://serasagovoficial.netlify.app,Low,SG,2026-01-18 03:04:56 (UTC)
sbrpk.cc | 522: Connection timed out,http://t-mobile.sbrpk.cc,Critical,,2026-01-18 03:05:58 (UTC)
502 Bad Gateway,http://resona-wujf.com,Critical,JP,2026-01-18 03:07:19 (UTC)
Welcome to nginx!,http://t-mobile.qoyuw.cc,Critical,SG,2026-01-18 03:08:42 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-smart992.pl,Low,,2026-01-18 03:10:12 (UTC)
Welcome to nginx!,http://att.iyxts.icu,Critical,,2026-01-18 03:10:46 (UTC)
Welcome to nginx!,http://att.oftye.icu,Critical,,2026-01-18 03:12:09 (UTC)
oygep.cc | 522: Connection timed out,http://t-mobile.oygep.cc,Critical,,2026-01-18 03:13:58 (UTC)
vytpw.cc | 522: Connection timed out,http://t-mobile.vytpw.cc,Critical,,2026-01-18 03:15:51 (UTC)
Welcome to nginx!,http://att.ivjfw.cc,Critical,,2026-01-18 03:17:14 (UTC)
embrv.cc | 522: Connection timed out,http://t-mobile.embrv.cc,Critical,,2026-01-18 03:19:05 (UTC)
sekqm.cc | 522: Connection timed out,http://t-mobile.sekqm.cc,Critical,,2026-01-18 03:21:08 (UTC)
accountid9282990.org | 520: Web server is returning an unknown error,http://areaclienti.accountid9282990.org,Critical,,2026-01-18 03:22:33 (UTC)
,http://k6x2r.vip,Critical,US,2026-01-18 03:26:11 (UTC)
블로그를 찾을 수 없습니다.,http://info-resmi648.blogspot.com,Low,US,2026-01-18 03:27:38 (UTC)
Welcome to nginx!,http://att.apdre.icu,Critical,,2026-01-18 03:28:10 (UTC)
EasyBank,http://easy-bank-sigma.vercel.app,Low,US,2026-01-18 03:31:30 (UTC)
Attention Required! | Cloudflare,http://app.bonificaativacao.digital,Critical,,2026-01-18 03:32:03 (UTC)
Welcome to nginx!,http://t-mobile.xoncu.cc,Critical,,2026-01-18 03:32:42 (UTC)
Welcome to nginx!,http://t-mobile.vjkdu.icu,Critical,,2026-01-18 03:34:22 (UTC)
