title,domain,score,country_code,reg_dtime
Desio Copilot – AI Workspace,http://vae.yooroocrio.com.ru,Low,,2026-01-07 02:22:21 (UTC)
Site Not Found | Framer,http://large-interface-444768.framer.app,Critical,US,2026-01-07 02:23:25 (UTC)
case.metaforbusiness-helpsite.com,http://pls-wait-for-page.firebaseapp.com,Low,US,2026-01-07 02:24:04 (UTC)
Site not found · GitHub Pages,http://google-lta.github.io,Critical,US,2026-01-07 02:25:31 (UTC)
404 Error: Page Not Found | Wix.com,http://attyahoo59.wixsite.com,Low,US,2026-01-07 02:26:14 (UTC)
meta-helpcenter.com - meta helpcenter 자료와 정보,http://prosperity-load-page-100082947.firebaseapp.com,Low,US,2026-01-07 02:29:22 (UTC)
Amazon,http://www.amazon-frontend-n1s9.vercel.app,Low,US,2026-01-07 02:30:48 (UTC)
Welcome to nginx!,http://verizon.com-alf.com,Critical,,2026-01-07 02:36:09 (UTC)
,http://allegrolokalnie.pl-569306.rest,Critical,,2026-01-07 02:37:32 (UTC)
Suspected phishing site | Cloudflare,http://asbverify.com,Critical,,2026-01-07 02:38:52 (UTC)
case.metaforbusiness-communityguidelines-violations.com,http://page-loading-for-page.firebaseapp.com,Low,US,2026-01-07 02:39:26 (UTC)
Suspected phishing site | Cloudflare,http://nnbxdrftyuio.pages.dev,Low,,2026-01-07 02:40:55 (UTC)
404 - Page not found: / | Nuxt,http://preview.studio.site,Low,US,2026-01-07 02:43:35 (UTC)
My Cheetah website | Home,http://rnarkdills52-my-cheetah-website.site.builderallsite.com,Critical,US,2026-01-07 02:44:56 (UTC)
Shopee,http://supportjobsumkm.net,Critical,,2026-01-07 02:47:12 (UTC)
Attention Required! | Cloudflare,http://renaud.client-pickups-sms.com,Critical,,2026-01-07 02:52:06 (UTC)
404 Not Found,http://alebilet.06467.click,Critical,,2026-01-07 02:53:28 (UTC)
,http://sarosgourmet.com.ar,Critical,AR,2026-01-07 02:55:03 (UTC)
URL Shortener - shorten your long URL into a short URL for free | Linkr.it,http://linkr.it,Critical,US,2026-01-07 02:56:35 (UTC)
Site Not Found | Framer,http://worthy-acknowledge-645191.framer.app,Low,US,2026-01-07 02:57:20 (UTC)
accessguardiancusecure.info,http://portal111-guardian-cu-tech.firebaseapp.com,Moderate,US,2026-01-07 02:58:26 (UTC)
Site not found · GitHub Pages,http://faizandev65.github.io,Low,US,2026-01-07 03:00:06 (UTC)
Agency,http://erz54fdsd.alevsesli.net,Critical,CH,2026-01-07 03:00:44 (UTC)
Zimbra Web Client Sign In,http://pop.schubel.info,Critical,DE,2026-01-07 03:05:59 (UTC)
Bet365亚洲官网,http://3653990.com,Critical,GB,2026-01-07 03:07:35 (UTC)
Site not found · GitHub Pages,http://google-hie.github.io,Critical,US,2026-01-07 03:10:11 (UTC)
Сокращение ссылок - Короткие URL,http://clc.li,Critical,RU,2026-01-07 03:19:39 (UTC)
404 Not Found,http://allegrolokalnie.09530.click,Critical,,2026-01-07 03:21:01 (UTC)
Site not found · GitHub Pages,http://google-ajkz.github.io,Critical,US,2026-01-07 03:22:19 (UTC)
Welcome to nginx!,http://verizon.celiq.icu,Critical,,2026-01-07 03:23:41 (UTC)
验证页面 - Gemini Balance,http://www.creditdunord-vpass.172-245-168-37.plesk.page,Low,US,2026-01-07 03:26:39 (UTC)
Attention Required! | Cloudflare,http://noobs.client-pickups-sms.com,Critical,,2026-01-07 03:30:20 (UTC)
