title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://app.promocaosemana.live,Critical,,2026-01-30 02:21:14 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro-lokalnie.78298.cfd,Low,,2026-01-30 02:22:32 (UTC)
Welcome to nginx!,http://t-mobile.drmny.cc,Critical,US,2026-01-30 02:24:09 (UTC)
Sign In.,http://3erzz4o6weewq.mocha.app,Critical,,2026-01-30 02:26:38 (UTC)
Welcome to nginx!,http://t-mobile.dvaxg.cc,Critical,US,2026-01-30 02:27:23 (UTC)
Site not found · GitHub Pages,http://anoudalsaidi.github.io,Low,US,2026-01-30 02:31:14 (UTC)
Suspected phishing site | Cloudflare,http://legger-eng-auth.pages.dev,Low,,2026-01-30 02:31:55 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://olx.pl-oferta9335447.com,Low,,2026-01-30 02:32:40 (UTC)
Site not found,http://picoruscatincha.netlify.app,Low,SG,2026-01-30 02:34:11 (UTC)
MCDesigner,http://mcdesigner.com.br,Critical,US,2026-01-30 02:35:00 (UTC)
Suspected phishing site | Cloudflare,http://support-live-eng-5pl.pages.dev,Low,,2026-01-30 02:35:37 (UTC)
Suspected phishing site | Cloudflare,http://support-lgr-live.pages.dev,Low,,2026-01-30 02:37:54 (UTC)
Cloudflare Tunnel error | contestacao-vendas.com | Cloudflare,http://contestacao-vendas.com,Critical,,2026-01-30 02:40:50 (UTC)
Site not found,http://picoruscating.netlify.app,Low,SG,2026-01-30 02:42:13 (UTC)
WhatsApp網頁版,http://zblgkpc-whatsapp.com.cn,Critical,HK,2026-01-30 02:43:42 (UTC)
Welcome to nginx!,http://mbway.icu,Critical,SG,2026-01-30 02:47:28 (UTC)
/ipfs/bafybeibtfnhx6tbf6re6hpyvrvq2jul6jjupdsmqcuirskp6g5c4fsq6dq/,http://abcdefghijklmnopqrstuvwxyzabcd-we7wf5cn-fixescd.ipfs.4everland.app,Low,,2026-01-30 02:49:12 (UTC)
logest,http://shchwinelogest.lima-city.rocks,Low,DE,2026-01-30 02:50:11 (UTC)
Suspected phishing site | Cloudflare,http://app.semanadapromocao.biz,Critical,,2026-01-30 02:50:46 (UTC)
Site Not Found | Framer,http://dedicated-motivation-853004.framer.app,Low,US,2026-01-30 02:51:36 (UTC)
Suspected phishing site | Cloudflare,http://third-ionos.pages.dev,Low,,2026-01-30 02:52:07 (UTC)
403 Forbidden,http://cpcodmobile.com,Critical,DE,2026-01-30 02:52:51 (UTC)
Site not found,http://fabulous-crostata-515f6f.netlify.app,Low,SG,2026-01-30 02:54:23 (UTC)
Site not found,http://resilient-puppy-4a74eb.netlify.app,Low,SG,2026-01-30 02:55:37 (UTC)
Deployment Unavailable,http://netflix-clone-three-blue.vercel.app,Low,US,2026-01-30 02:56:04 (UTC)
Suspected phishing site | Cloudflare,http://t-mobile.gtfic.cc,Critical,,2026-01-30 02:56:37 (UTC)
Site not found · GitHub Pages,http://isaacjayjayboss-dot.github.io,Low,US,2026-01-30 02:58:09 (UTC)
Welcome to nginx!,http://t-mobile.dvhjw.cc,Critical,US,2026-01-30 02:59:29 (UTC)
Suspected phishing site | Cloudflare,http://krafton-specialmobile.eventsredeems.com,Critical,,2026-01-30 03:01:00 (UTC)
Suspected phishing site | Cloudflare,http://registro-formulario-2026-plmhak.cr-web.workers.dev,Low,,2026-01-30 03:01:30 (UTC)
Suspected phishing site | Cloudflare,http://secure-ledzer-loginn-liv.pages.dev,Low,,2026-01-30 03:02:53 (UTC)
Suspected phishing site | Cloudflare,http://dkb-app.de,Critical,,2026-01-30 03:03:37 (UTC)
Run this app to see the results here.,http://0e68e3b6-66e9-46bb-9fbb-7109bdea5a47-00-f222ou72hcz5.worf.replit.dev,Low,US,2026-01-30 03:08:03 (UTC)
404,http://aide17-cledigitale.com,Critical,RU,2026-01-30 03:10:09 (UTC)
,http://healthiestbd.com,Critical,BD,2026-01-30 03:11:36 (UTC)
Suspected phishing site | Cloudflare,http://secure-uphld-oauth.typedream.app,Low,,2026-01-30 03:12:29 (UTC)
Site not found · GitHub Pages,http://david-santos7.github.io,Low,US,2026-01-30 03:13:48 (UTC)
Google,http://idapple-icloud.us,Safe,,2026-01-30 03:14:38 (UTC)
404 Error: Page Not Found | Wix Studio,http://omobolanleshahid.wixstudio.com,Low,US,2026-01-30 03:16:07 (UTC)
Welcome to nginx!,http://t-mobile.haduf.cc,Critical,,2026-01-30 03:17:43 (UTC)
Site not found,http://gentfile-taxdivision.netlify.app,Low,SG,2026-01-30 03:20:27 (UTC)
Welcome to nginx!,http://t-mobile.drxut.cc,Critical,US,2026-01-30 03:21:13 (UTC)
