title,domain,score,country_code,reg_dtime
Welcome to nginx!,http://t-mobile.xduhf.cc,Critical,,2026-01-17 02:22:33 (UTC)
Un instant...,http://assur-ameli.com,Critical,SG,2026-01-17 02:23:57 (UTC)
Attention Required! | Cloudflare,http://portal.moduloprotecao.digital,Critical,,2026-01-17 02:25:20 (UTC)
Xem bóng đá Cakhia TV bình luận tiếng Việt đặc sắc nhất tại Cakhia TV,http://xem.cakhia81.xyz,Critical,,2026-01-17 02:27:13 (UTC)
Excel :: Shared Document,http://excel38949-document8489989.netlify.app,Low,SG,2026-01-17 02:27:45 (UTC)
Welcome to nginx!,http://t-mobile.sgwht.cc,Critical,,2026-01-17 02:28:12 (UTC)
Welcome to nginx!,http://t-mobile.tedgds.cc,Critical,,2026-01-17 02:29:34 (UTC)
Welcome to nginx!,http://t-mobile.rqwto.cc,Critical,,2026-01-17 02:31:04 (UTC)
Portal de Créditos | Pichincha,http://812cffe5-1ea9-43e3-8374-1a6512884b05-00-2quzob7qy7htz.kirk.replit.dev,Low,US,2026-01-17 02:33:02 (UTC)
Welcome to nginx!,http://t-mobile.ztoyv.cc,Critical,,2026-01-17 02:34:23 (UTC)
Zimbra Web Client Sign In,http://update-48kz62yhkptgsabeml3udqmovcbryi.netlify.app,Low,SG,2026-01-17 02:35:47 (UTC)
016.com,http://xx2915.com,Low,US,2026-01-17 02:36:53 (UTC)
,http://bulletmarauder.click,Critical,BE,2026-01-17 02:38:31 (UTC)
Welcome to nginx!,http://verizon.vngsh.cc,Critical,,2026-01-17 02:39:49 (UTC)
Welcome to nginx!,http://t-mobile.xkshe.cc,Critical,,2026-01-17 02:41:11 (UTC)
Suspected phishing site | Cloudflare,http://bradesconetempresaatendimentopj.com,Critical,,2026-01-17 02:42:51 (UTC)
Welcome to nginx!,http://verizon.vdsgt.cc,Critical,,2026-01-17 02:44:16 (UTC)
403 Forbidden,http://ajustement-de-frais.com,Critical,DE,2026-01-17 02:45:51 (UTC)
Welcome to nginx!,http://t-mobile.syvia.cc,Critical,,2026-01-17 02:47:20 (UTC)
Plesk Obsidian 18.0.74,http://carte-public-sante.com,Critical,CA,2026-01-17 02:49:10 (UTC)
Welcome to nginx!,http://verizon.vtenixzx.cc,Critical,,2026-01-17 02:50:38 (UTC)
Suspected phishing site | Cloudflare,http://universal-dapp.pages.dev,Low,,2026-01-17 02:51:56 (UTC)
Welcome to nginx!,http://t-mobile.thxfj.cc,Critical,,2026-01-17 02:52:49 (UTC)
Welcome to nginx!,http://verizon.vtenixt.cc,Critical,,2026-01-17 02:54:31 (UTC)
Welcome to nginx!,http://t-mobile.svxhc.cc,Critical,,2026-01-17 02:56:04 (UTC)
Welcome to nginx!,http://verizon.gnaf.cc,Critical,,2026-01-17 02:57:37 (UTC)
Plesk Obsidian 18.0.74,http://securipass-agricole10.com,Critical,BG,2026-01-17 02:59:22 (UTC)
,http://t2k7zyl.vip,Critical,US,2026-01-17 03:02:55 (UTC)
Welcome to nginx!,http://verizon.vngsc.cc,Critical,,2026-01-17 03:04:16 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://f2f8c7a4-eef8-4d51-8d1d-926adb32b344-00-30d0vwlgazeu8.riker.replit.dev,Low,US,2026-01-17 03:05:46 (UTC)
Welcome to nginx!,http://t-mobile.vxloa.cc,Critical,,2026-01-17 03:09:54 (UTC)
,http://honolulu-takes-westminster-vacuum.trycloudflare.com,Low,,2026-01-17 03:11:29 (UTC)
Plesk Obsidian 18.0.74,http://securipass-agricole11.com,Critical,BG,2026-01-17 03:12:32 (UTC)
M𝓮taMask Login | Sign In,http://metumskusa-logiiin.github.io,Low,US,2026-01-17 03:14:02 (UTC)
Welcome to nginx!,http://t-mobile.twyle.cc,Critical,,2026-01-17 03:15:14 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://marc.planning-suivi.com,Critical,,2026-01-17 03:16:47 (UTC)
Welcome to nginx!,http://t-mobile.sbtcw.cc,Critical,,2026-01-17 03:18:19 (UTC)
Plesk Obsidian 18.0.74,http://securipass-agricole14.com,Critical,BG,2026-01-17 03:20:02 (UTC)
,http://yx8j2zq.vip,Critical,US,2026-01-17 03:21:43 (UTC)
Welcome to nginx!,http://t-mobile.uflzx.cc,Critical,,2026-01-17 03:23:07 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://eve.planning-suivi.com,Safe,,2026-01-17 03:24:53 (UTC)
Plesk Obsidian 18.0.74,http://securipass-agricole5.com,Critical,BG,2026-01-17 03:28:49 (UTC)
