title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://notice-icloud.com,Critical,,2026-01-05 02:21:43 (UTC)
Suspected phishing site | Cloudflare,http://ldr-df45-df76df.sd98.workers.dev,Low,,2026-01-05 02:23:04 (UTC)
,http://allegrolokalnie.pl-65654468.cfd,Critical,,2026-01-05 02:24:41 (UTC)
Deployment Unavailable,http://www.mysteryclaims6348-live.vercel.app,Low,US,2026-01-05 02:25:58 (UTC)
Exodus Web3 Wallet — Presentation,http://access-edua-wab.pineapple.page,Critical,US,2026-01-05 02:26:54 (UTC)
"Netflix India - Watch TV Shows Online, Watch Movies Online",http://netflex-hub.netlify.app,Low,SG,2026-01-05 02:30:41 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://vinted.pl-oferta7833346.rest,Low,,2026-01-05 02:31:32 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://daelman.pickupexpd-app.com,Safe,,2026-01-05 02:33:11 (UTC)
i-ELEC,http://i-elec.com.au,Critical,AU,2026-01-05 02:35:11 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://nassab.pickupstransit-app.com,Safe,,2026-01-05 02:36:12 (UTC)
,http://parking-pcnhm.cn,Critical,US,2026-01-05 02:39:04 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-039492854735453.sbs,Low,,2026-01-05 02:40:52 (UTC)
Deployment Unavailable,http://mysteryclaims6345-live.vercel.app,Low,US,2026-01-05 02:41:23 (UTC)
Deployment Unavailable,http://www.mysteryclaims6346-live.vercel.app,Low,US,2026-01-05 02:42:11 (UTC)
Giriş yap | TikTok,http://tiktoklog.vercel.app,Low,US,2026-01-05 02:42:45 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://avaleca.pickupstransit-app.com,Safe,,2026-01-05 02:43:43 (UTC)
Frontend Mentor | Easybank landing page,http://www.easy-bank-psi.vercel.app,Low,US,2026-01-05 02:47:17 (UTC)
easybank,http://www.easy-bank-rho.vercel.app,Low,US,2026-01-05 02:47:48 (UTC)
Frontend Mentor | Easybank landing page,http://easybank.vercel.app,Low,US,2026-01-05 02:48:20 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://olx.pl-oferta7833346.rest,Low,,2026-01-05 02:49:53 (UTC)
Site not found · GitHub Pages,http://maina006.github.io,Low,US,2026-01-05 02:51:14 (UTC)
Password Protection,http://radiant-cassata-e4c441.netlify.app,Low,SG,2026-01-05 02:51:50 (UTC)
Site not found · GitHub Pages,http://bilalur03.github.io,Low,US,2026-01-05 02:52:26 (UTC)
Deployment Unavailable,http://www.airdropislive-now3.vercel.app,Low,US,2026-01-05 02:52:57 (UTC)
Oumaima Naciri | Easybank landing page,http://www.easy-bank-pi.vercel.app,Low,US,2026-01-05 02:53:28 (UTC)
"WhatsApp网页版 - 安全通讯,全球连接,跨平台同步",http://nvi-whatsapp.com.cn,Critical,SC,2026-01-05 02:54:05 (UTC)
TikTok-Wholesale,http://staging.nksgzrktao.my,Critical,,2026-01-05 02:55:52 (UTC)
Frontend Mentor | Easybank landing page,http://www.easy-bank-landing-page-olive.vercel.app,Low,US,2026-01-05 02:56:21 (UTC)
404: HOSTNAME_NOT_FOUND,http://bancolombiacreditosonline.zeabur.app,Low,US,2026-01-05 02:57:05 (UTC)
Deployment Unavailable,http://www.airdropislive-now2.vercel.app,Low,US,2026-01-05 02:59:38 (UTC)
amendes-antai-gouv-infractions.unsworthfuneralservice.com,http://amendes-antai-gouv-infractions.unsworthfuneralservice.com,Critical,GB,2026-01-05 03:00:23 (UTC)
Suspected phishing site | Cloudflare,http://d5175847.trzzjhhs.pages.dev,Low,,2026-01-05 03:01:02 (UTC)
,http://allegrolokalnie.pl-847309424.cfd,Critical,,2026-01-05 03:01:38 (UTC)
Just a moment...,http://dkb.de-908uio9.cc,Critical,,2026-01-05 03:03:23 (UTC)
Home | Login,http://www.aregnt.blogspot.com,Low,US,2026-01-05 03:04:47 (UTC)
Deployment Unavailable,http://mysteryclaims6346-live.vercel.app,Low,US,2026-01-05 03:05:14 (UTC)
Site not found · GitHub Pages,http://nishantbendale.github.io,Low,US,2026-01-05 03:05:47 (UTC)
Suspected phishing site | Cloudflare,http://tzror-345-erewd-354.shalee314.workers.dev,Low,,2026-01-05 03:06:19 (UTC)
Amazon,http://w.ww.vpsamz.vip,Critical,HK,2026-01-05 03:07:55 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://damien.pickupexpd-app.com,Safe,,2026-01-05 03:09:41 (UTC)
ShortURL - The Swiftest and Shortest shortening URL service,http://2s.gg,Moderate,US,2026-01-05 03:11:11 (UTC)
Deployment Unavailable,http://www.mysteryclaims6345-live.vercel.app,Low,US,2026-01-05 03:14:31 (UTC)
Le Monde.fr - Actualités et Infos en France et dans le monde,http://noobs.pickupstransit-app.com,Safe,,2026-01-05 03:15:13 (UTC)
404 Not Found,http://recovery-ledgersupport.com,Critical,US,2026-01-05 03:16:55 (UTC)
Deployment Unavailable,http://www.refactored-giggle.vercel.app,Low,US,2026-01-05 03:19:31 (UTC)
Exódus® Web3 Wallet | Exódus® Browser Extension,http://webs-exodus-en-public.pineapple.page,Critical,US,2026-01-05 03:20:28 (UTC)
,http://allegrolokalnie.oferty-kategoria-popularne-1644681.sbs,Critical,,2026-01-05 03:20:56 (UTC)
WhatsApp Web - 安全、私密、可靠的通讯工具,http://nwj-whatsapp.com.cn,Critical,SC,2026-01-05 03:22:19 (UTC)
Deployment Unavailable,http://www.laughing-octo-succotash-eta.vercel.app,Low,US,2026-01-05 03:23:47 (UTC)
Furniture Next App - Somor Mk,http://confirm_info_ads1440.meta14.us,Critical,,2026-01-05 03:24:37 (UTC)
Facebook - log in or sign up,http://facebook-clone-neon-ten.vercel.app,Critical,US,2026-01-05 03:26:19 (UTC)
Easy Bank-,http://www.easy-bank-tau.vercel.app,Low,US,2026-01-05 03:27:01 (UTC)
,http://steamcomnmunilty.com,Critical,,2026-01-05 03:28:39 (UTC)
Deployment Unavailable,http://mysteryclaims6349-live.vercel.app,Low,US,2026-01-05 03:31:34 (UTC)
WhatsApp 网页版 - 全球领先的即时通讯平台,http://bot-whatsapp.com.cn,Critical,SC,2026-01-05 03:32:18 (UTC)
WhatsApp Web,http://wwb-whatsapp.com.cn,Critical,SC,2026-01-05 03:33:53 (UTC)
验证页面 - Gemini Balance,http://peter-gemini.zeabur.app,Low,SG,2026-01-05 03:37:29 (UTC)
Site not found · GitHub Pages,http://nisharajputtt.github.io,Low,US,2026-01-05 03:38:04 (UTC)
easybank,http://www.easy-bank-alpha.vercel.app,Low,US,2026-01-05 03:38:35 (UTC)
,http://allegrolokalnie.pl-567883457.icu,Critical,,2026-01-05 03:39:08 (UTC)
Site Maintenance,http://1https-www-roblox.com,Critical,DE,2026-01-05 03:40:45 (UTC)
,http://allegrolokalnie.pl-9887565.cfd,Critical,,2026-01-05 03:41:34 (UTC)
Deployment Unavailable,http://www.mysteryclaims6347-live.vercel.app,Low,US,2026-01-05 03:43:09 (UTC)
,http://allegrolokalnie.oferty-kategoria-popularne-129847.sbs,Critical,,2026-01-05 03:44:10 (UTC)
Exodus – Import Wallet,http://www.backup-centre-process-us.vercel.app,Low,US,2026-01-05 03:45:36 (UTC)
404 Not Found,http://allegrolokalnie.pl-2415752.icu,Critical,,2026-01-05 03:46:28 (UTC)
Suspected phishing site | Cloudflare,http://falesobreojogoroblox.pages.dev,Low,,2026-01-05 03:50:05 (UTC)
"One moment, please...",http://metalsteelcorp.com,Critical,CA,2026-01-05 03:53:08 (UTC)
Frontend Mentor | Easybank landing page,http://www.easybank.vercel.app,Low,US,2026-01-05 03:53:48 (UTC)
WhatsApp Web - 安全、可靠的即时通讯平台,http://webw-whatsapp.com.cn,Critical,SC,2026-01-05 03:54:25 (UTC)
Site not found · GitHub Pages,http://kamal4285.github.io,Low,US,2026-01-05 03:55:45 (UTC)
,http://allegrolokalnie.oferty-kategoria-popularne-135847.sbs,Critical,,2026-01-05 03:56:45 (UTC)
Pancake Swap,http://pancaketoken.com,Critical,,2026-01-05 03:58:17 (UTC)
Deployment Unavailable,http://mysteryclaims6348-live.vercel.app,Low,US,2026-01-05 03:58:49 (UTC)
Deployment Unavailable,http://mysteryclaims6347-live.vercel.app,Low,US,2026-01-05 03:59:25 (UTC)
Facebook - log in or sign up,http://www.facebook-clone-neon-ten.vercel.app,Low,US,2026-01-05 04:00:07 (UTC)
Plesk Obsidian 18.0.74,http://etape1redistribution.com,Critical,US,2026-01-05 04:05:05 (UTC)
Suspected phishing site | Cloudflare,http://before-io-ldger-login.pages.dev,Low,,2026-01-05 04:06:28 (UTC)
Deployment Unavailable,http://www.mysteryclaims6349-live.vercel.app,Low,US,2026-01-05 04:09:02 (UTC)
TikTok-Wholesale,http://www.staging.nksgzrktao.my,Critical,,2026-01-05 04:09:45 (UTC)
