title,domain,score,country_code,reg_dtime
Welcome to nginx!,http://att.hapiw.icu,Critical,,2026-01-20 02:20:35 (UTC)
Netflix clone,http://netflix-clone.fzlx.uz,Critical,SG,2026-01-20 02:24:10 (UTC)
Welcome to nginx!,http://att.vnijsabg.cc,Critical,,2026-01-20 02:25:33 (UTC)
Facebook - log in or sign up,http://www.studio--studio-6697360507-71d76.us-central1.hosted.app,Low,US,2026-01-20 02:27:09 (UTC)
Suspected phishing site | Cloudflare,http://ledgerlive-8ck.pages.dev,Low,,2026-01-20 02:28:35 (UTC)
WhatsApp Web - 安全可靠的通讯平台,http://www-app-web-whatsapp.com.cn,Critical,US,2026-01-20 02:29:10 (UTC)
Welcome to nginx!,http://att.psijn.cc,Critical,,2026-01-20 02:30:39 (UTC)
Welcome to nginx!,http://t-mobile.dpfnc.cc,Critical,,2026-01-20 02:32:12 (UTC)
,http://netlfix-mp.com,Critical,SC,2026-01-20 02:33:47 (UTC)
,http://vlell.ebdlt9ppwct.teams-login.xyz,Critical,AU,2026-01-20 02:35:11 (UTC)
Welcome to nginx!,http://att.nmfzo.cc,Critical,,2026-01-20 02:35:47 (UTC)
Welcome to nginx!,http://att.yjoxfk.icu,Critical,,2026-01-20 02:37:10 (UTC)
Welcome to nginx!,http://att.rglfo.icu,Critical,,2026-01-20 02:38:31 (UTC)
,http://allegrolokalnie.pl-oferta6831.cfd,Critical,,2026-01-20 02:39:55 (UTC)
Welcome to nginx!,http://att.nhvbo.cc,Critical,,2026-01-20 02:41:21 (UTC)
Welcome to nginx!,http://att.rkgub.cc,Critical,,2026-01-20 02:42:46 (UTC)
Welcome to nginx!,http://att.lodue.icu,Critical,,2026-01-20 02:44:09 (UTC)
"The Ultimate Crypto Wallet for DeFi, Web3 Apps, and NFTs | MetaMask",http://www.metamaskk.myftp.org,Low,US,2026-01-20 02:45:41 (UTC)
Welcome to nginx!,http://att.ogriu.icu,Critical,,2026-01-20 02:46:13 (UTC)
Welcome to nginx!,http://att.ddkir.icu,Critical,,2026-01-20 02:47:35 (UTC)
Welcome to nginx!,http://att.bshio.icu,Critical,,2026-01-20 02:48:56 (UTC)
,http://ebdlt9ppwct.teams-login.xyz,Critical,AU,2026-01-20 02:50:36 (UTC)
Welcome to nginx!,http://att.fghljzx.icu,Critical,,2026-01-20 02:51:08 (UTC)
Welcome to nginx!,http://att.anbiv.cc,Critical,,2026-01-20 02:52:41 (UTC)
Welcome to nginx!,http://att.irstm.cc,Critical,,2026-01-20 02:54:06 (UTC)
Welcome to nginx!,http://att.vuzat.cc,Critical,,2026-01-20 02:55:25 (UTC)
Welcome to nginx!,http://att.zynor.icu,Critical,,2026-01-20 02:56:46 (UTC)
Welcome to nginx!,http://att.euqvl.cc,Critical,,2026-01-20 02:58:09 (UTC)
Welcome to nginx!,http://att.ybpge.cc,Critical,,2026-01-20 02:59:33 (UTC)
Voryx,http://ventoraco.store,Critical,CA,2026-01-20 03:01:04 (UTC)
Welcome to nginx!,http://att.tmeqr.cc,Critical,,2026-01-20 03:02:35 (UTC)
Welcome to nginx!,http://t-mobile.qarhj.cc,Critical,SG,2026-01-20 03:04:15 (UTC)
Site not found,http://celebrated-sorbet-ec0505.netlify.app,Low,SG,2026-01-20 03:05:36 (UTC)
Site not found,http://sensational-valkyrie-720274.netlify.app,Low,SG,2026-01-20 03:06:07 (UTC)
Welcome to nginx!,http://att.hrgup.cc,Critical,,2026-01-20 03:06:36 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-oferta4186419.sbs,Low,,2026-01-20 03:08:08 (UTC)
Welcome to nginx!,http://att.uijyf.cc,Critical,,2026-01-20 03:08:39 (UTC)
Welcome to nginx!,http://att.vaklz.icu,Critical,,2026-01-20 03:10:02 (UTC)
Welcome to nginx!,http://att.yjnvci.icu,Critical,,2026-01-20 03:11:22 (UTC)
Welcome to nginx!,http://att.ufpbe.cc,Critical,,2026-01-20 03:12:45 (UTC)
,http://bitz.rolastopas.cc,Critical,AE,2026-01-20 03:14:20 (UTC)
Welcome to nginx!,http://att.vfioe.icu,Critical,,2026-01-20 03:14:49 (UTC)
Welcome to nginx!,http://t-mobile.ghiqs.cc,Critical,,2026-01-20 03:16:09 (UTC)
Welcome to nginx!,http://att.xgieu.icu,Critical,,2026-01-20 03:17:32 (UTC)
,http://pomea.replit.app,Low,US,2026-01-20 03:18:54 (UTC)
404 Not Found,http://allegrolokalnie.8390019.click,Critical,,2026-01-20 03:19:27 (UTC)
登录 - WhatsApp Web,http://web.denglu-whatsapp.com.cn,Critical,US,2026-01-20 03:21:01 (UTC)
Suspected phishing site | Cloudflare,http://cliente-tottaselect.com,Critical,,2026-01-20 03:22:29 (UTC)
Welcome to nginx!,http://att.admsz.cc,Critical,,2026-01-20 03:22:59 (UTC)
Site not found · GitHub Pages,http://rjyadav909701-lab.github.io,Low,US,2026-01-20 03:24:21 (UTC)
Welcome to nginx!,http://att.qbfir.icu,Critical,,2026-01-20 03:25:04 (UTC)
Gestión de Documentos Públicos | Bogotá D.C.,http://www.solicitud.app.virtupersonas.com,Critical,US,2026-01-20 03:26:39 (UTC)
Welcome to nginx!,http://att.vnijsabf.cc,Critical,,2026-01-20 03:27:06 (UTC)
Welcome to nginx!,http://att.hscan.cc,Critical,,2026-01-20 03:28:43 (UTC)
