title,domain,score,country_code,reg_dtime
Desio Copilot – AI Workspace,http://sleep.yooroocrio.com.ru,Low,,2026-01-08 02:21:48 (UTC)
WhatsApp Web - 免費即時通訊工具,http://ltv-whatsapp.com.cn,Critical,SC,2026-01-08 02:22:41 (UTC)
Suspected phishing site | Cloudflare,http://spectrumwebhosting-27e.pages.dev,Low,,2026-01-08 02:24:00 (UTC)
Sign in to Xfinity,http://0-autht-lo-xfin-ity-w0965.vercel.app,Low,US,2026-01-08 02:24:36 (UTC)
WhatsApp Web,http://wwt-whatsapp.com.cn,Critical,HK,2026-01-08 02:25:37 (UTC)
Site not found,http://updatemiga.netlify.app,Low,SG,2026-01-08 02:27:17 (UTC)
,http://service-expedition-relay.com,Critical,CA,2026-01-08 02:28:08 (UTC)
valyo co,http://valyoco.store,Critical,CA,2026-01-08 02:29:57 (UTC)
スカラベジャーニー | 新NISAで年間配当金70万円をめざす旅,http://scarabjourney.work,Critical,JP,2026-01-08 02:31:50 (UTC)
,http://allegrolokalnie.0gloszenie5819501.click,Critical,,2026-01-08 02:32:31 (UTC)
,http://parking-pcnpv.cn,Critical,SG,2026-01-08 02:33:58 (UTC)
404: This page could not be found.,http://exodus-wallet-web3.typedream.app,Low,,2026-01-08 02:35:49 (UTC)
Identifiez-vous - Orange,http://e67vm91sgf17.trickle.host,Critical,US,2026-01-08 02:36:27 (UTC)
Suspected phishing site | Cloudflare,http://dana-digitalclaim10jt.pages.dev,Low,,2026-01-08 02:37:00 (UTC)
Giovani e Adenir Oliveira: da terra ao seu paladar — Blog Veroo Cafés,http://portalconvitecenturion.com,Critical,BR,2026-01-08 02:37:57 (UTC)
,http://cartaocontinente-pontos.cc,Safe,,2026-01-08 02:39:33 (UTC)
Saisie de votre idenifiant Orange,http://main-phone-080739.framer.app,Low,US,2026-01-08 02:40:29 (UTC)
Suspected phishing site | Cloudflare,http://ldgrhd3453453jsd.davelyn93.workers.dev,Low,,2026-01-08 02:41:07 (UTC)
No such app,http://bpro0104-cf37e4003a0f.herokuapp.com,Low,US,2026-01-08 02:43:49 (UTC)
CAVTECH Brasil – Soluções em maquinas industriais,http://cavtecbrasil.com.br,Critical,US,2026-01-08 02:44:37 (UTC)
404 Not Found,http://allegrolokalnie.pl-2117547.cfd,Critical,,2026-01-08 02:46:08 (UTC)
Site not found · GitHub Pages,http://google-ajkg.github.io,Critical,US,2026-01-08 02:47:31 (UTC)
404 Not Found,http://0utl00k.dreamhosters.com,Low,US,2026-01-08 02:51:17 (UTC)
404: NOT_FOUND,http://beneficioproductivo.vercel.app,Low,US,2026-01-08 02:52:43 (UTC)
WhatsApp Web,http://wch-whatsapp.com.cn,Critical,US,2026-01-08 02:53:20 (UTC)
Suspected phishing site | Cloudflare,http://spectrumlegalnetwork-3x7.pages.dev,Low,,2026-01-08 02:59:19 (UTC)
403 Forbidden,http://amazonnworld.standard.us-east-1.oortstorages.com,Critical,US,2026-01-08 03:00:32 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://492ea3ff-cba3-4d68-abc6-e7e3c8eb81bc-00-b7irwafngrla.picard.replit.dev,Low,US,2026-01-08 03:02:19 (UTC)
"One moment, please...",http://brutus.mojcibank.cloud,Critical,PL,2026-01-08 03:03:55 (UTC)
Site not found · GitHub Pages,http://ib-haseebgul.github.io,Low,US,2026-01-08 03:05:33 (UTC)
Suspected phishing site | Cloudflare,http://scripthackspeedroblox.pages.dev,Low,,2026-01-08 03:06:02 (UTC)
404 Not Found,http://google-square-fr.blogspot.ae,Critical,US,2026-01-08 03:07:31 (UTC)
Site not found · GitHub Pages,http://google-ajka.github.io,Critical,US,2026-01-08 03:09:18 (UTC)
,http://parking-pcniy.cn,Critical,SG,2026-01-08 03:09:51 (UTC)
Site not found · GitHub Pages,http://login-microsoft-baitless.github.io,Critical,US,2026-01-08 03:11:11 (UTC)
Site not found · GitHub Pages,http://swetdubey800-cmd.github.io,Low,US,2026-01-08 03:13:04 (UTC)
Identifiez-vous - Orange,http://deomqvc9jyu3.trickle.host,Critical,US,2026-01-08 03:13:40 (UTC)
Attention Required! | Cloudflare,http://novonetempresa.digital,Critical,,2026-01-08 03:14:22 (UTC)
