title,domain,score,country_code,reg_dtime
Site not found,http://web-login-ndax-en-cdn.netlify.app,Low,SG,2026-01-14 02:20:34 (UTC)
,http://parking-pcngp.cn,Critical,SG,2026-01-14 02:22:09 (UTC)
Suspected phishing site | Cloudflare,http://hardware-ledzer-wallet.pages.dev,Low,,2026-01-14 02:23:31 (UTC)
Welcome to nginx!,http://t-mobile.julbg.cc,Critical,,2026-01-14 02:24:08 (UTC)
Amazon.com. Spend less. Smile more.,http://amazon-clone-eight-zeta.vercel.app,Low,US,2026-01-14 02:25:49 (UTC)
Serene Brown,http://emailupdates-be2026on.wasmer.app,Low,FR,2026-01-14 02:26:29 (UTC)
Welcome to nginx!,http://att.yguaf.icu,Critical,,2026-01-14 02:27:02 (UTC)
Site not found · GitHub Pages,http://nikhilkumar609.github.io,Low,US,2026-01-14 02:28:41 (UTC)
Coinbase Login | Digital Asset Exchange - Buy & Trade Now,http://coinbaseprologine.blogspot.com,Low,US,2026-01-14 02:32:17 (UTC)
404: NOT_FOUND,http://eresterilres.vercel.app,Low,US,2026-01-14 02:32:45 (UTC)
,http://patriciamepeol.alwaysdata.net,Low,FR,2026-01-14 02:33:27 (UTC)
Run this app to see the results here.,http://2fde2a4e-8d44-468f-a14a-a457f48b85d0-00-1lmdm2yz6liz2.janeway.replit.dev,Low,US,2026-01-14 02:35:07 (UTC)
Un instant...,http://patrick.programmation1418.com,Critical,,2026-01-14 02:36:32 (UTC)
403 Forbidden,http://brobdingnagian.naplslmber.com,Critical,GB,2026-01-14 02:38:03 (UTC)
Suspected phishing site | Cloudflare,http://portal-ledger-wallet-live.pages.dev,Low,,2026-01-14 02:38:45 (UTC)
"Grimoire Nulzart - Récompense - Dofus, le MMORPG stratégique.",http://boutique-dofus.fr,Critical,US,2026-01-14 02:39:29 (UTC)
Site not found · GitHub Pages,http://eemansiddique.github.io,Low,US,2026-01-14 02:40:51 (UTC)
Welcome to nginx!,http://t-mobile.obudc.cc,Critical,,2026-01-14 02:41:21 (UTC)
Frontend Mentor | Easybank landing page,http://easybank-landng-page.vercel.app,Low,US,2026-01-14 02:42:42 (UTC)
