title,domain,score,country_code,reg_dtime
Just a moment...,http://santander-connectchat.com,Critical,DE,2026-01-15 02:20:56 (UTC)
Suspected phishing site | Cloudflare,http://ledgerr--liive--downloadd.pages.dev,Low,,2026-01-15 02:22:33 (UTC)
404 Not Found,http://allegro-lokalnie.pl-150189.cfd,Critical,,2026-01-15 02:25:40 (UTC)
outlook365.remote-otp.com,http://outlook365.remote-otp.com,Critical,IE,2026-01-15 02:27:14 (UTC)
Site not found,http://ingreyeositefinacia.netlify.app,Low,SG,2026-01-15 02:28:53 (UTC)
Site not found · GitHub Pages,http://ayush-ad-14.github.io,Low,US,2026-01-15 02:29:22 (UTC)
Suspected phishing site | Cloudflare,http://us-ledger-live-download.pages.dev,Low,,2026-01-15 02:29:53 (UTC)
Domain Default page,http://srefunvivacobgm.from-nv.com,Low,CA,2026-01-15 02:34:41 (UTC)
Vercel Security Checkpoint,http://www.helpcenter-exodus.vercel.app,Low,US,2026-01-15 02:36:03 (UTC)
Coinbase pro login,http://www.waterpumpske.blogspot.com,Low,US,2026-01-15 02:36:40 (UTC)
Site not found,http://sage-panda-12d016.netlify.app,Low,SG,2026-01-15 02:37:37 (UTC)
MezoPlesk,http://mijn-kpn.info,Critical,GB,2026-01-15 02:38:28 (UTC)
Suspected phishing site | Cloudflare,http://ledgerr--startt.pages.dev,Low,,2026-01-15 02:39:59 (UTC)
appclient-packets.com | 522: Connection timed out,http://jobst.appclient-packets.com,Critical,,2026-01-15 02:40:53 (UTC)
Website in maintenance,http://decrouli2.alpe-ci.com,Critical,CH,2026-01-15 02:42:23 (UTC)
The app is currently not running. Deploy this app to keep it running externally.,http://bd8a39de-73f2-4f8b-9669-401fe569d408-00-38xq3lmzt6h4j.picard.replit.dev,Low,US,2026-01-15 02:42:59 (UTC)
LinkedIn,http://linkedin-clone-green.vercel.app,Critical,US,2026-01-15 02:44:28 (UTC)
Suspected phishing site | Cloudflare,http://began--trezor-suite-en-us.pages.dev,Low,,2026-01-15 02:44:56 (UTC)
Home,http://japannetflix-loadingscreens-ltc4d.wstd.io,Critical,,2026-01-15 02:45:49 (UTC)
Password Protection,http://roaring-cuchufli-a645c1.netlify.app,Low,SG,2026-01-15 02:46:24 (UTC)
"Revólver de Pressão a Gás CO2 708S 2"" 4.5mm Niquelado.",http://pistola-gamma.vercel.app,Low,US,2026-01-15 02:47:24 (UTC)
WhatsApp Web,http://whatssapp.us.cc,Critical,HK,2026-01-15 02:47:59 (UTC)
Docusign Login - Enter email to start sign in,http://updatedreviseddocumentdocusign.appwrite.network,Critical,US,2026-01-15 02:48:33 (UTC)
Exodus – Import Wallet,http://helpcenter-exodus.vercel.app,Low,US,2026-01-15 02:49:05 (UTC)
Site not found,http://nodeshield-connect.netlify.app,Low,SG,2026-01-15 02:49:38 (UTC)
Default Web Site Page,http://net2.server-us.com,Low,US,2026-01-15 02:50:17 (UTC)
Site not found · GitHub Pages,http://sujeetgupta19s2gt-dev.github.io,Low,US,2026-01-15 02:51:40 (UTC)
Official® | Trézor.io/Start® | Hardware Wallet Setup,http://trezoriostart.webstudio.so,Critical,US,2026-01-15 02:52:14 (UTC)
Edge IP Restricted | krafton-mobile.eventsredeems.com | Cloudflare,http://krafton-mobile.eventsredeems.com,Critical,,2026-01-15 02:54:23 (UTC)
,http://account-primeservice.com,Critical,CA,2026-01-15 02:55:35 (UTC)
Site Not Found | Framer,http://consistent-play-637903.framer.app,Low,US,2026-01-15 02:56:57 (UTC)
Suspected phishing site | Cloudflare,http://homepage-ledger-com-start.pages.dev,Low,,2026-01-15 02:57:37 (UTC)
Site not found · GitHub Pages,http://muhammad-ibrahim15.github.io,Low,US,2026-01-15 02:58:31 (UTC)
Viva Sorte+ | Bilhetes Premiados Online,http://bilheteria-viva.vercel.app,Low,US,2026-01-15 02:59:04 (UTC)
Accès refusé — 403,http://mynetlix-support.com,Critical,SC,2026-01-15 02:59:46 (UTC)
Suspected phishing site | Cloudflare,http://projectscanner.pages.dev,Low,,2026-01-15 03:02:17 (UTC)
Excel :: Shared Document,http://lucent-pasca-7a9e0f.netlify.app,Low,SG,2026-01-15 03:03:17 (UTC)
Suspected phishing site | Cloudflare,http://ledgerrlivdownlod.pages.dev,Low,,2026-01-15 03:03:53 (UTC)
Plesk Obsidian 18.0.71,http://brutard.appclient-packets.com,Critical,,2026-01-15 03:05:13 (UTC)
google.apple-cl0ud.com,http://google.apple-cl0ud.com,Critical,IE,2026-01-15 03:06:52 (UTC)
Plesk Obsidian 18.0.74,http://oklopz.com,Critical,CA,2026-01-15 03:08:32 (UTC)
Gtop10 Robux,http://rblx-us.netlify.app,Low,SG,2026-01-15 03:10:18 (UTC)
My blog – Just another WordPress site,http://microsoft-sharepoints2024.com,Critical,US,2026-01-15 03:12:09 (UTC)
Site not found · DreamHost,http://homebank.dreamhosters.com,Low,US,2026-01-15 03:13:45 (UTC)
Suspected phishing site | Cloudflare,http://authifierdapp.pages.dev,Low,,2026-01-15 03:15:32 (UTC)
Suspected phishing site | Cloudflare,http://lordoftheshadows.pages.dev,Low,,2026-01-15 03:16:03 (UTC)
Find your Key Information Document (KID),http://app-hsbc.priiphub.com,Critical,GB,2026-01-15 03:16:43 (UTC)
LinkedIn,http://www.linkedin-clone-green.vercel.app,Critical,US,2026-01-15 03:17:17 (UTC)
buioster.cloud,http://buioster.cloud,Critical,US,2026-01-15 03:17:55 (UTC)
Site not found · GitHub Pages,http://rajeev8081.github.io,Low,US,2026-01-15 03:18:37 (UTC)
404 Error: Page Not Found | Wix.com,http://joeadex08.wixsite.com,Low,US,2026-01-15 03:19:42 (UTC)
"Blockchain Rectification - We are help to help you resolve your crypto related issues One wallet, multiverse support",http://www.blockchainrecoverydapp.vercel.app,Low,US,2026-01-15 03:21:37 (UTC)
Deployment Unavailable,http://shopee-dewalt.vercel.app,Low,US,2026-01-15 03:22:37 (UTC)
Suspected phishing site | Cloudflare,http://ledgerr--livee--logiin.pages.dev,Low,,2026-01-15 03:23:21 (UTC)
Deployment Unavailable,http://www.exclusiveopensea-claims9.vercel.app,Low,US,2026-01-15 03:23:56 (UTC)
Coinbase pro login,http://waterpumpske.blogspot.com,Low,US,2026-01-15 03:25:17 (UTC)
Suspected phishing site | Cloudflare,http://dnnspaydaget.xdrtfrm.me,Critical,,2026-01-15 03:26:00 (UTC)
,http://keinmeisam.alwaysdata.net,Low,FR,2026-01-15 03:27:45 (UTC)
随心而为，随性而活,http://85jfd1d.baollll2.cc,Critical,US,2026-01-15 03:29:31 (UTC)
Deployment Unavailable,http://www.pancake-financesnow.vercel.app,Low,US,2026-01-15 03:30:20 (UTC)
Site not found,http://rpcsecurefix.netlify.app,Low,SG,2026-01-15 03:30:48 (UTC)
"Blockchain Rectification - We are help to help you resolve your crypto related issues One wallet, multiverse support",http://blockchainrecoverydapp.vercel.app,Low,US,2026-01-15 03:31:22 (UTC)
LikeU,http://www.leia-santander.vercel.app,Critical,US,2026-01-15 03:32:02 (UTC)
Site not found · GitHub Pages,http://touficahmedofficial.github.io,Low,US,2026-01-15 03:32:51 (UTC)
,http://dubbox.click,Critical,US,2026-01-15 03:33:35 (UTC)
Site Not Found | Framer,http://best-person-351088.framer.app,Low,US,2026-01-15 03:34:02 (UTC)
Suspected phishing site | Cloudflare,http://auth-ledger-livestarted-help.pages.dev,Low,,2026-01-15 03:34:33 (UTC)
Domain Default page,http://ecom-academy-france.com,Critical,NL,2026-01-15 03:35:33 (UTC)
Netflix - Sign In,http://www.netflixx.free.bg,Critical,DE,2026-01-15 03:37:11 (UTC)
Rabby Wallet Overview Secure Multi Chain Crypto Wallet With Advanced DeFi Security And User Control,http://secure-rabby-wallet.dream.space,Critical,,2026-01-15 03:37:58 (UTC)
Ledger Live,http://ledhg63hjdhd.pages.dev,Low,,2026-01-15 03:38:33 (UTC)
Site not found · GitHub Pages,http://dammrow.github.io,Low,US,2026-01-15 03:39:23 (UTC)
Suspected phishing site | Cloudflare,http://gemini.chastlf.top,Critical,,2026-01-15 03:40:14 (UTC)
随心而为，随性而活,http://hd54f.baollll2.cc,Critical,US,2026-01-15 03:41:51 (UTC)
Site not found · GitHub Pages,http://rishu934547.github.io,Low,US,2026-01-15 03:42:38 (UTC)
Deployment Unavailable,http://pancake-financesnow.vercel.app,Low,US,2026-01-15 03:43:09 (UTC)
Attention Required! | Cloudflare,http://onlineatendimentoempresa.digital,Critical,,2026-01-15 03:43:43 (UTC)
make205.shop | 520: Web server is returning an unknown error,http://klelnanzeigen-deutch.make205.shop,Critical,,2026-01-15 03:45:07 (UTC)
welcome-BET365,http://87468.xyz,Low,HK,2026-01-15 03:46:16 (UTC)
