title,domain,score,country_code,reg_dtime
,http://parking-pcnkw.cn,Critical,US,2026-01-13 02:21:58 (UTC)
Site not found · GitHub Pages,http://google-jqki.github.io,Critical,US,2026-01-13 02:23:43 (UTC)
Advanced Web Scraper - Página Inicial,http://credsponivel.digital,Critical,DE,2026-01-13 02:24:33 (UTC)
Shopee,http://lk0q0o.top,Critical,HK,2026-01-13 02:26:19 (UTC)
,http://saison-account.kaneku-wasaz.com,Critical,US,2026-01-13 02:27:46 (UTC)
Site not found · GitHub Pages,http://google-jqko.github.io,Critical,US,2026-01-13 02:29:13 (UTC)
WhatsApp Web,http://whaotapp.us.cc,Critical,HK,2026-01-13 02:30:11 (UTC)
Suspected phishing site | Cloudflare,http://upold34dhgff.shaylie-1.workers.dev,Low,,2026-01-13 02:30:55 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-723770-szybki.click,Low,,2026-01-13 02:32:29 (UTC)
,http://allegrolokalnie.oferta-89348222-kategoria-dla-ciebie.sbs,Critical,,2026-01-13 02:33:34 (UTC)
Site not found · GitHub Pages,http://google-jqky.github.io,Critical,US,2026-01-13 02:35:14 (UTC)
Notice of Number Expiration – Ownership Verification Required | AT&T,http://attsupportsecurityinc.github.io,Low,US,2026-01-13 02:37:08 (UTC)
Shopee,http://sm3y7w.top,Critical,HK,2026-01-13 02:38:20 (UTC)
Allegro Lokalnie - Wystaw ogłoszenia za darmo i kupuj od osób z Twojej okolicy,http://allegrolokalnie.pl-402971836259174.cfd,Low,RO,2026-01-13 02:41:36 (UTC)
530,http://06139314xyz.imtoken1.bmxuij.cn,Critical,HK,2026-01-13 02:43:27 (UTC)
"Electrum | Secure Bitcoin Wallet | Fast, Lightweight 2025",http://elect-rum.cc,Critical,,2026-01-13 02:45:17 (UTC)
Site not found · GitHub Pages,http://ankitprajapati999.github.io,Low,US,2026-01-13 02:47:05 (UTC)
,http://saison.javascript-ga.com,Critical,US,2026-01-13 02:47:57 (UTC)
530,http://msezkhjf.imtoken.bmxuij.cn,Critical,US,2026-01-13 02:49:46 (UTC)
404: NOT_FOUND,http://www.online-usbank-secure.vercel.app,Low,US,2026-01-13 02:51:21 (UTC)
404 Error: Page Not Found | Wix Studio,http://arababanke.wixstudio.com,Low,US,2026-01-13 02:52:37 (UTC)
Santander NetBanco,http://32501-reembolso-forma.com,Critical,FR,2026-01-13 02:53:59 (UTC)
