title,domain,score,country_code,reg_dtime
Prêmio Aprovado - Viva Sorte,http://up1p2.vercel.app,Low,US,2026-01-10 02:22:32 (UTC)
Deployment Unavailable,http://seasonalairdrop05.vercel.app,Low,US,2026-01-10 02:23:01 (UTC)
google-jqkt,http://google-jqkt.github.io,Critical,US,2026-01-10 02:25:16 (UTC)
404 Error: Page Not Found | Wix.com,http://lindenwood7.wixsite.com,Low,US,2026-01-10 02:25:49 (UTC)
Site not found · GitHub Pages,http://google-ajke.github.io,Critical,US,2026-01-10 02:27:09 (UTC)
Hmm... We couldn't reach this app,http://6ec66913-6acd-4f65-a917-de3221ea1c4f-00-1y5we02n773w1.spock.replit.dev,Low,US,2026-01-10 02:27:45 (UTC)
Hospedagem de Site com Domínio Grátis - HostGator,http://samosaluan1767502913130.0502093.meusitehostgator.com.br,Low,,2026-01-10 02:33:06 (UTC)
Site not found · GitHub Pages,http://google-ajkr.github.io,Critical,US,2026-01-10 02:34:50 (UTC)
Deployment Unavailable,http://www.seasonalairdrop01.vercel.app,Low,US,2026-01-10 02:35:32 (UTC)
Plesk Obsidian 18.0.74,http://beinkl.com,Critical,CA,2026-01-10 02:36:24 (UTC)
Suspected phishing site | Cloudflare,http://youtb.cicpa.workers.dev,Low,,2026-01-10 02:37:49 (UTC)
Plesk Obsidian 18.0.74,http://mouvcaxd.com,Critical,CA,2026-01-10 02:39:26 (UTC)
Just a moment...,http://allegrolokalnie.54003.click,Critical,,2026-01-10 02:40:52 (UTC)
Attention Required! | Cloudflare,http://mien-auth-id.com,Critical,,2026-01-10 02:42:15 (UTC)
Awesome WordPress Application,http://app21430.cloudwayssites.com,Low,,2026-01-10 02:45:32 (UTC)
Coinbase Login | Jump Start Your Crypto Portfolio,http://www.coinbaseelogin.blogspot.com,Low,US,2026-01-10 02:49:36 (UTC)
Trezor.io/start – Secure Crypto Wallet Setup,http://www.trezur-en-us.vercel.app,Low,US,2026-01-10 02:50:25 (UTC)
Site not found,http://ajbell.netlify.app,Low,SG,2026-01-10 02:51:00 (UTC)
404 Not Found,http://allegrolokalnie.038511.click,Critical,,2026-01-10 02:52:30 (UTC)
Wallet,http://uphlod.ghost.io,Low,KR,2026-01-10 02:53:57 (UTC)
Deployment Unavailable,http://seasonalairdrop01.vercel.app,Low,US,2026-01-10 02:54:30 (UTC)
Deployment Unavailable,http://seasonalairdrop07.vercel.app,Low,US,2026-01-10 02:56:13 (UTC)
,http://accunaa.original-case-fac.com,Critical,US,2026-01-10 02:57:12 (UTC)
Site not found,http://annoligainicigaa.netlify.app,Low,SG,2026-01-10 02:58:59 (UTC)
"One moment, please...",http://portalonline0.sviluppo.host,Low,IT,2026-01-10 03:00:01 (UTC)
Google,http://portalcefempresas.com,Safe,US,2026-01-10 03:03:34 (UTC)
Deployment Unavailable,http://www.seasonalairdrop03.vercel.app,Low,US,2026-01-10 03:04:58 (UTC)
404 Not Found,http://allegrolokalnie.9437855122593.click,Critical,,2026-01-10 03:05:33 (UTC)
mondialr-consigne-fr.com,http://mondialr-consigne-fr.com,Critical,SG,2026-01-10 03:07:07 (UTC)
Suspected phishing site | Cloudflare,http://page-xsoduss-web.pages.dev,Low,,2026-01-10 03:08:33 (UTC)
Error 524 - A timeout occurred,http://bancodechileqar.top,Critical,,2026-01-10 03:09:08 (UTC)
