title,domain,score,country_code,reg_dtime
Easybank landing page,http://www.easy-bank-landing-page-ecru.vercel.app,Low,US,2026-01-26 02:20:42 (UTC)
,http://service-mail.safecurecarer.net,Critical,DE,2026-01-26 02:22:08 (UTC)
验证页面 - Gemini Balance,http://gemini.hkmc.online,Critical,SG,2026-01-26 02:22:50 (UTC)
"Sorry, the website has been stopped",http://novobanco.pt-web.click,Critical,SG,2026-01-26 02:24:36 (UTC)
404 Error: Page Not Found | Wix Studio,http://janek8681.wixstudio.com,Low,US,2026-01-26 02:27:12 (UTC)
My Framer Site,http://patient-spot-453633.framer.app,Low,US,2026-01-26 02:27:43 (UTC)
DARB Platform,http://darb.qmobilicoe.com,Critical,SG,2026-01-26 02:28:20 (UTC)
404 Error: Page Not Found | Wix.com,http://nnoni6.wixsite.com,Low,US,2026-01-26 02:29:45 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://alebilet.pl-oferta2725972.bond,Low,,2026-01-26 02:31:38 (UTC)
403 Forbidden,http://vbqchbf.cn,Critical,,2026-01-26 02:32:07 (UTC)
Site not found · GitHub Pages,http://0926alsl7-ctrl.github.io,Low,US,2026-01-26 02:33:40 (UTC)
Suspected phishing site | Cloudflare,http://live-ledgrelogn.pages.dev,Low,,2026-01-26 02:34:10 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://vinted.pl-oferta21706162.icu,Low,,2026-01-26 02:34:51 (UTC)
Welcome to nginx!,http://t-mobile.qontr.cc,Critical,US,2026-01-26 02:35:39 (UTC)
Suspected phishing site | Cloudflare,http://trazersuitts-io.pages.dev,Low,,2026-01-26 02:37:05 (UTC)
,http://allegrolokalnie.0gloszenie36271839.sbs,Critical,,2026-01-26 02:37:43 (UTC)
403 Forbidden,http://bgtbqnn.cn,Critical,,2026-01-26 02:39:10 (UTC)
e-Devlet Kapısı Devletin Kısayolu | www.türkiye.gov.tr,http://www.blyaddddd.vercel.app,Low,US,2026-01-26 02:40:32 (UTC)
My Framer Site,http://delightful-rules-375163.framer.app,Low,US,2026-01-26 02:43:06 (UTC)
Meta Business Support,http://loginbusinessauthprofile.com,Critical,,2026-01-26 02:43:46 (UTC)
DARB Platform,http://darb.qmobilixvne.com,Critical,SG,2026-01-26 02:44:46 (UTC)
Outlook.com,http://simple-rectangle-234079.framer.app,Low,US,2026-01-26 02:46:13 (UTC)
Suspected phishing site | Cloudflare,http://hub-run-ledgerwallet.pages.dev,Low,,2026-01-26 02:46:40 (UTC)
404 Error: Page Not Found | Wix Studio,http://v2d0ef7.wixstudio.com,Low,US,2026-01-26 02:49:36 (UTC)
Connect wallet | OpenSea,http://opensea.com.offer-proposal.com,Critical,US,2026-01-26 02:50:13 (UTC)
Suspected phishing site | Cloudflare,http://ldgrelog-in.pages.dev,Low,,2026-01-26 02:51:37 (UTC)
404 Error: Page Not Found | Wix Studio,http://maiclilly1.wixstudio.com,Low,US,2026-01-26 02:52:10 (UTC)
Suspected phishing site | Cloudflare,http://casacashaawhale.top,Critical,,2026-01-26 02:52:44 (UTC)
Suspected phishing site | Cloudflare,http://web-starts-terezor.pages.dev,Low,,2026-01-26 02:54:02 (UTC)
Suspected phishing site | Cloudflare,http://safe-ledgerlive-app-orgg.pages.dev,Low,,2026-01-26 02:56:34 (UTC)
Suspected phishing site | Cloudflare,http://2fa.metanasks.com,Critical,,2026-01-26 02:57:09 (UTC)
Attention Required! | Cloudflare,http://helpcenter-icloud.com,Critical,,2026-01-26 02:58:33 (UTC)
Information for your IP,http://impotencecdny.com,Critical,,2026-01-26 03:00:06 (UTC)
Suspected phishing site | Cloudflare,http://logn-in-ldgree.pages.dev,Low,,2026-01-26 03:02:58 (UTC)
Suspected phishing site | Cloudflare,http://dappsmainnetasset.pages.dev,Low,,2026-01-26 03:03:25 (UTC)
Sopee,http://www.shopee-jkt795.blogspot.com,Low,US,2026-01-26 03:04:12 (UTC)
404 Error: Page Not Found | Wix.com,http://chriistinepaske.wixsite.com,Low,US,2026-01-26 03:05:01 (UTC)
Suspected phishing site | Cloudflare,http://ledger-login-wlt.pages.dev,Low,,2026-01-26 03:06:21 (UTC)
My Framer Site,http://faithful-flows-657154.framer.app,Low,US,2026-01-26 03:06:55 (UTC)
1 new message,http://lzrstbg6gtre5.af849df.workers.dev,Low,,2026-01-26 03:07:26 (UTC)
Suspected phishing site | Cloudflare,http://app-en-ledgr-login-x.pages.dev,Low,,2026-01-26 03:08:56 (UTC)
Sign in - outlook,http://particular-accessibility-088192.framer.app,Critical,US,2026-01-26 03:09:28 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.3379173dy242930.cfd,Low,,2026-01-26 03:10:07 (UTC)
블로그를 찾을 수 없습니다.,http://infoshopeetbk899.blogspot.com,Low,US,2026-01-26 03:10:44 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.oferta-8172580.sbs,Low,,2026-01-26 03:11:19 (UTC)
Welcome to nginx!,http://t-mobile.gehvn.cc,Critical,,2026-01-26 03:12:02 (UTC)
Suspected phishing site | Cloudflare,http://admin1.agency-partner-manage.com,Critical,,2026-01-26 03:13:37 (UTC)
Suspected phishing site | Cloudflare,http://web-starts-terezer.pages.dev,Low,,2026-01-26 03:14:56 (UTC)
Sign in to your account,http://logiinmicrosofteronline.framer.website,Low,US,2026-01-26 03:15:30 (UTC)
Site not found · GitHub Pages,http://hemantvs2007-bit.github.io,Low,US,2026-01-26 03:15:59 (UTC)
Suspected phishing site | Cloudflare,http://meta-oss.pages.dev,Low,,2026-01-26 03:16:29 (UTC)
Suspected phishing site | Cloudflare,http://trezor-suiteweb.pages.dev,Low,,2026-01-26 03:17:00 (UTC)
,http://allegrolokalnie.pl-oferta2269242.cfd,Critical,,2026-01-26 03:17:34 (UTC)
WhatsApp Web,http://whatswapp.us.cc,Critical,SG,2026-01-26 03:19:00 (UTC)
Website store.workshop-glock18.cc is ready. The content is to be added,http://store.workshop-glock18.cc,Critical,SC,2026-01-26 03:19:48 (UTC)
Nothing is here yet,http://wetransferaudit2026docx.appwrite.network,Critical,US,2026-01-26 03:21:11 (UTC)
Facebook – log in or sign up,http://www.facebook.loginform.biz,Critical,SE,2026-01-26 05:38:19 (UTC)
