title,domain,score,country_code,reg_dtime
Site not found · GitHub Pages,http://google-le.github.io,Critical,US,2026-01-06 02:21:54 (UTC)
Log-in | Coinbase Pro | Digital Asset Exchange®,http://learn-coinbases-docs.onepage.website,Critical,NL,2026-01-06 02:22:43 (UTC)
,http://allegrolokalnie.pl-89352.cfd,Critical,,2026-01-06 02:23:19 (UTC)
shimmering-squirrel-efd4f2.pages.dev,http://shimmering-squirrel-efd4f2.pages.dev,Low,,2026-01-06 02:24:48 (UTC)
Amazon,http://www.amazon-clone-gamma-ashen.vercel.app,Low,US,2026-01-06 02:25:36 (UTC)
,http://allegrolokalnie.pl-prywatne-19402.sbs,Critical,,2026-01-06 02:27:05 (UTC)
Suspected phishing site | Cloudflare,http://oldebay.pages.dev,Low,,2026-01-06 02:28:34 (UTC)
Exodus – Import Wallet,http://process-center.vercel.app,Low,US,2026-01-06 02:31:11 (UTC)
404: This page could not be found.,http://exodus-ai.created.app,Critical,US,2026-01-06 02:31:47 (UTC)
404 Not Found,http://allegrolokalnie.84586.vu,Critical,,2026-01-06 02:32:24 (UTC)
Suspected phishing site | Cloudflare,http://ledfhtswfg.pages.dev,Low,,2026-01-06 02:34:38 (UTC)
404: This page could not be found.,http://exodus-website.created.app,Critical,US,2026-01-06 02:36:02 (UTC)
Facebook,http://facebooksuporteolaine.blogspot.com,Low,US,2026-01-06 02:36:46 (UTC)
404 - お探しのページは見つかりませんでした,http://ycddbz.com,Critical,JP,2026-01-06 02:37:17 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-61272.pl,Critical,,2026-01-06 02:39:07 (UTC)
404 Not Found,http://allegrolaknie.pl-530872.sbs,Critical,,2026-01-06 02:40:29 (UTC)
Home,http://portal-cdn-coinbase.typedream.app,Critical,,2026-01-06 02:41:52 (UTC)
Frontend Mentor | Easybank landing page,http://www.easybank-landing-page-rabwinter.vercel.app,Low,US,2026-01-06 02:42:50 (UTC)
404 Not Found,http://allegro.03851.click,Critical,,2026-01-06 02:43:23 (UTC)
Amazon,http://amazon-clone-navy-ten.vercel.app,Low,US,2026-01-06 02:44:43 (UTC)
Account Suspended,http://kurir.pengiriman.eventpromo.my.id,Critical,DE,2026-01-06 02:46:17 (UTC)
Site not found · GitHub Pages,http://google-ahkb.github.io,Critical,US,2026-01-06 02:47:45 (UTC)
404 Not Found,http://allegro.84003.click,Critical,,2026-01-06 02:48:18 (UTC)
Amazon,http://amazon-clone-zeta-six.vercel.app,Low,US,2026-01-06 02:49:48 (UTC)
Ledger Live,http://ledgtdg.pages.dev,Low,,2026-01-06 02:50:20 (UTC)
404 Not Found,http://allegro.64875.vu,Critical,,2026-01-06 02:51:03 (UTC)
𝗗𝗔𝗡𝗔 | 𝗖𝘂𝘀𝘁𝗼𝗺𝗲𝗿 𝗖𝗮𝗿𝗲 𝗗𝗔𝗡𝗔,http://danaindo-paaylaterrxs.choilokzyx.com,Critical,,2026-01-06 02:52:44 (UTC)
welcome-BET365,http://m22w.xyz,Critical,HK,2026-01-06 02:54:18 (UTC)
Furniture Next App - Somor Mk,http://confirmsemail.meta12.us,Critical,,2026-01-06 02:55:40 (UTC)
Site not found · GitHub Pages,http://google-lsa.github.io,Critical,US,2026-01-06 02:57:51 (UTC)
Suspected phishing site | Cloudflare,http://yahoomail-update.help,Critical,,2026-01-06 02:58:24 (UTC)
Site not found · GitHub Pages,http://google-ajkn.github.io,Critical,US,2026-01-06 02:59:44 (UTC)
404 Not Found,http://allegro.904785.vu,Critical,,2026-01-06 03:00:20 (UTC)
,http://allegrolokalnie.pl-53127564.top,Critical,,2026-01-06 03:01:38 (UTC)
Instagram followers,http://www.instagramfollowers37.blogspot.com,Low,US,2026-01-06 03:03:03 (UTC)
