title,domain,score,country_code,reg_dtime
验证页面 - Gemini Balance,http://gemini-cli-docs.zeabur.app,Low,SG,2026-01-03 02:21:44 (UTC)
Site Not Found | Framer,http://swift-webmail-view.framer.website,Low,US,2026-01-03 02:22:34 (UTC)
验证页面 - Gemini Balance,http://ge.208209.xyz,Critical,US,2026-01-03 02:23:24 (UTC)
Amazon,http://amazon-clone-gamma-ashen.vercel.app,Low,US,2026-01-03 02:26:17 (UTC)
Frontend Mentor | Easybank landing page,http://easy-bank-zeta.vercel.app,Low,US,2026-01-03 02:26:49 (UTC)
Site not found · GitHub Pages,http://google-aws.github.io,Critical,US,2026-01-03 02:27:19 (UTC)
undefined,http://tiktok.mall-iiz.shop,Critical,SG,2026-01-03 02:28:09 (UTC)
,http://parking-pcnfyj.vip,Critical,US,2026-01-03 02:30:52 (UTC)
OpenSea.io,http://airdropislive-now4.vercel.app,Low,US,2026-01-03 02:32:31 (UTC)
Site not found · GitHub Pages,http://google-ahkl.github.io,Critical,US,2026-01-03 02:33:07 (UTC)
,http://parking-pcnht.vip,Critical,US,2026-01-03 02:33:43 (UTC)
"Blockchain Rectification - We are help to help you resolve your crypto related issues One wallet, multiverse support",http://rectification-fixuserauthentication.vercel.app,Low,US,2026-01-03 02:35:04 (UTC)
,http://parking-pcnfyp.vip,Critical,US,2026-01-03 02:35:37 (UTC)
,http://parking-pcnfk.vip,Critical,US,2026-01-03 02:37:09 (UTC)
,http://app.bia-promocoes.sa.com,Low,BE,2026-01-03 02:39:54 (UTC)
,http://app.resgatedopremio.info,Critical,BE,2026-01-03 02:41:32 (UTC)
,http://parking-pcngt.vip,Critical,US,2026-01-03 02:43:01 (UTC)
BYTEAM — جامعة الزيتونة | كلية تكنولوجيا المعلومات,http://byteam-zuj-hub.lovable.app,Low,AE,2026-01-03 02:44:30 (UTC)
验证页面 - Gemini Balance,http://gemini0002.zeabur.app,Low,US,2026-01-03 02:45:21 (UTC)
,http://parking-pcnfz.vip,Critical,US,2026-01-03 02:46:02 (UTC)
Mega Sena,http://mega-bilhetes-oficial.com,Critical,SE,2026-01-03 02:47:38 (UTC)
Frontend Mentor | Easybank landing page,http://easy-bank-psi.vercel.app,Low,US,2026-01-03 02:49:10 (UTC)
undefined,http://tiktok.mall-iiw.shop,Critical,SG,2026-01-03 02:49:49 (UTC)
验证页面 - Gemini Balance,http://gemini.yexc.top,Critical,US,2026-01-03 02:51:32 (UTC)
验证页面 - Gemini Balance,http://skllm.zeabur.app,Low,SG,2026-01-03 02:52:09 (UTC)
,http://httlpss-roblox.com,Critical,US,2026-01-03 02:52:50 (UTC)
Domain Default page,http://rzetarddyhgtrry.run.place,Low,GB,2026-01-03 02:54:37 (UTC)
Desjardins Online Brokerage,http://disnat-trade.com,Critical,RU,2026-01-03 02:55:20 (UTC)
google-ahkv,http://google-ahkv.github.io,Critical,US,2026-01-03 02:56:41 (UTC)
验证页面 - Gemini Balance,http://u5sn2athv5k23.zeabur.app,Low,US,2026-01-03 03:00:02 (UTC)
Plesk Obsidian 18.0.71,http://myapp-pp.com,Critical,CA,2026-01-03 03:00:50 (UTC)
