title,domain,score,country_code,reg_dtime
WhatsApp Security Testing Center,http://www.whatsapp-my.eu.cc,Low,JP,2026-01-28 02:20:46 (UTC)
Facebook Login,http://facebookcolorvisitor.blogspot.com,Low,US,2026-01-28 02:22:18 (UTC)
Facebook,http://facebook-clone-nu-nine.vercel.app,Low,US,2026-01-28 02:23:49 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegrolokalnie.pl-17625251512762agfafahh17363638fhsghs2.sbs,Low,,2026-01-28 02:25:19 (UTC)
Easybank landing page,http://easy-bank-landing-page-ecru.vercel.app,Low,US,2026-01-28 02:28:35 (UTC)
wiakm.cc | 522: Connection timed out,http://t-mobile.wiakm.cc,Critical,,2026-01-28 02:29:41 (UTC)
DARB Platform,http://darb.itc.gov.ae-bind.com,Critical,US,2026-01-28 02:32:04 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://alebilet.pl-oferta8252365.sbs,Low,,2026-01-28 02:33:31 (UTC)
Welcome to nginx!,http://t-mobile.hajws.cc,Critical,,2026-01-28 02:34:07 (UTC)
Access Denied,http://darb.itc.gov.ae-qoeo.com,Critical,SG,2026-01-28 02:35:42 (UTC)
404 Error: Page Not Found | Wix Studio,http://emmamarthia.wixstudio.com,Low,US,2026-01-28 02:41:17 (UTC)
Site Not Found | Framer,http://new-directions-686483.framer.app,Critical,US,2026-01-28 02:43:09 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://alebilet.pl-oferta7242011.icu,Low,,2026-01-28 02:43:49 (UTC)
CCIP Explorer | Chainlink,http://ccip-ui-platform-navigatin-redesign-cll.vercel.app,Low,US,2026-01-28 02:44:37 (UTC)
404 Error: Page Not Found | Wix.com,http://adamsbryan1216.wixsite.com,Low,US,2026-01-28 02:45:25 (UTC)
404 Error: Page Not Found | Wix.com,http://beardenca.wixsite.com,Low,US,2026-01-28 02:47:40 (UTC)
404 Error: Page Not Found | Wix Studio,http://harryoliver112.wixstudio.com,Low,US,2026-01-28 02:49:01 (UTC)
Instagram App 2.0,http://instagram-clone-eta-one.vercel.app,Critical,US,2026-01-28 02:49:38 (UTC)
WhatsApp Web - 全球领先的通信平台,http://web.app-w-whatsapp.com.cn,Critical,US,2026-01-28 02:50:15 (UTC)
Welcome to nginx!,http://t-mobile.ftqdc.cc,Critical,US,2026-01-28 02:51:43 (UTC)
Wetransfer - Partage de document.,http://gleeful-daifuku-a65589.netlify.app,Critical,SG,2026-01-28 02:54:40 (UTC)
验证页面 - Gemini Balance,http://gmnbal.zeabur.app,Critical,JP,2026-01-28 02:55:12 (UTC)
DARB Platform,http://darb.qmobilitsde.com,Critical,SG,2026-01-28 02:56:03 (UTC)
Attention Required! | Cloudflare,http://upgrade-personnalite.shop,Critical,,2026-01-28 02:57:30 (UTC)
Welcome to nginx!,http://t-mobile.foitv.cc,Critical,US,2026-01-28 02:58:12 (UTC)
403 Forbidden,http://yuji-ono.heteml.net,Low,JP,2026-01-28 02:59:51 (UTC)
Site not found · GitHub Pages,http://mihir7-2910.github.io,Low,US,2026-01-28 03:00:28 (UTC)
Tiktok,http://absltiks-shop.com,Critical,HK,2026-01-28 03:00:56 (UTC)
cgxhp.cc | 522: Connection timed out,http://t-mobile.cgxhp.cc,Critical,,2026-01-28 03:03:03 (UTC)
DARB Platform,http://darb.qmobilitucj.com,Critical,SG,2026-01-28 03:04:31 (UTC)
Sahara Lingua - KI-Übersetzer für präzise Echtzeit-Übersetzungen,http://main.new-statswebservice.com,Critical,,2026-01-28 03:06:00 (UTC)
Viva Sorte+ | Bilhetes Premiados Online,http://bilhete-hoje.vercel.app,Low,US,2026-01-28 03:07:19 (UTC)
Site Not Found | Framer,http://delightful-surprise-472754.framer.app,Low,US,2026-01-28 03:07:59 (UTC)
Sign in to Xfinity,http://xfinitylogin-009.vercel.app,Low,US,2026-01-28 03:09:52 (UTC)
Smart Parking Solutions,http://login.twint.ch.beblack.us,Critical,DE,2026-01-28 03:10:33 (UTC)
403 Forbidden,http://crmufg.hesmbc.com,Critical,NL,2026-01-28 03:11:57 (UTC)
블로그를 찾을 수 없습니다.,http://www.fffbdsfsdaf.blogspot.com,Low,US,2026-01-28 03:13:23 (UTC)
블로그를 찾을 수 없습니다.,http://fffbdsfsdaf.blogspot.com,Low,US,2026-01-28 03:14:24 (UTC)
Suspected phishing site | Cloudflare,http://validacaodecheque.sa.com,Low,,2026-01-28 03:14:59 (UTC)
Access Denied,http://darb.ae-qocs.com,Critical,SG,2026-01-28 03:16:29 (UTC)
530,http://77552354xyz.imtoken1.bmxuij.cn,Critical,US,2026-01-28 03:20:16 (UTC)
facebook login,http://facebooklogin2022.blogspot.com,Low,US,2026-01-28 05:42:26 (UTC)
DARB Platform,http://darb.qmobilitnv.com,Critical,SG,2026-01-28 03:24:46 (UTC)
Site Not Found | Framer,http://0utlook-office365-server-inc.framer.website,Low,US,2026-01-28 03:26:46 (UTC)
facebook login,http://www.facebooklogin2022.blogspot.com,Low,US,2026-01-28 03:27:21 (UTC)
DARB Platform,http://darb.itc.gov.ae-tag.com,Critical,US,2026-01-28 03:28:01 (UTC)
Error,http://tredcf.vercel.app,Low,US,2026-01-28 03:29:20 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://vinted.pl-oferta1361771.icu,Low,,2026-01-28 03:30:04 (UTC)
Instagram,http://instagram-clone-alpha-three.vercel.app,Critical,US,2026-01-28 03:30:40 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://vinted.pl-oferta9720914.icu,Low,,2026-01-28 03:31:27 (UTC)
Site Not Found | Framer,http://live-webaccount045.framer.website,Low,US,2026-01-28 03:32:17 (UTC)
eeco.rewardstz.cn,http://eeco.rewardstz.cn,Critical,SG,2026-01-28 03:35:03 (UTC)
Site not found · GitHub Pages,http://wlsftgols.github.io,Low,US,2026-01-28 03:40:08 (UTC)
CCIP Explorer | Chainlink,http://www.ccip-ui-revert-6965-front-6671-vertica-cll.vercel.app,Low,US,2026-01-28 03:41:26 (UTC)
Access Denied,http://darb.itc.gov.ae-qoev.com,Critical,SG,2026-01-28 03:42:21 (UTC)
Site not found · GitHub Pages,http://ajeetgiri01.github.io,Low,US,2026-01-28 03:43:46 (UTC)
Instagram,http://instagram-clone-mu.vercel.app,Critical,US,2026-01-28 03:44:47 (UTC)
Instagram,http://www.instagram-clone-alpha-three.vercel.app,Low,US,2026-01-28 03:45:33 (UTC)
404 Error: Page Not Found | Wix.com,http://hrrkurrie.wixsite.com,Low,US,2026-01-28 03:47:34 (UTC)
Deployment Unavailable,http://www.free-mintings03.vercel.app,Low,US,2026-01-28 03:48:54 (UTC)
Instagram | Login,http://instagram-clone-tau-six.vercel.app,Critical,US,2026-01-28 03:49:25 (UTC)
Deployment Unavailable,http://www.opensealive-claimhere6.vercel.app,Low,US,2026-01-28 03:50:03 (UTC)
Register Page,http://cosmic-alpaca-d30837.netlify.app,Critical,SG,2026-01-28 03:51:24 (UTC)
Site Not Found | Framer,http://sharp-aim-536555.framer.app,Low,US,2026-01-28 03:52:08 (UTC)
410 Gone,http://shibac.vip,Low,,2026-01-28 03:54:46 (UTC)
CCIP Explorer | Chainlink,http://ccip-fbg5qxicj-chainlinklabs.vercel.app,Low,US,2026-01-28 03:56:38 (UTC)
Un instant...,http://redistrb-ref.com,Critical,GB,2026-01-28 03:57:36 (UTC)
Deployment Unavailable,http://opensealive-claimhere8.vercel.app,Low,US,2026-01-28 03:58:58 (UTC)
Site not found,http://picwingcha.netlify.app,Low,SG,2026-01-28 03:59:32 (UTC)
Amazon,http://ritikpandey007.github.io,Low,US,2026-01-28 04:00:16 (UTC)
yeproxtopdownhere.info,http://yeproxtopdownhere.info,Critical,CH,2026-01-28 04:01:36 (UTC)
Suspected phishing site | Cloudflare,http://repositoryfiles.pages.dev,Low,,2026-01-28 04:02:58 (UTC)
Sign in,http://tklcoms.top,Critical,SC,2026-01-28 04:03:33 (UTC)
CCIP Explorer | Chainlink,http://ccip-ui-revert-6965-front-6671-vertica-cll.vercel.app,Low,US,2026-01-28 04:04:57 (UTC)
Site not found · GitHub Pages,http://kunalrsangalge.github.io,Low,US,2026-01-28 04:05:32 (UTC)
Access Denied,http://darb.ae-qone.com,Critical,SG,2026-01-28 04:06:08 (UTC)
Instagram,http://www.instagram-clone-kappa-one.vercel.app,Low,US,2026-01-28 04:07:30 (UTC)
Suspected phishing site | Cloudflare,http://juniodepromos.pages.dev,Low,,2026-01-28 04:08:38 (UTC)
Site not found,http://carpwebingress.netlify.app,Low,SG,2026-01-28 04:09:32 (UTC)
Instagram App 2.0,http://www.instagram-clone-eta-one.vercel.app,Low,US,2026-01-28 04:10:29 (UTC)
404: NOT_FOUND,http://wetransdferpg.vercel.app,Low,US,2026-01-28 04:11:07 (UTC)
Bundle Admin - Plans,http://bundle-admin.vercel.app,Low,US,2026-01-28 04:11:42 (UTC)
Facebook Login,http://facebookloginaccount.blogspot.com,Low,US,2026-01-28 05:40:24 (UTC)
Site not found · GitHub Pages,http://gowtham9384.github.io,Low,US,2026-01-28 04:13:01 (UTC)
Facebook clone,http://facebook-clone-mu-nine.vercel.app,Low,US,2026-01-28 05:35:21 (UTC)
Sign in to Xfinity,http://www.xfinitylogin-009.vercel.app,Low,US,2026-01-28 04:17:52 (UTC)
Just A Moment...,http://089160-cb.com,Critical,,2026-01-28 04:18:38 (UTC)
Suspected phishing site | Cloudflare,http://oxserverhost.pages.dev,Low,,2026-01-28 04:21:31 (UTC)
403 Forbidden,http://mycardvpass-co-jp.com,Critical,US,2026-01-28 04:22:14 (UTC)
Welcome to nginx!,http://t-mobile.forxz.cc,Critical,US,2026-01-28 04:23:46 (UTC)
CCIP Explorer | Chainlink,http://www.ccip-ui-feature-stk-2572-rename-alloca-cll.vercel.app,Low,US,2026-01-28 04:25:32 (UTC)
Site Not Found | Framer,http://stellar-keep-518016.framer.app,Low,US,2026-01-28 04:26:01 (UTC)
Deployment blocked,http://personal-projects-onlinecopy-6976dedc003469c8f584.appwrite.network,Critical,US,2026-01-28 04:26:33 (UTC)
Strona nie została znaleziona | Allegro Lokalnie,http://allegro.pl-oferta7242011.icu,Low,,2026-01-28 04:27:14 (UTC)
