title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://auric-temple.pages.dev,Low,,2025-11-02 02:32:43 (UTC)
Suspected phishing site | Cloudflare,http://upheld-homepage.pages.dev,Low,,2025-11-02 02:33:16 (UTC)
Suspected phishing site | Cloudflare,http://apps-uphold-app-cdn.pages.dev,Low,,2025-11-02 02:36:07 (UTC)
Site not found · GitHub Pages,http://google-zo.github.io,Low,US,2025-11-02 02:37:35 (UTC)
iaeveddzjepw.myfunnelish.com,http://iaeveddzjepw.myfunnelish.com,Low,US,2025-11-02 02:39:14 (UTC)
ロボット認証,http://mjdapjd.top,Critical,,2025-11-02 02:43:06 (UTC)
SBI証券┃株・FX・投資信託・確定拠出年金・NISA,http://www-smbc-co.spkyy.cn,Low,,2025-11-02 02:44:35 (UTC)
Suspected phishing site | Cloudflare,http://voren-temple.pages.dev,Low,,2025-11-02 02:46:15 (UTC)
TikTok Quiz,http://vm077.club,Critical,,2025-11-02 02:47:06 (UTC)
403 Forbidden,http://resd.qaa.kr,Low,KR,2025-11-02 02:48:40 (UTC)
Store Doesn't Exist,http://nigelbright.sellfy.store,Low,US,2025-11-02 02:49:29 (UTC)
Suspected phishing site | Cloudflare,http://welts-access-upheld-us.pages.dev,Low,,2025-11-02 02:50:20 (UTC)
Suspected phishing site | Cloudflare,http://us-upholld-loghim.pages.dev,Low,,2025-11-02 02:52:55 (UTC)
Suspected phishing site | Cloudflare,http://platformverifydata-inc2025-audit.pages.dev,Low,,2025-11-02 02:55:08 (UTC)
Suspected phishing site | Cloudflare,http://vless-32v.pages.dev,Low,,2025-11-02 02:56:43 (UTC)
Site not found · GitHub Pages,http://limpadenovembro.github.io,Low,US,2025-11-02 02:57:19 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-copyright-claim.pages.dev,Low,,2025-11-02 03:00:09 (UTC)
Suspected phishing site | Cloudflare,http://cypto-upholdld.pages.dev,Low,,2025-11-02 03:05:04 (UTC)
Suspected phishing site | Cloudflare,http://trzor-io-pages-dev.pages.dev,Low,,2025-11-02 03:10:50 (UTC)
Vercel Security Checkpoint,http://bmpromericservic-c76q.vercel.app,Low,US,2025-11-02 03:15:36 (UTC)
Suspected phishing site | Cloudflare,http://seren-arch.pages.dev,Low,,2025-11-02 03:20:26 (UTC)
Deployment Unavailable,http://casefb792315-nxhr.vercel.app,Low,US,2025-11-02 03:21:13 (UTC)
Deployment Unavailable,http://rqlh-casefb592544.vercel.app,Low,US,2025-11-02 03:29:25 (UTC)
403 Forbidden,http://iuhj.enn.kr,Low,KR,2025-11-02 03:31:24 (UTC)
SBI証券┃株・FX・投資信託・確定拠出年金・NISA,http://www-smbc-co.hjuce.cn,Critical,,2025-11-02 03:34:17 (UTC)
,http://73a2370016b7.dev.inylong.paypal.antimoney-laundering.org,Low,VG,2025-11-02 03:38:08 (UTC)
Suspected phishing site | Cloudflare,http://best-web-robin-hood-logon-user.pages.dev,Low,,2025-11-02 03:38:50 (UTC)
Deployment Unavailable,http://case6000tr4p880us-sdfbshf97-tu30-kov.vercel.app,Low,US,2025-11-02 03:39:39 (UTC)
grahaminsurancegroupinc.com,http://login.amazon.grahaminsurancegroupinc.com,Critical,US,2025-11-02 03:44:26 (UTC)
Site not found · GitHub Pages,http://google-na.github.io,Low,US,2025-11-02 03:45:20 (UTC)
Deployment Unavailable,http://dappsrectfusion-live.vercel.app,Low,US,2025-11-02 03:45:56 (UTC)
Suspected phishing site | Cloudflare,http://learn-upholld-auth.pages.dev,Low,,2025-11-02 03:46:41 (UTC)
Site not found · GitHub Pages,http://google-bl.github.io,Low,US,2025-11-02 03:49:31 (UTC)
Suspected phishing site | Cloudflare,http://cael-crest.pages.dev,Low,,2025-11-02 03:50:20 (UTC)
Suspected phishing site | Cloudflare,http://platformverifydata-inc2025-nexus.pages.dev,Low,,2025-11-02 03:50:52 (UTC)
Suspected phishing site | Cloudflare,http://orion-trace.pages.dev,Low,,2025-11-02 03:51:35 (UTC)
Suspected phishing site | Cloudflare,http://e--uphold--login.pages.dev,Low,,2025-11-02 03:53:21 (UTC)
SBI証券┃株・FX・投資信託・確定拠出年金・NISA,http://www-smbc-jp.hjuce.cn,Low,,2025-11-02 03:57:01 (UTC)
Suspected phishing site | Cloudflare,http://cdn-app-uphold.pages.dev,Low,,2025-11-02 04:00:35 (UTC)
Vercel Security Checkpoint,http://instagram-clone-get-data.vercel.app,Critical,US,2025-11-02 05:47:53 (UTC)
Suspected phishing site | Cloudflare,http://meta-wisdom.pages.dev,Low,,2025-11-02 04:04:56 (UTC)
,http://madera-sa.com,Low,US,2025-11-02 04:07:55 (UTC)
,http://amazon-dashboard.skillit.in,Low,IN,2025-11-02 04:11:56 (UTC)
Suspected phishing site | Cloudflare,http://secure-page-trezoo.pages.dev,Low,,2025-11-02 04:12:34 (UTC)
,http://73a2370016b7.useruploads.paypal-panel.antimoney-laundering.org,Low,VG,2025-11-02 04:15:38 (UTC)
Suspected phishing site | Cloudflare,http://ad-stat-center.pages.dev,Low,,2025-11-02 04:19:12 (UTC)
Store Doesn't Exist,http://wjggsshimmering.sellfy.store,Low,US,2025-11-02 04:19:51 (UTC)
Site not found · GitHub Pages,http://ansh-tuteja.github.io,Low,US,2025-11-02 04:23:26 (UTC)
Site not found · GitHub Pages,http://feiraonovembro2025.github.io,Low,US,2025-11-02 04:24:14 (UTC)
Site not found · GitHub Pages,http://google-hj.github.io,Low,US,2025-11-02 04:26:56 (UTC)
