title,domain,score,country_code,reg_dtime
404 Not Found,http://95c36f2381734d6ab49727a4ba5927e0.panangthaserv.net,Low,BG,2025-11-23 02:21:08 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta92405.sbs,Critical,,2025-11-23 02:21:55 (UTC)
Suspected phishing site | Cloudflare,http://meta-thavins.pages.dev,Low,,2025-11-23 02:22:40 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta234235.icu,Critical,,2025-11-23 02:23:38 (UTC)
Welcome to Online Banking | M&T Bank,http://www.mandtservices.vercel.app,Low,US,2025-11-23 02:24:26 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.oferta-2342553.icu,Critical,,2025-11-23 02:25:18 (UTC)
Suspected phishing site | Cloudflare,http://lagr-login-io.pages.dev,Low,,2025-11-23 02:26:13 (UTC)
Site not found · GitHub Pages,http://roopalagarwal.github.io,Low,US,2025-11-23 02:26:55 (UTC)
Loading...,http://frosttreasuryservice.vercel.app,Low,US,2025-11-23 02:28:41 (UTC)
Suspected phishing site | Cloudflare,http://wallet-hardware-leger.pages.dev,Low,,2025-11-23 02:29:37 (UTC)
WhatsApp Security Testing Center,http://whatsapp-sa.cc,Critical,SG,2025-11-23 02:30:26 (UTC)
Suspected phishing site | Cloudflare,http://meta-bloom.pages.dev,Low,,2025-11-23 02:31:56 (UTC)
Suspected phishing site | Cloudflare,http://frontend48.pages.dev,Low,,2025-11-23 02:33:31 (UTC)
,http://allegro.pl-a20304891929.icu,Critical,,2025-11-23 02:34:16 (UTC)
Google,http://20052q90d0023sv1244ez0200sl0l.blogspot.com,Safe,US,2025-11-23 02:35:50 (UTC)
블로그를 찾을 수 없습니다.,http://www.biskotatasik.blogspot.com,Low,US,2025-11-23 02:36:41 (UTC)
Site not found · GitHub Pages,http://aibytesaryan.github.io,Low,US,2025-11-23 02:38:33 (UTC)
,http://mcandm82-mdb5-free-standard.mdbgo.io,Low,PL,2025-11-23 02:40:19 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.78684.me,Critical,,2025-11-23 02:43:58 (UTC)
Suspected phishing site | Cloudflare,http://vortex-labs-1mj.pages.dev,Low,,2025-11-23 02:45:29 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-265252525616152598a7272615515522627.cfd,Critical,,2025-11-23 02:47:05 (UTC)
Suspected phishing site | Cloudflare,http://cooren.transit-clients-fr.com,Critical,,2025-11-23 02:48:35 (UTC)
Site not found · GitHub Pages,http://rituraj-coder25.github.io,Low,US,2025-11-23 02:50:05 (UTC)
Suspected phishing site | Cloudflare,http://d.transit-clients-fr.com,Critical,,2025-11-23 02:51:43 (UTC)
Suspected phishing site | Cloudflare,http://meta-fano.pages.dev,Low,,2025-11-23 02:53:12 (UTC)
Facebook!,http://www.instalafacebook.blogspot.com,Low,US,2025-11-23 02:54:02 (UTC)
Ledger® Live Login® (en-US) | Ledger Support,http://wallet-ledger-com.vercel.app,Low,US,2025-11-23 02:54:51 (UTC)
Suspected phishing site | Cloudflare,http://vynex-radom-falor.pages.dev,Low,,2025-11-23 02:55:33 (UTC)
Suspected phishing site | Cloudflare,http://bradesco.dispositivoempresa.com,Critical,,2025-11-23 02:57:29 (UTC)
必安下载_必安交易app|全天候多语言客服在线,http://slnaeyt.mobi,Low,CN,2025-11-23 02:59:08 (UTC)
Suspected phishing site | Cloudflare,http://bia.chatjuridico.live,Critical,,2025-11-23 03:00:10 (UTC)
leboncoin - connexion,http://www.reconlebsonrers.duckdns.org,Low,PA,2025-11-23 03:02:05 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta4020398.cfd,Critical,,2025-11-23 03:03:38 (UTC)
