title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://brim-hold.pages.dev,Low,,2025-11-07 02:34:29 (UTC)
Suspected phishing site | Cloudflare,http://start-m-trezor.pages.dev,Low,,2025-11-07 02:36:17 (UTC)
Suspected phishing site | Cloudflare,http://gron-meta.pages.dev,Low,,2025-11-07 02:37:48 (UTC)
Suspected phishing site | Cloudflare,http://axion-plex.pages.dev,Low,,2025-11-07 02:43:44 (UTC)
Suspected phishing site | Cloudflare,http://home-ndxxlogin.pages.dev,Low,,2025-11-07 02:45:34 (UTC)
404: NOT_FOUND,http://ledger-tan-omega-kent-sigma-rule-324324-psi.vercel.app,Low,US,2025-11-07 02:47:28 (UTC)
Suspected phishing site | Cloudflare,http://zylen-hold.pages.dev,Low,,2025-11-07 02:50:54 (UTC)
Site not found · GitHub Pages,http://onepark-appen.github.io,Low,US,2025-11-07 02:52:34 (UTC)
Suspected phishing site | Cloudflare,http://druen-node.pages.dev,Low,,2025-11-07 02:53:58 (UTC)
Suspected phishing site | Cloudflare,http://brop-meta-clim.pages.dev,Low,,2025-11-07 02:55:22 (UTC)
Suspected phishing site | Cloudflare,http://xoren-node.pages.dev,Low,,2025-11-07 02:56:54 (UTC)
Deployment Unavailable,http://www.mintingnow-opnsea39.vercel.app,Low,US,2025-11-07 02:58:13 (UTC)
Site not found · GitHub Pages,http://gautamnishad.github.io,Low,US,2025-11-07 02:59:37 (UTC)
Deployment Unavailable,http://www.mintingnow-opnsea24.vercel.app,Low,US,2025-11-07 03:00:07 (UTC)
"One moment, please...",http://netflix-claim-peamsub24hr.muw.asia,Critical,,2025-11-07 03:00:45 (UTC)
Suspected phishing site | Cloudflare,http://hiff-meta.pages.dev,Low,,2025-11-07 03:02:11 (UTC)
Suspected phishing site | Cloudflare,http://glot-meta-trop.pages.dev,Low,,2025-11-07 03:02:41 (UTC)
Deployment Unavailable,http://wmcc-casefb384048.vercel.app,Low,US,2025-11-07 03:03:15 (UTC)
Suspected phishing site | Cloudflare,http://krip-meta-glim.pages.dev,Low,,2025-11-07 03:03:55 (UTC)
Suspected phishing site | Cloudflare,http://frun-meta-zlar.pages.dev,Low,,2025-11-07 03:04:24 (UTC)
Suspected phishing site | Cloudflare,http://grit-meta.pages.dev,Low,,2025-11-07 03:04:57 (UTC)
Suspected phishing site | Cloudflare,http://quok-meta.pages.dev,Low,,2025-11-07 03:05:35 (UTC)
