title,domain,score,country_code,reg_dtime
netflix-france-abonnement.com,http://uat.netflix-france-abonnement.com,Critical,US,2025-11-11 02:31:16 (UTC)
Site not found · GitHub Pages,http://hmeconsultarnome.github.io,Low,US,2025-11-11 02:32:13 (UTC)
"Blockchain Rectification - We are help to help you resolve your crypto related issues One wallet, multiverse support",http://help-desk-presale.netlify.app,Low,SG,2025-11-11 02:36:09 (UTC)
Suspected phishing site | Cloudflare,http://data-center-standard-impersonation.pages.dev,Low,,2025-11-11 02:36:55 (UTC)
Site not found · GitHub Pages,http://4limpatudoagora2025.github.io,Low,US,2025-11-11 02:37:47 (UTC)
Suspected phishing site | Cloudflare,http://fyra-hold.pages.dev,Low,,2025-11-11 02:38:16 (UTC)
Site not found · GitHub Pages,http://dibakar8927.github.io,Low,US,2025-11-11 02:38:48 (UTC)
netflix-france-abonnement.com,http://staging.netflix-france-abonnement.com,Critical,US,2025-11-11 02:39:26 (UTC)
Password Protection,http://bright-kelpie-6cdb91.netlify.app,Low,SG,2025-11-11 02:40:26 (UTC)
Suspected phishing site | Cloudflare,http://data-center-customer-suspension.pages.dev,Low,,2025-11-11 02:41:01 (UTC)
Deployment Unavailable,http://instagram-nine-orcin.vercel.app,Critical,US,2025-11-11 02:41:35 (UTC)
netflix-france-abonnement.com,http://account.netflix-france-abonnement.com,Critical,US,2025-11-11 02:42:19 (UTC)
Worker threw exception | gb-en-acccountys-center-help-metasbusiness.pages.dev | Cloudflare,http://gb-en-acccountys-center-help-metasbusiness.pages.dev,Low,,2025-11-11 02:43:03 (UTC)
Suspected phishing site | Cloudflare,http://spar-works.pages.dev,Low,,2025-11-11 02:43:39 (UTC)
Suspected phishing site | Cloudflare,http://lejd09e-fjdnj.pages.dev,Low,,2025-11-11 02:45:24 (UTC)
Site not found,http://celadon-begonia-f8b8fe.netlify.app,Low,SG,2025-11-11 02:47:05 (UTC)
Site not found · GitHub Pages,http://google-ja.github.io,Critical,US,2025-11-11 02:47:38 (UTC)
Site not found · GitHub Pages,http://google-jz.github.io,Critical,US,2025-11-11 02:48:59 (UTC)
netflix-uaediscount.com,http://twittersavvymarketers.netflix-uaediscount.com,Critical,US,2025-11-11 02:50:31 (UTC)
Suspected phishing site | Cloudflare,http://tref-metabeta-vitz-biz.pages.dev,Low,,2025-11-11 02:51:58 (UTC)
netflix-france-abonnement.com,http://accounts.netflix-france-abonnement.com,Critical,US,2025-11-11 02:53:08 (UTC)
Suspected phishing site | Cloudflare,http://mylen-hold.pages.dev,Low,,2025-11-11 02:53:40 (UTC)
Worker threw exception | gb-en-acccountes-center-helps-meta.pages.dev | Cloudflare,http://gb-en-acccountes-center-helps-meta.pages.dev,Low,,2025-11-11 02:54:14 (UTC)
Suspected phishing site | Cloudflare,http://dyren-hold.pages.dev,Low,,2025-11-11 02:54:54 (UTC)
Worker threw exception | gb-en-acccountza-center-help-metasbusiness.pages.dev | Cloudflare,http://gb-en-acccountza-center-help-metasbusiness.pages.dev,Low,,2025-11-11 02:55:25 (UTC)
Spotify,http://spoti-fyyy.vercel.app,Low,US,2025-11-11 02:55:58 (UTC)
Suspected phishing site | Cloudflare,http://user-login-vc.business-service-center.com,Critical,,2025-11-11 02:56:34 (UTC)
WhatsApp,http://www.whatsapp-web-ui-clone-frekans7.vercel.app,Critical,US,2025-11-11 02:57:39 (UTC)
Suspected phishing site | Cloudflare,http://data-center-quality-security.pages.dev,Low,,2025-11-11 02:58:11 (UTC)
Site not found,http://lovely-cranachan-2765d8.netlify.app,Low,SG,2025-11-11 02:58:43 (UTC)
404 Not Found,http://basvurgirisportalasamasi.click,Critical,BG,2025-11-11 02:59:25 (UTC)
Suspected phishing site | Cloudflare,http://nurl-metabeta-vix.pages.dev,Low,,2025-11-11 03:00:59 (UTC)
,http://kaziandassociates.com.au,Low,SG,2025-11-11 03:01:42 (UTC)
Suspected phishing site | Cloudflare,http://plox-metabeta-grint.pages.dev,Low,,2025-11-11 03:02:20 (UTC)
Suspected phishing site | Cloudflare,http://meta-styren.pages.dev,Low,,2025-11-11 03:02:53 (UTC)
netflix-france-abonnement.com,http://member.netflix-france-abonnement.com,Critical,US,2025-11-11 03:03:41 (UTC)
netflix-france-abonnement.com,http://crm.netflix-france-abonnement.com,Low,US,2025-11-11 03:04:24 (UTC)
tushenbao.com | 502: Bad gateway,http://www3-vpass-jp.tushenbao.com,Low,,2025-11-11 03:05:04 (UTC)
Suspected phishing site | Cloudflare,http://flok-meta-nerb-biz.pages.dev,Low,,2025-11-11 03:06:29 (UTC)
netflix-subscription-uae.com,http://vpn.0855t.netflix-subscription-uae.com,Critical,US,2025-11-11 03:07:12 (UTC)
Suspected phishing site | Cloudflare,http://kyren-hold.pages.dev,Low,,2025-11-11 03:07:51 (UTC)
Suspected phishing site | Cloudflare,http://vlop-metabeta-wern.pages.dev,Low,,2025-11-11 03:08:34 (UTC)
,http://sociedadimaginaria.cl,Low,US,2025-11-11 03:09:24 (UTC)
netflix-france-abonnement.com,http://qa.netflix-france-abonnement.com,Low,US,2025-11-11 03:10:03 (UTC)
Suspected phishing site | Cloudflare,http://vint-metabeta-kib-biz.pages.dev,Low,,2025-11-11 03:10:52 (UTC)
Store Doesn't Exist,http://broadbandawesome.sellfy.store,Low,US,2025-11-11 03:11:37 (UTC)
Site not found · GitHub Pages,http://3limpatudoagora2025.github.io,Low,US,2025-11-11 03:12:11 (UTC)
Suspected phishing site | Cloudflare,http://data-center-standard-restriction.pages.dev,Low,,2025-11-11 03:12:48 (UTC)
Suspected phishing site | Cloudflare,http://kip-metabeta-woz-biz.pages.dev,Low,,2025-11-11 03:13:35 (UTC)
::: Porsche :::,http://qkskdkq.qaa.kr,Critical,KR,2025-11-11 03:14:25 (UTC)
Site not found · GitHub Pages,http://mahalaxmikouchika.github.io,Low,US,2025-11-11 03:14:59 (UTC)
Suspected phishing site | Cloudflare,http://mork-metabeta-zilf-biz.pages.dev,Low,,2025-11-11 03:15:29 (UTC)
Visitor anti-robot validation,http://giannoussioswin.sviluppo.host,Low,IT,2025-11-11 03:16:28 (UTC)
