title,domain,score,country_code,reg_dtime
Deployment Unavailable,http://w4vs-casefb109505.vercel.app,Low,US,2025-11-03 02:33:06 (UTC)
,http://adsteams-ils.ubpages.com,Low,,2025-11-03 02:34:52 (UTC)
zsifoeyslk.myfunnelish.com,http://zsifoeyslk.myfunnelish.com,Low,US,2025-11-03 02:35:37 (UTC)
Suspected phishing site | Cloudflare,http://nexslabs.pages.dev,Low,,2025-11-03 02:36:52 (UTC)
Suspected phishing site | Cloudflare,http://eng-x-ledger-loginn.pages.dev,Low,,2025-11-03 02:37:32 (UTC)
Suspected phishing site | Cloudflare,http://business-for-developiq-3hw.pages.dev,Low,,2025-11-03 02:47:16 (UTC)
Suspected phishing site | Cloudflare,http://service-coinpro-en.pages.dev,Low,,2025-11-03 02:48:34 (UTC)
Suspected phishing site | Cloudflare,http://logins-uphold.pages.dev,Low,,2025-11-03 02:51:31 (UTC)
Bell Business Site,http://www.folabell.vercel.app,Low,US,2025-11-03 02:52:23 (UTC)
Suspected phishing site | Cloudflare,http://secure-ndax-logn.pages.dev,Low,,2025-11-03 02:53:10 (UTC)
Site not found · GitHub Pages,http://uphild-shop-logi-app-access.github.io,Low,US,2025-11-03 02:54:39 (UTC)
Suspected phishing site | Cloudflare,http://home-trezorio-sso.pages.dev,Low,,2025-11-03 02:56:14 (UTC)
Suspected phishing site | Cloudflare,http://business-for-corporova-3dq.pages.dev,Low,,2025-11-03 02:56:50 (UTC)
"Fli.so – Shorten, Brand, Track. All in One.",http://fli.so,Low,,2025-11-03 02:59:39 (UTC)
Suspected phishing site | Cloudflare,http://learn-metamask-log-x.pages.dev,Low,,2025-11-03 03:03:37 (UTC)
Suspected phishing site | Cloudflare,http://business-for-invencta-dz5.pages.dev,Low,,2025-11-03 03:07:10 (UTC)
Deployment Unavailable,http://casefb089734-oocf.vercel.app,Low,US,2025-11-03 03:12:06 (UTC)
Suspected phishing site | Cloudflare,http://trezorsuite-eng-us.pages.dev,Low,,2025-11-03 03:15:21 (UTC)
Suspected phishing site | Cloudflare,http://business-for-invencta-aa9.pages.dev,Low,,2025-11-03 03:20:05 (UTC)
Suspected phishing site | Cloudflare,http://meta-unit-8ca.pages.dev,Low,,2025-11-03 03:20:54 (UTC)
"TK-Store | buy, sell and discover on TK",http://tk79mall.top,Low,,2025-11-03 03:23:48 (UTC)
Suspected phishing site | Cloudflare,http://deploy-uphold.pages.dev,Low,,2025-11-03 03:29:28 (UTC)
Suspected phishing site | Cloudflare,http://business-for-workonix.pages.dev,Low,,2025-11-03 03:34:30 (UTC)
Suspected phishing site | Cloudflare,http://ku-coi-login.pages.dev,Low,,2025-11-03 03:35:14 (UTC)
Deployment Unavailable,http://www.permanent-reward-meta.vercel.app,Low,US,2025-11-03 03:36:14 (UTC)
Suspected phishing site | Cloudflare,http://ledgeer-live-desktp-auth.pages.dev,Low,,2025-11-03 03:39:01 (UTC)
