title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://termsaccounnt-ass-op1211-infoshieldixx.pages.dev,Low,,2025-11-14 02:31:51 (UTC)
Whatsapp,http://whatsapp-clone3.vercel.app,Critical,US,2025-11-14 02:34:48 (UTC)
(none),http://kulnde-dkev.blogspot.hk,Low,US,2025-11-14 02:36:31 (UTC)
,http://sellercentral.amazon.com-rs0.nl,Critical,US,2025-11-14 02:39:50 (UTC)
Suspected phishing site | Cloudflare,http://meta-network-emi.pages.dev,Low,,2025-11-14 02:41:25 (UTC)
플레이스,http://qowo.qaa.kr,Critical,KR,2025-11-14 02:44:28 (UTC)
Suspected phishing site | Cloudflare,http://termsaccounnt-ass-op1211-datasecurenqd.pages.dev,Low,,2025-11-14 02:45:14 (UTC)
(none),http://kulnde-dkev.blogspot.co.uk,Low,US,2025-11-14 02:46:09 (UTC)
,http://bt-broadband-n04x.glide.page,Low,,2025-11-14 02:47:27 (UTC)
Site not found · GitHub Pages,http://andr3x-rd.github.io,Low,US,2025-11-14 02:49:14 (UTC)
(none),http://kulnde-dkev.blogspot.com.uy,Low,US,2025-11-14 02:52:29 (UTC)
Unavailable,http://blitz.credits-center.com,Low,US,2025-11-14 02:53:20 (UTC)
lpkqj.cn | 502: Bad gateway,http://www3-vpass.lpkqj.cn,Low,,2025-11-14 02:54:56 (UTC)
Suspected phishing site | Cloudflare,http://data-center-restriction-bullying.pages.dev,Low,,2025-11-14 02:56:30 (UTC)
ckeym.cn | 502: Bad gateway,http://www3-vpass.ckeym.cn,Low,,2025-11-14 02:58:23 (UTC)
Site not found · GitHub Pages,http://uphllld-account.github.io,Low,US,2025-11-14 02:59:51 (UTC)
Suspected phishing site | Cloudflare,http://data-center-violation-quality.pages.dev,Low,,2025-11-14 03:00:48 (UTC)
Suspected phishing site | Cloudflare,http://radiant-vault-aeh.pages.dev,Low,,2025-11-14 03:03:29 (UTC)
trust官网-trust钱包-trustwallet钱包官网地址,http://trustwallzt.com,Low,,2025-11-14 03:04:24 (UTC)
Suspected phishing site | Cloudflare,http://data-center-violence-moderation.pages.dev,Low,,2025-11-14 03:05:03 (UTC)
Suspected phishing site | Cloudflare,http://data-center-appeal-harassment.pages.dev,Low,,2025-11-14 03:05:44 (UTC)
Site not found · GitHub Pages,http://google-joo.github.io,Critical,US,2025-11-14 03:06:22 (UTC)
404 Error: Page Not Found | Wix Studio,http://yinkababs32.wixstudio.com,Low,US,2025-11-14 03:07:10 (UTC)
TK-SHOP,http://tkshopwsn.top,Low,HK,2025-11-14 03:10:19 (UTC)
Store Doesn't Exist,http://btinternetss.sellfy.store,Low,US,2025-11-14 03:12:06 (UTC)
Suspected phishing site | Cloudflare,http://universo.integran.top,Critical,,2025-11-14 03:13:40 (UTC)
Suspected phishing site | Cloudflare,http://data-center-messaging-quality.pages.dev,Low,,2025-11-14 03:15:08 (UTC)
Unavailable,http://httm.credits-center.com,Low,US,2025-11-14 03:16:04 (UTC)
