title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://allegro.1392132.cfd,Critical,,2025-11-24 02:21:31 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.92922-2-0159251.cfd,Critical,,2025-11-24 02:22:17 (UTC)
Suspected phishing site | Cloudflare,http://strata-core-8f8.pages.dev,Low,,2025-11-24 02:23:04 (UTC)
Suspected phishing site | Cloudflare,http://moba.codashopcommunityevent.com,Critical,,2025-11-24 02:23:48 (UTC)
Suspected phishing site | Cloudflare,http://meta-gainon.pages.dev,Low,,2025-11-24 02:25:18 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-432592434.sbs,Critical,,2025-11-24 02:26:55 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-smart3752644.cfd,Critical,,2025-11-24 02:28:40 (UTC)
,http://points-l.cc,Low,,2025-11-24 02:30:18 (UTC)
Suspected phishing site | Cloudflare,http://meta-plorin.pages.dev,Low,,2025-11-24 02:32:23 (UTC)
,http://allegrolokalnie.173613.click,Critical,,2025-11-24 02:33:07 (UTC)
Suspected phishing site | Cloudflare,http://meta-factor.pages.dev,Low,,2025-11-24 02:35:12 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.78682.me,Critical,,2025-11-24 02:36:03 (UTC)
403 Forbidden,http://goodkl49.uzu.kr,Low,KR,2025-11-24 02:36:48 (UTC)
Suspected phishing site | Cloudflare,http://meta-fiberx.pages.dev,Low,,2025-11-24 02:37:25 (UTC)
Instagram,http://insta-clone-sepia.vercel.app,Low,US,2025-11-24 02:40:10 (UTC)
Suspected phishing site | Cloudflare,http://meta-display.pages.dev,Low,,2025-11-24 02:41:37 (UTC)
Suspected phishing site | Cloudflare,http://meta-fenzo.pages.dev,Low,,2025-11-24 02:42:14 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.17361.click,Critical,,2025-11-24 02:43:11 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-smart3727785.cfd,Critical,,2025-11-24 02:44:04 (UTC)
404 Error: Page Not Found | Wix.com,http://americansafe.wixsite.com,Low,US,2025-11-24 02:45:44 (UTC)
403 Forbidden,http://navwez05.uzu.kr,Low,KR,2025-11-24 02:47:09 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.pl-oferta8735809.cfd,Critical,,2025-11-24 02:48:01 (UTC)
Suspected phishing site | Cloudflare,http://arven-labs.pages.dev,Low,,2025-11-24 02:48:50 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.rozne-19438485.rest,Low,,2025-11-24 02:56:00 (UTC)
Index of /,http://chrome1.my.id,Low,IN,2025-11-24 02:52:51 (UTC)
Account Upgrade!!!,http://customerservicecaptivating.sellfy.store,Low,US,2025-11-24 02:54:41 (UTC)
Suspected phishing site | Cloudflare,http://meta-pyrin.pages.dev,Low,,2025-11-24 02:56:11 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.6754378.rest,Critical,,2025-11-24 02:57:52 (UTC)
Get your first business on Tiktok Shop today!,http://online.tkgetvipapp.cc,Low,TH,2025-11-24 02:59:35 (UTC)
Suspected phishing site | Cloudflare,http://meta-synox.pages.dev,Low,,2025-11-24 03:01:16 (UTC)
,http://allegro.643646.me,Low,,2025-11-24 03:01:57 (UTC)
Suspected phishing site | Cloudflare,http://acc-integrity-confirmation-center.pages.dev,Low,,2025-11-24 03:02:47 (UTC)
Suspected phishing site | Cloudflare,http://meta-limex.pages.dev,Low,,2025-11-24 03:03:44 (UTC)
Suspected phishing site | Cloudflare,http://allegro.78682.me,Critical,,2025-11-24 03:04:41 (UTC)
Suspected phishing site | Cloudflare,http://meta-malvo.pages.dev,Low,,2025-11-24 03:05:22 (UTC)
mass.gov-xno.bond,http://mass.gov-xno.bond,Critical,US,2025-11-24 03:06:14 (UTC)
Trézor.io/Start® | Starting Up Your Device - Trézor®,http://trezior-hardware-live.vercel.app,Low,US,2025-11-24 03:08:14 (UTC)
Inloggen - Mijn ICS | International Card Services,http://kpn-verandering.icu,Critical,BG,2025-11-24 03:11:45 (UTC)
,http://allegrolokalnie.pl-oferta-21010-dyson-v15-detect-absolute.cfd,Critical,,2025-11-24 03:13:36 (UTC)
Facebook – log in or sign up,http://logininfo.in,Critical,US,2025-11-24 03:26:57 (UTC)
Suspected phishing site | Cloudflare,http://meta-function.pages.dev,Low,,2025-11-24 03:17:03 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.392-003-603-3936832.cyou,Critical,,2025-11-24 03:17:56 (UTC)
Trézor.io/Start® | Starting Up Your Device | Trézor®,http://my---x--portal-io-docs.typedream.app,Low,,2025-11-24 03:18:57 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.289348237582352.sbs,Critical,,2025-11-24 03:20:57 (UTC)
Suspected phishing site | Cloudflare,http://iryn-lume.pages.dev,Low,,2025-11-24 03:22:24 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta4020398.cfd,Critical,,2025-11-24 03:23:09 (UTC)
,http://allegrolokalnie.pl-oferta-21330-id.cfd,Critical,,2025-11-24 03:25:02 (UTC)
Facebook – log in or sign up,http://facebook.logininfo.in,Critical,US,2025-11-24 03:26:57 (UTC)
Suspected phishing site | Cloudflare,http://mork-metabeta-zilf.pages.dev,Low,,2025-11-24 03:28:45 (UTC)
,http://allegro.6545326.sbs,Low,,2025-11-24 03:30:45 (UTC)
Suspected phishing site | Cloudflare,http://allegrolokalnie.76848.me,Critical,,2025-11-24 03:31:51 (UTC)
Suspected phishing site | Cloudflare,http://meta-trilo.pages.dev,Low,,2025-11-24 03:33:09 (UTC)
Suspected phishing site | Cloudflare,http://meta-gate-4e4.pages.dev,Low,,2025-11-24 03:33:56 (UTC)
Suspected phishing site | Cloudflare,http://meta-channel-1a4.pages.dev,Low,,2025-11-24 03:34:37 (UTC)
Suspected phishing site | Cloudflare,http://kyranth-vault.pages.dev,Low,,2025-11-24 03:35:12 (UTC)
Deployment Unavailable,http://www.usafeowa.vercel.app,Low,US,2025-11-24 03:37:50 (UTC)
Suspected phishing site | Cloudflare,http://meta-xylo.pages.dev,Low,,2025-11-24 03:38:28 (UTC)
Suspected phishing site | Cloudflare,http://meta-advisor.pages.dev,Low,,2025-11-24 03:39:22 (UTC)
Suspected phishing site | Cloudflare,http://meta-file.pages.dev,Low,,2025-11-24 03:42:42 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-oferta8704612.cfd,Critical,,2025-11-24 03:43:36 (UTC)
Suspected phishing site | Cloudflare,http://meta-calc.pages.dev,Low,,2025-11-24 03:44:29 (UTC)
Suspected phishing site | Cloudflare,http://meta-console.pages.dev,Low,,2025-11-24 03:45:20 (UTC)
Suspected phishing site | Cloudflare,http://meta-brick.pages.dev,Low,,2025-11-24 03:45:57 (UTC)
Deployment Unavailable,http://usafeowa.vercel.app,Low,US,2025-11-24 03:46:34 (UTC)
Suspected phishing site | Cloudflare,http://allegro.17361.click,Critical,,2025-11-24 03:47:32 (UTC)
,http://allegrolokalnie.aukcje5-5102912-1020ssjsj.cyou,Critical,,2025-11-24 03:48:39 (UTC)
404 Error: Page Not Found | Wix.com,http://serviceleboncoin05.wixsite.com,Low,US,2025-11-24 03:49:29 (UTC)
,http://allegrolokalnie.prywatnie95125812-2091.cfd,Critical,,2025-11-24 03:51:28 (UTC)
