title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://robinhood---login-app.pages.dev,Low,,2025-11-06 02:30:30 (UTC)
Suspected phishing site | Cloudflare,http://bolen-hold.pages.dev,Low,,2025-11-06 02:31:03 (UTC)
AD not found (captcha2),http://confirmation0038-booking.com,Low,,2025-11-06 02:31:56 (UTC)
Deployment Unavailable,http://www.d360-one.vercel.app,Low,US,2025-11-06 02:32:33 (UTC)
Suspected phishing site | Cloudflare,http://midrivertgfdylogatuth.pages.dev,Low,,2025-11-06 02:33:04 (UTC)
Worker threw exception | onlinebankbdo.bdosecurity.workers.dev | Cloudflare,http://onlinebankbdo.bdosecurity.workers.dev,Low,,2025-11-06 02:33:37 (UTC)
32c911f4.dddfd454.pages.dev,http://32c911f4.dddfd454.pages.dev,Low,,2025-11-06 02:35:06 (UTC)
Site not found,http://learn-coinpro-web.netlify.app,Low,SG,2025-11-06 02:35:40 (UTC)
Just a moment...,http://letorde27815.rest,Critical,,2025-11-06 02:36:35 (UTC)
Deployment Unavailable,http://www.probable-spoon-virid.vercel.app,Low,US,2025-11-06 02:38:24 (UTC)
404: NOT_FOUND,http://type-2025-nfrl.vercel.app,Low,US,2025-11-06 02:39:27 (UTC)
Suspected phishing site | Cloudflare,http://safe-tzre.pages.dev,Low,,2025-11-06 02:40:24 (UTC)
404 Error: Page Not Found | Wix Studio,http://wizzykush20.wixstudio.com,Low,US,2025-11-06 02:41:46 (UTC)
Site not found · GitHub Pages,http://google-ni.github.io,Low,US,2025-11-06 02:42:37 (UTC)
Suspected phishing site | Cloudflare,http://fim-meta.pages.dev,Low,,2025-11-06 02:43:14 (UTC)
Suspected phishing site | Cloudflare,http://strt-liveldgr-login.pages.dev,Low,,2025-11-06 02:50:18 (UTC)
Suspected phishing site | Cloudflare,http://aphelion-grid.pages.dev,Low,,2025-11-06 02:51:44 (UTC)
Suspected phishing site | Cloudflare,http://trzerr-loginn-us.pages.dev,Low,,2025-11-06 02:53:17 (UTC)
Deployment Unavailable,http://www.nftclaims-proj.vercel.app,Low,US,2025-11-06 02:54:49 (UTC)
Suspected phishing site | Cloudflare,http://online-login-ldgr.pages.dev,Low,,2025-11-06 02:57:33 (UTC)
Suspected phishing site | Cloudflare,http://loren-hold.pages.dev,Low,,2025-11-06 02:59:02 (UTC)
Suspected phishing site | Cloudflare,http://suits--trezor.pages.dev,Low,,2025-11-06 03:00:29 (UTC)
Suspected phishing site | Cloudflare,http://ledge-rlog-in.pages.dev,Low,,2025-11-06 03:01:58 (UTC)
Suspected phishing site | Cloudflare,http://app-uphol-cdn-auth.pages.dev,Low,,2025-11-06 03:04:42 (UTC)
Suspected phishing site | Cloudflare,http://myvault-recover.pages.dev,Low,,2025-11-06 03:06:02 (UTC)
AD not found (captcha2),http://confirmation0637-booking.com,Low,,2025-11-06 03:07:27 (UTC)
Suspected phishing site | Cloudflare,http://faryn-hold.pages.dev,Low,,2025-11-06 03:09:03 (UTC)
Suspected phishing site | Cloudflare,http://data-center-messaging-moderation.pages.dev,Low,,2025-11-06 03:10:29 (UTC)
Suspected phishing site | Cloudflare,http://app.bradesco-avisa.click,Critical,,2025-11-06 03:11:53 (UTC)
Suspected phishing site | Cloudflare,http://led-ge-login.pages.dev,Low,,2025-11-06 03:13:26 (UTC)
AD not found (captcha2),http://confirmation02881-booking.com,Low,,2025-11-06 03:14:51 (UTC)
Welcome to Steam,http://steam.ipverifications.com,Safe,KR,2025-11-06 03:16:46 (UTC)
Suspected phishing site | Cloudflare,http://secure-uphld-sso.pages.dev,Low,,2025-11-06 03:18:12 (UTC)
Suspected phishing site | Cloudflare,http://data-center-verification-copyright.pages.dev,Low,,2025-11-06 03:19:34 (UTC)
Suspected phishing site | Cloudflare,http://wallet-tirizor.pages.dev,Low,,2025-11-06 03:21:06 (UTC)
regal-d6a7b68.pages.dev,http://regal-d6a7b68.pages.dev,Low,,2025-11-06 03:22:29 (UTC)
TuBanco Banreservas,http://355f7245-d540-4118-b64f-3da3582405a0-00-aafjtsti2ftg.worf.replit.dev,Low,US,2025-11-06 03:24:17 (UTC)
Suspected phishing site | Cloudflare,http://connect-wallet-auth.pages.dev,Low,,2025-11-06 03:25:45 (UTC)
Deployment Unavailable,http://redesigned-giggle-beta.vercel.app,Low,US,2025-11-06 03:27:16 (UTC)
Suspected phishing site | Cloudflare,http://vikas-d4r.pages.dev,Low,,2025-11-06 03:28:36 (UTC)
Suspected phishing site | Cloudflare,http://advertisers-client-support-restriction-verification.pages.dev,Low,,2025-11-06 03:30:02 (UTC)
Suspected phishing site | Cloudflare,http://live-wallet-ledgro.pages.dev,Low,,2025-11-06 03:31:20 (UTC)
Suspected phishing site | Cloudflare,http://uphold-feq-login.pages.dev,Low,,2025-11-06 03:32:43 (UTC)
Suspected phishing site | Cloudflare,http://robin-hood-eng-support.pages.dev,Low,,2025-11-06 03:34:14 (UTC)
fbff-e16f-f19fd-authbtinternet.pages.dev,http://fbff-e16f-f19fd-authbtinternet.pages.dev,Low,,2025-11-06 03:35:39 (UTC)
Suspected phishing site | Cloudflare,http://en-pancake-exchange.pages.dev,Low,,2025-11-06 03:37:01 (UTC)
Suspected phishing site | Cloudflare,http://leger-live-desktops.pages.dev,Low,,2025-11-06 03:38:23 (UTC)
403,http://appsu-whatsapp.com,Low,KR,2025-11-06 03:39:50 (UTC)
Suspected phishing site | Cloudflare,http://fierra-hold.pages.dev,Low,,2025-11-06 03:41:16 (UTC)
