title,domain,score,country_code,reg_dtime
SHAHID BLADI,http://shahid-bladi.blogspot.com,Low,US,2025-11-16 02:30:54 (UTC)
Deployment Unavailable,http://www.limitedfast-giftbx40.vercel.app,Low,US,2025-11-16 02:34:44 (UTC)
Bulletproof Hosting,http://btnaheza.sa.com,Low,US,2025-11-16 02:36:31 (UTC)
Suspected phishing site | Cloudflare,http://vpass-jp.vnfpp.cn,Critical,,2025-11-16 02:40:32 (UTC)
Suspected phishing site | Cloudflare,http://data-center-copyright-verification.pages.dev,Low,,2025-11-16 02:42:03 (UTC)
Suspected phishing site | Cloudflare,http://meta-forestline.pages.dev,Low,,2025-11-16 02:43:34 (UTC)
Site not found · GitHub Pages,http://rogerslivememberuserres.github.io,Low,US,2025-11-16 02:44:23 (UTC)
,http://allegrolokalnie.pl-c7992112567899986433212455.cfd,Critical,,2025-11-16 02:45:08 (UTC)
Suspected phishing site | Cloudflare,http://meta-coreline-4w8.pages.dev,Low,,2025-11-16 02:45:45 (UTC)
Frontend Mentor | Easybank landing page,http://easybank-landing-page-eight-psi.vercel.app,Low,US,2025-11-16 02:46:29 (UTC)
Capital-One,http://my-online-web-site-capitalone-app.vercel.app,Low,US,2025-11-16 02:47:09 (UTC)
Suspected phishing site | Cloudflare,http://vpass-jp.nherf.cn,Critical,,2025-11-16 02:49:54 (UTC)
Attention Required! | Cloudflare,http://app.clienteresolve.info,Low,,2025-11-16 02:51:27 (UTC)
Suspected phishing site | Cloudflare,http://meta-wylen-fyrox.pages.dev,Low,,2025-11-16 02:52:54 (UTC)
Suspected phishing site | Cloudflare,http://meta-xelor-wyven.pages.dev,Low,,2025-11-16 02:54:28 (UTC)
Suspected phishing site | Cloudflare,http://meta-versilan.pages.dev,Low,,2025-11-16 02:55:06 (UTC)
Suspected phishing site | Cloudflare,http://vpass-jp.jgrsf.cn,Critical,,2025-11-16 02:55:49 (UTC)
"Blockchain Rectification - We are help to help you resolve your crypto related issues One wallet, multiverse support",http://rectification-service.vercel.app,Low,US,2025-11-16 02:59:31 (UTC)
Site not found · GitHub Pages,http://adilsonribeiroalmeida.github.io,Low,US,2025-11-16 03:00:10 (UTC)
Suspected phishing site | Cloudflare,http://allegro.pl-37398.cfd,Critical,,2025-11-16 03:01:13 (UTC)
Suspected phishing site | Cloudflare,http://at-t-login-account.pages.dev,Low,,2025-11-16 03:06:51 (UTC)
Deployment Unavailable,http://www.limitedfast-giftbx70.vercel.app,Low,US,2025-11-16 03:07:31 (UTC)
Suspected phishing site | Cloudflare,http://meta-jyson-raliv.pages.dev,Low,,2025-11-16 03:08:13 (UTC)
Suspected phishing site | Cloudflare,http://www3-vpass.gzggi.cn,Critical,,2025-11-16 03:09:06 (UTC)
Suspected phishing site | Cloudflare,http://meta-bridge-67l.pages.dev,Low,,2025-11-16 03:10:33 (UTC)
booking.com,http://www.booking-clone-two.vercel.app,Low,US,2025-11-16 03:11:20 (UTC)
Frontend Mentor | Easybank landing page,http://www.easybank-landing-page-fem.vercel.app,Low,US,2025-11-16 03:11:59 (UTC)
Suspected phishing site | Cloudflare,http://twilight-hollow.pages.dev,Low,,2025-11-16 03:12:38 (UTC)
Suspected phishing site | Cloudflare,http://meta-saron.pages.dev,Low,,2025-11-16 03:13:20 (UTC)
Suspected phishing site | Cloudflare,http://meta-gridline-21z.pages.dev,Low,,2025-11-16 03:14:01 (UTC)
Just a moment...,http://vpass-jp.mjhdq.cn,Critical,,2025-11-16 03:14:47 (UTC)
