title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://meta-domain-sss.pages.dev,Low,,2025-11-25 02:20:58 (UTC)
Suspected phishing site | Cloudflare,http://meta-grido.pages.dev,Low,,2025-11-25 02:21:46 (UTC)
,http://allegrolokalnie.pl-oferta16818-macbook-air-m1-16-512-gb.sbs,Low,,2025-11-25 02:23:00 (UTC)
Roblox Robux Generator | Get Free Robux,http://rubox4.netlify.app,Low,SG,2025-11-25 02:24:33 (UTC)
Suspected phishing site | Cloudflare,http://meta-dragon.pages.dev,Low,,2025-11-25 02:25:17 (UTC)
Suspected phishing site | Cloudflare,http://business-for-logic.pages.dev,Low,,2025-11-25 02:26:04 (UTC)
,http://allegrolokalnie.pl-oferta807386-komputer-gamingow-4k-4500.sbs,Low,,2025-11-25 02:26:51 (UTC)
Suspected phishing site | Cloudflare,http://meta-sylin.pages.dev,Low,,2025-11-25 02:28:21 (UTC)
Suspected phishing site | Cloudflare,http://meta-fathom.pages.dev,Low,,2025-11-25 02:29:01 (UTC)
Suspected phishing site | Cloudflare,http://meta-crown.pages.dev,Low,,2025-11-25 02:29:49 (UTC)
Suspected phishing site | Cloudflare,http://rmrtrqar.com,Critical,,2025-11-25 02:31:25 (UTC)
Suspected phishing site | Cloudflare,http://meta-yamor.pages.dev,Low,,2025-11-25 02:33:29 (UTC)
404,http://app-avisosegurossl1.hotmart.host,Low,US,2025-11-25 02:34:18 (UTC)
Suspected phishing site | Cloudflare,http://meta-summitx.pages.dev,Low,,2025-11-25 02:38:14 (UTC)
Suspected phishing site | Cloudflare,http://meta-clarity.pages.dev,Low,,2025-11-25 02:38:57 (UTC)
404 Error: Page Not Found | Wix Studio,http://soozidann.wixstudio.io,Low,US,2025-11-25 02:39:41 (UTC)
100% Free Link Shortener – No Login or Signup Needed,http://ziply.pk,Safe,US,2025-11-25 02:41:54 (UTC)
Suspected phishing site | Cloudflare,http://meta-sorla.pages.dev,Low,,2025-11-25 02:43:27 (UTC)
Suspected phishing site | Cloudflare,http://astralix-haven.pages.dev,Low,,2025-11-25 02:44:18 (UTC)
Suspected phishing site | Cloudflare,http://data-center-compliance-messaging.pages.dev,Low,,2025-11-25 02:45:16 (UTC)
,http://allegrolokalnie.pl-oferta2533.cfd,Critical,,2025-11-25 02:45:57 (UTC)
,http://allegro.pl-oferta6049286.icu,Critical,,2025-11-25 02:47:29 (UTC)
Suspected phishing site | Cloudflare,http://meta-front.pages.dev,Low,,2025-11-25 02:49:00 (UTC)
Just a moment...,http://aremaniaesterby.my.id,Low,,2025-11-25 02:49:45 (UTC)
404 Error: Page Not Found | Wix.com,http://raphaeldubois103.wixsite.com,Low,US,2025-11-25 02:51:24 (UTC)
Just a moment...,http://smartwallet-trezor.com,Critical,,2025-11-25 02:53:00 (UTC)
Suspected phishing site | Cloudflare,http://admin.neweventai.com,Critical,,2025-11-25 02:54:47 (UTC)
Suspected phishing site | Cloudflare,http://data-center-violation-violence.pages.dev,Low,,2025-11-25 02:57:36 (UTC)
Suspected phishing site | Cloudflare,http://darol-syvar-kynor.pages.dev,Low,,2025-11-25 02:58:20 (UTC)
,http://allegrolokalnie.pl-oferta574879.icu,Low,,2025-11-25 02:59:47 (UTC)
Suspected phishing site | Cloudflare,http://meta-craft.pages.dev,Low,,2025-11-25 03:01:15 (UTC)
Site not found,http://produbancocreditos.netlify.app,Low,SG,2025-11-25 03:01:57 (UTC)
Suspected phishing site | Cloudflare,http://data-center-reporting-violence.pages.dev,Low,,2025-11-25 03:02:39 (UTC)
Suspected phishing site | Cloudflare,http://data-center-takedown-data.pages.dev,Low,,2025-11-25 03:04:00 (UTC)
Site not found,http://pumptokenvouchztc0s.netlify.app,Low,SG,2025-11-25 03:04:41 (UTC)
Suspected phishing site | Cloudflare,http://web-exodusweb3.pages.dev,Low,,2025-11-25 03:05:24 (UTC)
Suspected phishing site | Cloudflare,http://meta-vilra.pages.dev,Low,,2025-11-25 03:06:09 (UTC)
Suspected phishing site | Cloudflare,http://meta-energy-91i.pages.dev,Low,,2025-11-25 03:06:57 (UTC)
Suspected phishing site | Cloudflare,http://meta-floro.pages.dev,Low,,2025-11-25 03:07:36 (UTC)
Suspected phishing site | Cloudflare,http://meta-aurora-6fr.pages.dev,Low,,2025-11-25 03:09:06 (UTC)
Suspected phishing site | Cloudflare,http://cloud-ledgerlive-download-us.pages.dev,Low,,2025-11-25 03:09:55 (UTC)
Suspected phishing site | Cloudflare,http://meta-fylor-ccd.pages.dev,Low,,2025-11-25 03:10:31 (UTC)
