title,domain,score,country_code,reg_dtime
Verifying your connection...,http://wallspur.com,Low,GB,2025-11-09 02:32:12 (UTC)
Suspected phishing site | Cloudflare,http://data-center-assessment-claim.pages.dev,Low,,2025-11-09 02:33:12 (UTC)
TikTOK Shop,http://wpofl80cjj.55998tk.com,Low,KR,2025-11-09 02:34:16 (UTC)
OpenSea.io,http://listed-livegrabs27.vercel.app,Low,US,2025-11-09 02:40:49 (UTC)
Suspected phishing site | Cloudflare,http://data-center-control-disablement.pages.dev,Low,,2025-11-09 02:41:49 (UTC)
Plesk Obsidian 18.0.71,http://baltrrenr.click,Critical,BG,2025-11-09 02:45:52 (UTC)
Suspected phishing site | Cloudflare,http://novo-banco-pt.com,Critical,,2025-11-09 02:47:34 (UTC)
403 Forbidden,http://4qxlpg3r.duckdns.org,Low,KR,2025-11-09 02:49:23 (UTC)
Suspected phishing site | Cloudflare,http://bradesco.acessoanalise.digital,Critical,,2025-11-09 02:50:58 (UTC)
netflixuae.com,http://netflix-cuentabloqueada.netflixuae.com,Critical,US,2025-11-09 02:51:39 (UTC)
,http://c365c.cc,Low,US,2025-11-09 02:52:32 (UTC)
,http://allegrolokalnie.pl-ofera811346.rest,Low,,2025-11-09 02:53:59 (UTC)
Suspected phishing site | Cloudflare,http://data-center-trademark-control.pages.dev,Low,,2025-11-09 02:54:34 (UTC)
Site not found,http://sage-gaufre-e61263.netlify.app,Low,SG,2025-11-09 02:55:14 (UTC)
Suspected phishing site | Cloudflare,http://trezur-lgn-secure.pages.dev,Low,,2025-11-09 02:56:37 (UTC)
Suspected phishing site | Cloudflare,http://data-center-service-moderation.pages.dev,Low,,2025-11-09 02:57:54 (UTC)
Suspected phishing site | Cloudflare,http://data-center-reporting-verification.pages.dev,Low,,2025-11-09 02:58:30 (UTC)
,http://aliexpress-cp.icu,Critical,HK,2025-11-09 02:59:15 (UTC)
,http://dossier-ref36181531.com,Low,SC,2025-11-09 03:00:59 (UTC)
Suspected phishing site | Cloudflare,http://data-center-guideline-violation.pages.dev,Low,,2025-11-09 03:02:38 (UTC)
Suspected phishing site | Cloudflare,http://data-center-verification-standard.pages.dev,Low,,2025-11-09 03:03:08 (UTC)
Deployment Unavailable,http://authored-hide.vercel.app,Low,US,2025-11-09 03:03:49 (UTC)
Suspected phishing site | Cloudflare,http://data-center-verification-transparency.pages.dev,Low,,2025-11-09 03:04:20 (UTC)
Store Doesn't Exist,http://ljhinfluential.sellfy.store,Low,US,2025-11-09 03:05:49 (UTC)
Site not found,http://vermillion-faun-35505a.netlify.app,Low,SG,2025-11-09 03:07:16 (UTC)
Visitor anti-robot validation,http://mienvioentrega.sviluppo.host,Low,IT,2025-11-09 03:09:27 (UTC)
Suspected phishing site | Cloudflare,http://data-center-verification-violence.pages.dev,Low,,2025-11-09 03:10:48 (UTC)
Suspected phishing site | Cloudflare,http://data-center-security-transparency.pages.dev,Low,,2025-11-09 03:11:21 (UTC)
Suspected phishing site | Cloudflare,http://brix-meta-vim.pages.dev,Low,,2025-11-09 03:14:03 (UTC)
FACEBOOK,http://appiah88.blogspot.ug,Low,US,2025-11-09 03:14:44 (UTC)
Suspected phishing site | Cloudflare,http://data-center-customer-data.pages.dev,Low,,2025-11-09 03:15:16 (UTC)
Plesk Obsidian 18.0.72,http://distrib-mrelay-mobile.com,Low,CA,2025-11-09 03:16:07 (UTC)
,http://aliexpress-sp.shop,Critical,HK,2025-11-09 03:17:53 (UTC)
Zimbra Web Client Sign In,http://zimbra-seven.vercel.app,Low,US,2025-11-09 03:19:24 (UTC)
My Framer Site,http://different-times-907517.framer.app,Low,US,2025-11-09 03:20:06 (UTC)
Acceso restringido,http://bogotaspvirtual.azurewebsites.net,Low,CA,2025-11-09 03:21:03 (UTC)
TikTOK Shop,http://rs6nj7n494.tik58777.com,Low,KR,2025-11-09 03:22:31 (UTC)
Suspected phishing site | Cloudflare,http://data-center-bullying-customer.pages.dev,Low,,2025-11-09 03:23:59 (UTC)
,http://action.pub,Low,US,2025-11-09 03:24:49 (UTC)
Nick Trenton says hello,http://www.nicktrenton.patrickkingconsulting.com,Low,US,2025-11-09 03:28:54 (UTC)
Suspected phishing site | Cloudflare,http://v-vpass-jp.gfnyzb.com,Critical,,2025-11-09 03:30:19 (UTC)
Sign In to Online Banking,http://westernalliancesecure.vercel.app,Low,US,2025-11-09 03:32:03 (UTC)
Site not found · GitHub Pages,http://abhijithcodesign.github.io,Low,US,2025-11-09 03:32:39 (UTC)
findmyiphonemx.click,http://findmyiphonemx.click,Low,NL,2025-11-09 03:33:26 (UTC)
Store Doesn't Exist,http://btinternetself.sellfy.store,Low,US,2025-11-09 03:35:02 (UTC)
Suspected phishing site | Cloudflare,http://data-center-control-violence.pages.dev,Low,,2025-11-09 03:36:25 (UTC)
Not Found,http://pub-48cd5eebce98479991d16e607db2aaba.r2.dev,Low,,2025-11-09 03:36:57 (UTC)
Suspected phishing site | Cloudflare,http://data-center-claim-restriction.pages.dev,Low,,2025-11-09 03:37:41 (UTC)
Suspected phishing site | Cloudflare,http://iniciologinprincipalweb.pages.dev,Low,,2025-11-09 03:38:11 (UTC)
