title,domain,score,country_code,reg_dtime
Suspected phishing site | Cloudflare,http://ledgr-live-account.pages.dev,Low,,2025-11-12 02:30:46 (UTC)
Suspected phishing site | Cloudflare,http://meta-finance.pages.dev,Low,,2025-11-12 02:31:27 (UTC)
netflix-subscription-uae.com,http://hiex.netflix-subscription-uae.com,Critical,US,2025-11-12 02:32:32 (UTC)
Google,http://aspnetclient-ar-panel.masterteamsrl.it,Safe,,2025-11-12 02:33:12 (UTC)
netflix-uaediscount.com,http://cyomrxnv.netflix-uaediscount.com,Critical,US,2025-11-12 02:33:59 (UTC)
Suspected phishing site | Cloudflare,http://secure-ledg-star.pages.dev,Low,,2025-11-12 02:35:28 (UTC)
Suspected phishing site | Cloudflare,http://ask-tre--zor-bridge-access-auth.pages.dev,Low,,2025-11-12 02:36:14 (UTC)
Suspected phishing site | Cloudflare,http://node-show.pages.dev,Low,,2025-11-12 02:37:04 (UTC)
Suspected phishing site | Cloudflare,http://meta-support-subregistry.pages.dev,Low,,2025-11-12 02:37:43 (UTC)
,http://m-relay-centre.com,Low,MD,2025-11-12 02:38:27 (UTC)
Suspected phishing site | Cloudflare,http://ldzer-live-desktp.pages.dev,Low,,2025-11-12 02:41:08 (UTC)
404: No active service,http://busy-cymbre-angery-payment-5a5dab0e.koyeb.app,Low,,2025-11-12 02:42:09 (UTC)
404: NOT_FOUND,http://cn-pink-ten.vercel.app,Low,US,2025-11-12 02:43:01 (UTC)
Suspected phishing site | Cloudflare,http://ledger-updates.pages.dev,Low,,2025-11-12 02:44:23 (UTC)
404 Error: Page Not Found | Wix.com,http://jonesmcduck464.wixsite.com,Low,US,2025-11-12 02:46:58 (UTC)
Mijn Belastingdienst,http://www.mijn.belastingdienst.nl.l3mzos13qqhs1e1giqapeteqtqhppctsuqfylupdjkdbtzy8mwmt.deltainfotec.com.br,Critical,US,2025-11-12 02:48:31 (UTC)
Suspected phishing site | Cloudflare,http://sso-ndaxio.pages.dev,Low,,2025-11-12 02:49:11 (UTC)
Suspected phishing site | Cloudflare,http://home-ledger-wallet-portal.pages.dev,Low,,2025-11-12 02:49:40 (UTC)
403 Forbidden,http://sjjufquaamryounp.top,Low,HK,2025-11-12 02:50:18 (UTC)
Site not found,http://creditoyacuscaalinstanteweb.netlify.app,Low,SG,2025-11-12 02:51:46 (UTC)
Suspected phishing site | Cloudflare,http://home-ledger-auth.pages.dev,Low,,2025-11-12 02:53:38 (UTC)
Suspected phishing site | Cloudflare,http://support-ledgr-io-us.pages.dev,Low,,2025-11-12 02:54:08 (UTC)
Suspected phishing site | Cloudflare,http://atendimentobiaonline.digital,Critical,,2025-11-12 02:54:45 (UTC)
Suspected phishing site | Cloudflare,http://a--trezorbridgedownload.pages.dev,Low,,2025-11-12 02:56:21 (UTC)
Suspected phishing site | Cloudflare,http://ndax-start-login.pages.dev,Low,,2025-11-12 02:57:02 (UTC)
Suspected phishing site | Cloudflare,http://wallet-treezir.pages.dev,Low,,2025-11-12 02:57:45 (UTC)
Btinternet.com,http://btinternetcomdjn-9xbx.glide.page,Low,,2025-11-12 02:59:49 (UTC)
Suspected phishing site | Cloudflare,http://9587cf84.ledhgu-09dnn.pages.dev,Low,,2025-11-12 03:00:18 (UTC)
Site not found · GitHub Pages,http://google-jt.github.io,Critical,US,2025-11-12 03:00:53 (UTC)
,http://allegrolokalnie.pl-oferta-kategorie03029992.cfd,Critical,,2025-11-12 03:01:58 (UTC)
Suspected phishing site | Cloudflare,http://app.resgatesuasconquistas.info,Critical,,2025-11-12 03:02:36 (UTC)
success-local-7108365942.pages.dev,http://success-local-7108365942.pages.dev,Low,,2025-11-12 03:03:14 (UTC)
Suspected phishing site | Cloudflare,http://ledger--com--astart.pages.dev,Low,,2025-11-12 03:03:45 (UTC)
403 Forbidden,http://csgbdv.cn,Low,SG,2025-11-12 03:04:19 (UTC)
Not Found,http://standardauthh.codeberg.page,Low,DE,2025-11-12 03:05:45 (UTC)
Suspected phishing site | Cloudflare,http://orbit-take.pages.dev,Low,,2025-11-12 03:06:19 (UTC)
410 Gone,http://k51qzi5uqu5dj91fpoapyejw68f6wlxtej7j8c9gl1hsrf4a825ekh9tuvo84e.ipns.dweb.link,Low,US,2025-11-12 03:06:50 (UTC)
,http://allegrolokalnie.302323.sbs,Low,,2025-11-12 03:08:16 (UTC)
Suspected phishing site | Cloudflare,http://eng-io-briedge.pages.dev,Low,,2025-11-12 03:10:24 (UTC)
Suspected phishing site | Cloudflare,http://us-cloud-leged-log-in.pages.dev,Low,,2025-11-12 03:10:56 (UTC)
Suspected phishing site | Cloudflare,http://zephra-logic.pages.dev,Low,,2025-11-12 03:11:29 (UTC)
sara goreska Site – Your SUPER-powered WP Engine Site,http://correopaquete.wpenginepowered.com,Low,US,2025-11-12 03:12:13 (UTC)
Suspected phishing site | Cloudflare,http://app.preparacaoresgate.info,Critical,,2025-11-12 03:13:43 (UTC)
Suspected phishing site | Cloudflare,http://feq-us-ledgecom-sso.pages.dev,Low,,2025-11-12 03:15:10 (UTC)
Suspected phishing site | Cloudflare,http://pulice-ldger-login.pages.dev,Low,,2025-11-12 03:16:36 (UTC)
netflix-subscription-uae.com,http://results.islington-cc.netflix-subscription-uae.com,Critical,US,2025-11-12 03:19:45 (UTC)
全国模試・実力テストならオンライン学力テスト,http://ontest.wao.ne.jp,Low,JP,2025-11-12 03:20:51 (UTC)
MijnOverheid,http://mijn.overheid.nl.berichtenbox.l5gtzeulqa6vfxbcwev2bg2xpctug1zf5hbidtmwi7u2ukg986en.tsla.com.br,Critical,US,2025-11-12 03:22:33 (UTC)
Suspected phishing site | Cloudflare,http://lazder-login.pages.dev,Low,,2025-11-12 03:23:13 (UTC)
Suspected phishing site | Cloudflare,http://walletladger.pages.dev,Low,,2025-11-12 03:23:43 (UTC)
,http://swisspost.ods.rest,Low,,2025-11-12 03:24:19 (UTC)
Suspected phishing site | Cloudflare,http://ledgerlive---wallet.pages.dev,Low,,2025-11-12 03:25:46 (UTC)
