IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
188.166.252.88,c2_covenant,7443,Critical/Critical,US,2024-09-01 05:18:12
54.79.123.238,c2_posh,443,Low/Critical,SG,2024-08-18 00:08:05
46.235.225.138,c2_mythic,443,Safe/Critical,US,2024-09-06 22:38:29
172.86.75.37,c2_havoc,443,Safe/Critical,KR,2024-09-04 12:31:49
51.83.93.163,c2_meshagent,80,Safe/Critical,US,2024-09-07 03:29:38
185.44.71.197,c2_metasploit,3790,Safe/Critical,FI,2024-09-01 01:29:15
120.149.62.101,c2_meshagent,80,Safe/Critical,DE,2024-09-07 02:40:30
129.146.170.182,c2_mythic,443,Low/Critical,US,2024-09-06 15:11:40
49.73.61.115,c2_meshagent,80,Safe/Critical,DE,2024-09-07 02:30:40
174.129.7.230,c2_meshagent,443,Critical/Critical,US,2024-09-07 04:00:06
192.241.157.109,c2_havoc,80,Low/Critical,US,2024-09-04 09:50:44
172.104.155.65,c2_mythic,443,Low/Critical,US,2024-09-06 18:16:42
91.107.252.149,c2_metasploit,3790,Low/Critical,FR,2024-09-01 00:51:27
4.236.181.11,c2_mythic,80,Low/Critical,GB,2024-09-07 01:34:47
5.250.178.191,c2_meshagent,80,Safe/Critical,US,2024-09-07 02:56:22
77.88.193.133,c2_metasploit,3790,Safe/Critical,GB,2024-08-31 23:15:06
13.229.117.58,c2_meshagent,443,Low/Critical,CA,2024-09-07 03:55:50
209.212.153.78,c2_mythic,443,Safe/Critical,DE,2024-09-06 10:27:44
173.230.157.113,c2_mythic,80,Critical/Critical,GB,2024-09-07 01:33:14
49.13.249.182,c2_meshagent,80,Moderate/Critical,DE,2024-09-07 02:26:34
154.216.20.40,c2_havoc,443,Safe/Critical,DE,2024-09-04 14:41:07
3.87.184.184,c2_havoc,443,Low/Critical,PK,2024-09-05 21:44:38
5.9.178.230,c2_meshagent,443,Safe/Critical,CN,2024-09-07 02:15:47
158.247.198.34,c2_havoc,8443,Critical/Critical,NL,2024-09-04 08:02:36
49.12.7.31,c2_meshagent,80,Critical/Critical,US,2024-09-07 02:38:08
185.228.234.171,c2_havoc,8011,Safe/Critical,CN,2024-09-02 01:10:34
100.27.9.124,c2_mythic,443,Low/Critical,IN,2024-09-06 11:20:08
88.99.213.30,c2_metasploit,3790,Critical/Critical,DE,2024-08-31 23:53:29
209.212.153.79,c2_mythic,80,Safe/Critical,US,2024-09-06 06:41:04
46.235.231.164,c2_mythic,443,Safe/Critical,DE,2024-09-07 00:09:39
80.76.43.57,c2_metasploit,3790,Moderate/Critical,FR,2024-08-31 23:15:08
23.94.14.250,c2_mythic,80,Critical/Critical,DE,2024-09-06 07:26:35
87.249.53.167,c2_metasploit,3790,Critical/Critical,RU,2024-09-01 00:21:07
89.169.55.34,c2_metasploit,3790,Dangerous/Critical,NL,2024-09-01 00:51:25
8.213.210.58,c2_metasploit,3790,Moderate/Critical,GB,2024-08-31 23:40:41
174.138.41.37,c2_mythic,80,Critical/Critical,SG,2024-09-07 02:24:19
174.92.229.228,c2_meshagent,443,Safe/Critical,US,2024-09-07 03:55:36
20.109.43.28,c2_havoc,443,Low/Critical,NL,2024-09-04 16:11:19
84.247.179.26,c2_metasploit,3790,Low/Critical,RU,2024-08-31 23:42:54
5.206.199.231,c2_meshagent,80,Safe/Critical,FR,2024-09-07 02:52:12
51.222.226.144,c2_mythic,80,Safe/Critical,US,2024-09-07 03:07:24
107.191.57.153,c2_havoc,80,Safe/Critical,PK,2024-09-06 06:49:03
78.38.80.242,c2_metasploit,3790,Critical/Critical,UA,2024-08-31 23:15:06
172.233.121.249,c2_havoc,443,Low/Critical,AU,2024-09-06 17:38:04
5.34.176.37,c2_meshagent,80,Safe/Critical,US,2024-09-07 02:53:04
88.80.187.129,c2_mythic,80,Critical/Critical,GB,2024-09-06 16:27:06
88.214.25.251,c2_metasploit,3790,Safe/Critical,NL,2024-09-01 00:23:33
50.87.65.199,c2_mythic,80,Critical/Critical,CA,2024-09-07 03:45:08
159.65.156.33,c2_covenant,7443,Critical/Critical,IN,2024-09-01 06:26:29
51.222.29.135,c2_meshagent,80,Critical/Critical,CA,2024-09-07 03:33:54
