IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-05-12 10:45:01
18.116.238.108,c2_meshagent,80,Critical/Critical,us,2025-05-12 23:16:56
45.82.152.218,c2_havoc,443,Critical/Critical,ru,2025-05-12 17:29:52
159.65.223.78,c2_mythic,443,Critical/Critical,us,2025-05-12 17:47:53
200.58.103.208,c2_mythic,80,Critical/Critical,ar,2025-05-12 19:18:03
18.221.38.55,c2_meshagent,80,Critical/Critical,us,2025-05-13 01:23:07
206.189.127.183,c2_mythic,443,Critical/Critical,gb,2025-05-12 19:30:48
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-05-12 19:11:54
207.148.14.209,c2_mythic,443,Critical/Critical,us,2025-05-12 18:25:45
161.35.239.147,c2_havoc,80,Critical/Critical,us,2025-05-12 18:42:59
161.97.138.238,c2_havoc,443,Critical/Critical,de,2025-05-12 20:56:01
64.225.19.53,c2_havoc,443,Critical/Critical,us,2025-05-12 21:28:30
54.175.31.82,c2_mythic,443,Critical/Critical,us,2025-05-12 21:14:24
38.134.189.235,c2_meshagent,443,Critical/Critical,sg,2025-05-12 22:24:57
35.181.245.151,c2_covenant,7443,Critical/Critical,fr,2025-04-16 09:24:12
47.83.134.97,c2_havoc,80,Critical/Critical,hk,2025-05-12 18:20:19
88.119.169.53,c2_havoc,443,Critical/Critical,lt,2025-05-10 03:44:56
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-10 11:46:23
34.81.132.39,c2_metasploit,443,Critical/Critical,tw,2025-05-12 18:11:56
54.161.160.58,c2_mythic,80,Critical/Critical,us,2025-05-12 17:18:13
168.231.71.22,c2_havoc,443,Critical/Critical,us,2025-05-12 12:47:29
37.114.57.39,c2_covenant,7443,Critical/Critical,de,2025-04-17 13:24:22
103.254.230.210,c2_metasploit,8443,Critical/Critical,in,2025-05-04 17:57:59
101.126.149.119,c2_havoc,80,Critical/Critical,cn,2025-05-11 04:36:40
35.160.235.230,c2_meshagent,443,Critical/Critical,us,2025-05-12 22:08:14
213.109.147.20,c2_havoc,443,Critical/Critical,nl,2025-05-12 09:34:21
217.160.22.184,c2_covenant,7443,Critical/Critical,es,2025-04-16 08:14:57
18.191.137.27,c2_mythic,80,Critical/Critical,us,2025-05-13 01:17:16
18.158.245.25,c2_meshagent,80,Critical/Critical,de,2025-05-13 01:50:13
34.222.248.79,c2_mythic,443,Critical/Critical,us,2025-05-12 17:40:09
104.248.5.186,c2_havoc,80,Critical/Critical,us,2025-05-12 10:06:11
159.203.180.92,c2_mythic,443,Critical/Critical,us,2025-05-12 17:25:44
172.104.155.65,c2_mythic,80,Critical/Critical,de,2025-05-12 20:59:48
94.156.189.245,c2_havoc,443,Critical/Critical,cy,2025-05-11 23:41:52
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-05-12 19:12:00
176.123.4.184,c2_havoc,443,Critical/Critical,md,2025-05-12 17:39:44
3.84.178.184,c2_havoc,443,Critical/Critical,us,2025-05-12 08:35:16
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2025-05-13 00:27:01
188.166.205.148,c2_havoc,80,Critical/Critical,sg,2025-05-12 15:23:47
18.208.251.30,c2_meshagent,80,Critical/Critical,us,2025-05-13 00:09:34
217.182.141.142,c2_havoc,8080,Critical/Critical,fr,2025-05-11 18:38:17
103.152.254.139,c2_havoc,443,Critical/Critical,pk,2025-05-09 22:19:05
64.23.247.254,c2_mythic,80,Critical/Critical,us,2025-05-12 21:26:43
66.115.138.116,c2_mythic,443,Critical/Critical,us,2025-05-12 17:01:28
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-05-12 17:45:51
67.222.5.193,c2_mythic,443,Critical/Critical,us,2025-05-12 18:13:06
54.177.65.243,c2_meshagent,80,Critical/Critical,us,2025-05-12 23:45:45
162.19.94.108,c2_mythic,443,Critical/Critical,fr,2025-05-12 20:45:27
38.180.100.224,c2_meshagent,443,Critical/Critical,rs,2025-05-12 22:02:02
46.101.158.128,c2_mythic,443,Critical/Critical,de,2025-05-12 18:41:06
