IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
37.27.89.195,c2_havoc,443,Critical/Critical,fi,2025-05-26 08:56:36
50.75.188.194,c2_mythic,443,Critical/Critical,us,2025-05-27 17:43:52
46.149.70.229,c2_havoc,443,Critical/Critical,sg,2025-05-27 01:45:37
3.17.150.26,c2_meshagent,80,Critical/Critical,us,2025-05-27 21:09:59
82.180.146.166,c2_metasploit,3790,Critical/Critical,in,2025-05-20 19:07:54
158.58.207.165,c2_darkcomet,1604,Critical/Critical,bg,2025-05-16 15:18:43
54.38.139.190,c2_meshagent,80,Critical/Critical,pl,2025-05-27 21:02:22
94.156.189.245,c2_havoc,443,Critical/Critical,cy,2025-05-27 09:11:57
205.234.156.138,c2_metasploit,3790,Critical/Critical,us,2025-05-20 21:18:42
85.239.54.208,c2_metasploit,3790,Critical/Critical,us,2025-05-20 18:15:59
54.252.5.210,c2_meshagent,443,Critical/Critical,au,2025-05-27 21:02:07
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-05-20 19:07:54
172.104.139.109,c2_meshagent,80,Critical/Critical,de,2025-05-27 21:09:37
18.143.93.130,c2_mythic,443,Critical/Critical,sg,2025-05-27 16:21:21
172.105.131.118,c2_meshagent,80,Critical/Critical,de,2025-05-27 21:03:35
88.218.0.194,c2_havoc,443,Critical/Critical,gb,2025-05-27 11:23:52
47.236.177.123,c2_havoc,80,Critical/Critical,sg,2025-05-27 04:03:23
172.81.182.142,c2_meshagent,443,Critical/Critical,ca,2025-05-27 21:14:42
45.79.198.18,c2_metasploit,3790,Critical/Critical,us,2025-05-20 04:05:38
89.213.120.225,c2_mythic,80,Critical/Critical,de,2025-05-27 20:13:10
172.232.24.26,c2_mythic,80,Critical/Critical,us,2025-05-27 18:32:50
172.233.223.84,c2_meshagent,80,Critical/Critical,us,2025-05-27 21:02:10
172.105.171.124,c2_meshagent,80,Critical/Critical,au,2025-05-27 21:18:50
165.22.248.142,c2_havoc,80,Critical/Critical,sg,2025-05-27 17:31:11
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
3.14.110.209,c2_meshagent,443,Critical/Critical,us,2025-05-27 20:45:14
47.245.104.114,c2_mythic,80,Critical/Critical,sg,2025-05-27 17:01:14
94.177.253.5,c2_metasploit,3780,Critical/Critical,gb,2025-05-21 02:07:41
23.227.199.118,c2_havoc,443,Critical/Critical,us,2025-05-27 18:47:44
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-05-27 19:31:41
121.43.235.93,c2_mythic,443,Critical/Critical,cn,2025-05-27 15:02:31
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:02:37
74.48.178.151,c2_mythic,443,Critical/Moderate,us,2025-05-27 19:40:17
96.126.124.158,c2_havoc,443,Critical/Critical,us,2025-05-27 13:28:23
217.182.141.142,c2_havoc,443,Critical/Critical,fr,2025-05-27 16:53:25
172.205.218.101,c2_meshagent,80,Critical/Critical,nl,2025-05-27 21:05:27
5.255.105.163,c2_havoc,443,Critical/Critical,nl,2025-05-27 08:49:31
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:28:06
54.175.31.82,c2_mythic,443,Critical/Critical,us,2025-05-27 17:26:07
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-05-20 19:07:53
172.191.228.63,c2_meshagent,80,Critical/Critical,us,2025-05-27 20:55:50
157.230.27.82,c2_meshagent,443,Critical/Critical,de,2025-05-27 20:31:41
91.92.128.3,c2_havoc,443,Critical/Critical,bg,2025-05-27 08:57:27
83.168.110.172,c2_metasploit,3790,Critical/Critical,pl,2025-05-20 16:50:50
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-05-27 16:15:28
3.88.117.69,c2_meshagent,80,Critical/Critical,us,2025-05-27 21:21:19
103.152.254.139,c2_havoc,80,Critical/Critical,pk,2025-05-26 12:50:16
90.84.243.89,c2_meshagent,443,Critical/Critical,fr,2025-05-27 20:33:52
164.92.79.49,c2_havoc,443,Critical/Critical,us,2025-05-27 15:27:32
114.186.23.159,c2_meshagent,443,Critical/Critical,jp,2025-05-27 20:32:01
