IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
18.116.50.120,c2_meshagent,80,Critical/Critical,us,2025-05-25 02:24:20
3.69.1.219,c2_meshagent,80,Critical/Critical,de,2025-05-25 01:20:49
159.89.17.182,c2_havoc,443,Critical/Critical,de,2025-05-24 14:48:39
47.94.225.128,c2_metasploit,3790,Critical/Critical,cn,2025-05-20 04:34:32
3.93.241.171,c2_meshagent,443,Critical/Critical,us,2025-05-24 22:44:53
18.171.150.43,c2_meshagent,80,Critical/Critical,gb,2025-05-25 01:52:04
47.83.134.97,c2_havoc,443,Critical/Critical,hk,2025-05-24 13:22:36
205.234.156.138,c2_metasploit,3790,Critical/Critical,us,2025-05-20 22:17:31
162.19.94.108,c2_mythic,80,Critical/Critical,fr,2025-05-24 19:16:55
15.235.58.149,c2_mythic,80,Critical/Critical,ca,2025-05-24 20:44:25
31.130.148.231,c2_havoc,443,Critical/Critical,ru,2025-05-24 09:40:57
3.17.150.26,c2_meshagent,443,Critical/Critical,us,2025-05-25 01:32:12
18.191.38.118,c2_meshagent,80,Critical/Critical,us,2025-05-25 01:47:02
83.238.212.60,c2_havoc,80,Critical/Critical,pl,2025-05-24 08:16:17
45.8.157.46,c2_mythic,80,Critical/Critical,us,2025-05-24 21:21:20
165.227.250.1,c2_mythic,80,Critical/Critical,us,2025-05-24 19:58:19
18.143.93.130,c2_mythic,80,Critical/Critical,sg,2025-05-24 20:58:33
52.171.34.68,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
101.126.149.119,c2_havoc,443,Critical/Critical,cn,2025-05-24 07:22:12
49.13.225.29,c2_metasploit,3790,Critical/Critical,de,2025-05-20 04:05:38
89.83.170.24,c2_mythic,80,Critical/Critical,fr,2025-05-24 19:40:47
31.220.44.127,c2_havoc,80,Critical/Critical,nl,2025-05-24 12:08:17
77.92.95.144,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 15:30:41
165.22.248.142,c2_havoc,443,Critical/Critical,sg,2025-05-24 23:12:14
3.110.141.192,c2_mythic,443,Critical/Critical,in,2025-05-24 19:12:11
89.40.31.203,c2_havoc,443,Critical/Critical,ca,2025-05-24 15:10:38
3.129.196.147,c2_mythic,80,Critical/Critical,us,2025-05-24 21:35:48
121.43.235.93,c2_mythic,443,Critical/Critical,cn,2025-05-24 20:47:34
63.210.148.42,c2_metasploit,3790,Critical/Critical,us,2025-05-20 07:12:41
3.115.6.114,c2_meshagent,443,Critical/Critical,jp,2025-05-24 22:09:18
18.158.245.25,c2_meshagent,443,Critical/Critical,de,2025-05-25 00:32:40
18.208.251.30,c2_meshagent,80,Critical/Critical,us,2025-05-25 02:08:32
92.222.241.75,c2_metasploit,3790,Critical/Critical,fr,2025-05-20 19:28:09
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-05-24 17:09:02
94.176.233.41,c2_metasploit,3790,Critical/Critical,lt,2025-05-20 19:28:06
67.207.69.36,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 14:34:32
3.22.222.55,c2_meshagent,80,Critical/Critical,us,2025-05-25 01:41:39
94.177.253.5,c2_metasploit,3790,Critical/Critical,gb,2025-05-20 20:01:39
45.76.144.143,c2_havoc,80,Critical/Critical,sg,2025-05-23 01:05:53
18.118.127.246,c2_meshagent,443,Critical/Critical,us,2025-05-25 01:22:52
18.212.211.217,c2_meshagent,80,Critical/Critical,us,2025-05-25 01:05:18
92.255.78.121,c2_meshagent,80,Critical/Critical,ru,2025-05-24 22:02:08
88.119.169.53,c2_havoc,443,Critical/Critical,lt,2025-05-24 14:21:04
3.65.13.57,c2_meshagent,443,Critical/Critical,de,2025-05-24 22:47:48
72.145.0.73,c2_havoc,443,Critical/Critical,ie,2025-05-22 17:17:01
66.179.189.111,c2_metasploit,3790,Critical/Critical,us,2025-05-20 06:37:06
3.83.159.195,c2_meshagent,80,Critical/Critical,us,2025-05-25 00:49:12
161.35.239.147,c2_havoc,443,Critical/Critical,us,2025-05-24 20:44:21
16.170.203.55,c2_havoc,443,Critical/Critical,se,2025-05-23 04:05:10
3.136.231.230,c2_havoc,443,Critical/Critical,us,2025-05-24 18:21:16
