IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
13.48.10.196,c2_meshagent,443,Critical/Critical,se,2025-05-07 00:58:58
54.254.91.191,c2_metasploit,3790,Critical/Critical,sg,2025-04-12 10:03:51
166.88.225.91,c2_havoc,443,Critical/Critical,bz,2025-05-06 23:07:37
18.142.15.107,c2_meshagent,80,Critical/Critical,sg,2025-05-07 03:37:34
13.246.116.62,c2_meshagent,443,Critical/Critical,za,2025-05-07 01:11:12
91.107.227.11,c2_metasploit,443,Critical/Critical,de,2025-05-06 11:38:07
103.254.230.210,c2_metasploit,3790,Critical/Critical,in,2025-04-12 22:58:08
213.109.147.20,c2_havoc,80,Critical/Critical,nl,2025-05-06 19:20:40
47.236.165.247,c2_mythic,443,Critical/Critical,sg,2025-05-07 00:50:08
13.94.148.138,c2_meshagent,443,Critical/Critical,nl,2025-05-07 01:20:11
153.92.209.104,c2_covenant,7443,Critical/Critical,gb,2025-04-16 08:14:57
137.184.96.202,c2_havoc,443,Critical/Critical,us,2025-05-06 19:48:06
78.128.112.209,c2_havoc,443,Critical/Critical,bg,2025-05-06 15:27:19
47.84.47.134,c2_mythic,443,Critical/Critical,sg,2025-05-07 00:37:59
77.92.95.143,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:20:52
172.234.199.47,c2_meshagent,443,Critical/Critical,us,2025-05-07 01:02:37
47.101.200.255,c2_meshagent,443,Critical/Critical,cn,2025-05-07 01:24:51
209.240.132.76,c2_mythic,80,Critical/Critical,us,2025-05-06 23:07:05
89.111.133.213,c2_metasploit,3790,Critical/Critical,ru,2025-04-12 22:30:26
172.105.49.111,c2_meshagent,443,Critical/Critical,in,2025-05-07 01:04:46
77.246.99.16,c2_metasploit,3790,Critical/Critical,nl,2025-04-12 18:15:29
159.223.159.200,c2_posh,443,Critical/Critical,us,2025-04-09 18:25:01
5.44.240.151,c2_metasploit,3790,Critical/Critical,fi,2025-04-12 11:30:08
172.105.156.240,c2_meshagent,80,Critical/Critical,us,2025-05-07 00:56:13
52.189.70.58,c2_meshagent,80,Critical/Critical,us,2025-05-07 03:38:51
47.83.134.97,c2_havoc,80,Critical/Critical,hk,2025-05-07 00:28:47
188.40.59.236,c2_mythic,80,Critical/Critical,de,2025-05-06 22:06:40
45.83.245.244,c2_mythic,80,Critical/Critical,de,2025-05-06 23:31:39
54.204.152.35,c2_meshagent,443,Critical/Critical,us,2025-05-07 01:00:22
18.212.57.12,c2_meshagent,80,Critical/Critical,us,2025-05-07 03:35:43
192.30.35.20,c2_meshagent,443,Critical/Critical,us,2025-05-07 01:23:05
20.124.86.1,c2_havoc,443,Critical/Critical,us,2025-05-06 03:59:09
192.227.153.89,c2_meshagent,443,Critical/Critical,us,2025-05-07 01:20:27
47.190.105.7,c2_meshagent,443,Critical/Critical,us,2025-05-07 01:22:32
88.119.167.205,c2_metasploit,3790,Critical/Critical,lt,2025-04-12 22:23:45
77.92.95.127,c2_metasploit,3790,Critical/Critical,gb,2025-04-12 19:20:52
20.188.119.195,c2_havoc,443,Critical/Critical,sg,2025-05-06 11:51:49
37.27.89.195,c2_havoc,443,Critical/Critical,fi,2025-05-06 14:44:18
45.82.152.218,c2_havoc,80,Critical/Critical,ru,2025-05-06 23:28:02
192.241.140.83,c2_meshagent,443,Critical/Critical,us,2025-05-07 01:22:49
85.215.173.244,c2_havoc,443,Critical/Critical,de,2025-05-06 09:43:21
88.99.213.30,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:23:45
49.12.224.107,c2_metasploit,3790,Critical/Critical,de,2025-04-12 08:10:24
192.3.220.7,c2_meshagent,443,Critical/Critical,us,2025-05-07 01:06:39
192.81.135.7,c2_mythic,80,Critical/Critical,us,2025-05-06 21:29:44
47.236.86.214,c2_mythic,443,Critical/Critical,sg,2025-05-07 00:35:47
89.58.9.56,c2_metasploit,3790,Critical/Critical,de,2025-04-12 22:30:05
47.179.29.8,c2_meshagent,80,Critical/Critical,us,2025-05-07 01:39:02
217.182.141.142,c2_havoc,443,Critical/Critical,fr,2025-05-06 21:38:09
129.213.183.155,c2_mythic,443,Critical/Critical,us,2025-05-06 23:28:49
