IP,Target C2,OpenPorts,Score(Inbound/Outbound),Country,Scan Time
150.136.25.249,c2_mythic,443,Critical/Critical,us,2025-08-11 07:24:24
185.236.210.65,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:21:14
13.55.121.98,c2_meshagent,443,Critical/Critical,au,2025-08-11 13:45:42
185.87.48.188,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:41:24
54.164.113.46,c2_mythic,443,Critical/Critical,us,2025-08-11 12:10:52
158.179.209.175,c2_covenant,7443,Critical/Critical,es,2025-07-22 05:10:03
185.150.132.104,c2_meshagent,80,Critical/Critical,pl,2025-08-11 13:47:58
205.234.156.139,c2_metasploit,5555,Critical/Critical,us,2025-07-17 17:51:39
13.60.223.123,c2_meshagent,443,Critical/Critical,se,2025-08-11 14:10:21
13.203.127.32,c2_meshagent,80,Critical/Critical,in,2025-08-11 14:47:07
94.136.191.129,c2_mythic,443,Critical/Critical,in,2025-08-11 14:02:28
202.71.14.75,c2_covenant,7443,Critical/Critical,de,2025-07-22 10:19:46
3.79.148.6,c2_mythic,443,Critical/Critical,de,2025-08-11 09:15:54
23.227.172.141,c2_meshagent,443,Critical/Critical,us,2025-08-11 14:07:18
154.12.230.166,c2_mythic,443,Critical/Critical,us,2025-08-11 12:53:37
149.102.22.120,c2_mythic,443,Critical/Critical,gb,2025-08-11 11:12:48
185.187.111.125,c2_meshagent,443,Critical/Critical,nl,2025-08-11 13:48:42
150.136.124.241,c2_mythic,443,Critical/Critical,us,2025-08-11 08:18:35
52.43.174.104,c2_mythic,80,Critical/Critical,us,2025-08-11 10:12:40
147.182.165.92,c2_covenant,7443,Critical/Critical,us,2025-07-25 01:16:01
158.58.207.165,c2_darkcomet,100,Critical/Critical,bg,2025-08-10 21:26:57
185.236.211.234,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:44:59
13.220.255.89,c2_meshagent,80,Critical/Critical,us,2025-08-11 14:33:57
185.198.234.65,c2_meshagent,443,Critical/Critical,nl,2025-08-11 13:21:30
13.204.45.168,c2_meshagent,80,Critical/Critical,in,2025-08-11 14:20:21
148.113.198.20,c2_mythic,80,Critical/Critical,ca,2025-08-11 06:55:08
136.33.28.142,c2_mythic,443,Safe/Safe,us,2025-08-11 07:12:57
13.61.8.206,c2_meshagent,443,Critical/Critical,se,2025-08-11 13:22:38
185.182.219.24,c2_meshagent,443,Critical/Critical,kz,2025-08-11 13:32:23
184.168.21.97,c2_mythic,443,Critical/Critical,us,2025-08-11 10:31:20
3.6.25.212,c2_meshagent,80,Critical/Critical,in,2025-08-11 13:21:46
13.233.136.46,c2_meshagent,443,Critical/Critical,in,2025-08-11 13:57:11
185.168.194.154,c2_mythic,443,Critical/Critical,gb,2025-08-11 12:19:34
23.92.21.155,c2_meshagent,443,Critical/Critical,us,2025-08-11 13:41:18
13.246.116.62,c2_meshagent,80,Critical/Critical,za,2025-08-11 14:26:43
185.51.10.188,c2_meshagent,443,Critical/Critical,de,2025-08-11 13:59:53
185.42.170.220,c2_mythic,80,Critical/Critical,no,2025-08-11 11:33:18
13.61.188.176,c2_meshagent,80,Critical/Critical,se,2025-08-11 13:23:21
39.109.208.235,c2_mythic,80,Critical/Critical,sg,2025-08-11 08:04:04
185.106.250.107,c2_meshagent,443,Critical/Critical,at,2025-08-11 14:07:02
85.215.221.231,c2_covenant,7443,Critical/Critical,de,2025-07-23 09:02:18
13.215.112.119,c2_meshagent,443,Critical/Critical,sg,2025-08-11 14:10:25
44.211.104.224,c2_mythic,80,Critical/Critical,us,2025-08-11 11:26:08
116.203.22.124,c2_mythic,443,Safe/Low,de,2025-08-11 07:18:45
104.131.99.53,c2_mythic,443,Critical/Critical,us,2025-08-11 10:18:45
185.202.199.51,C2,443,Critical/Critical,de,2025-08-11 13:45:54
185.207.155.16,c2_meshagent,443,Critical/Critical,de,2025-08-11 13:24:32
185.26.54.254,c2_meshagent,443,Critical/Critical,ru,2025-08-11 13:48:29
13.239.146.201,c2_meshagent,443,Critical/Critical,au,2025-08-11 13:36:42
139.196.124.207,c2_metasploit,443,Critical/Critical,cn,2025-08-10 10:56:15
